headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Compromised Draft Bill,1971-08-02,https://www.nytimes.com/1971/08/02/archives/compromised-draft-bill.html,article,"A House‐Senate conference committee has substantially weakened the Mansfield amendment to the Selective Service Act by eliminating its forthright call for the withdrawal of all United States military forces from Indochina within nine months, subject to the release American prisoners of war. This and other changes in the Mansfield version, which was adopted by the Senate by a 57‐42 vote, leave the President broad leeway in the conduct of the war. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-08-02,https://www.nytimes.com/1971/08/02/archives/the-yamashita-myth.html,article,To the Editor:,Archives,L. F. E. Goldie,Archives,,['Vietnam']
Kennedy Library Opens Most of Its Files,1971-08-02,https://www.nytimes.com/1971/08/02/archives/kennedy-library-opens-most-of-its-files-kennedy-presidential.html,article,"WALTHAM, Mass., Aug. 1— The John F. Kennedy Presi dential Library has opened virtually the entire official White House files— except for secret papers—spanning the years of the Kennedy Adminis tration, from Jan. 20, 1961, to Nov. 22, 1963.",Archives,By Henry Raymont Special to The New York Times,Archives,,['Vietnam']
M'GOVERN SEEKS WISCONSIN VOTES,1971-08-02,https://www.nytimes.com/1971/08/02/archives/mgovern-seeks-wisconsin-votes-his-views-on-the-war-and-priorities.html,article,"MILWAUKEE, Aug. 1—Sen ator George McGovern cam paigned through the paper‐mill towns and family farms of Wis consin this weekend, pressing his few but important advan tages in the race for the Demo cratic Presidential nomination. ",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
CALLEY SAID TO FACE A 20–30‐YEAR TERM,1971-08-02,https://www.nytimes.com/1971/08/02/archives/calley-said-to-face-a-2030year-term.html,article,"Newsweek Magazine, in its current issue, reports that the life sentence imposed on First Lieut. William L. Calley Jr. for his role in the Mylai massacre will be reduced to 20 to 30 years by Lieut. Gen. Albert Connor, the Third Army com mander, who is the reviewing officer. ",Archives,,Archives,,['Vietnam']
"For Women in the Military, New Attractions",1971-08-02,https://www.nytimes.com/1971/08/02/archives/for-women-in-the-military-new-attractions.html,article,"Yes, the young woman is still joining the armed forces. But even before she steps foot in a recruiter's office these days, she generally has two hurdles to overcome: Strong antimilitary pressure from friends who are disillusioned with the war in Vietnam, and objections from parents who remember that some military women had unattractive reputa tions during World War II.",Archives,By Judy Klemesrud,Archives,,[]
"Rewards Up to $11,000 Set for Captured Vietcong",1971-08-02,https://www.nytimes.com/1971/08/02/archives/rewards-up-to-11000-set-for-captured-vietcong-rewards-up-to-11000.html,article,"SAIGON, South Vietnam, Aug. 1—The United States and South Vietnam have decided to start paying the highest cash rewards of the war—up to the equivalent of $11,000—for in formation leading to the cap ture of certain key leaders of the Vietcong's political under ground.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
CLASH IS REPORTED IN CAMBODIA SWEEP,1971-08-03,https://www.nytimes.com/1971/08/03/archives/clash-is-reported-in-cambodia-sweep.html,article,"SAIGON, South Vietnam, Aug. 2 (AP)—New fighting was reported today in eastern Cam bodia, where 3,500 South Viet namese infantrymen launched a sweep operation six days ago. ",Archives,,Archives,,['Vietnam']
A FOURTH CANDIDATE ENTERS SAIGON RACE,1971-08-03,https://www.nytimes.com/1971/08/03/archives/a-fourth-candidate-enters-saigon-race.html,article,"SAIGON, South Vietnam, Aug. 2 — A fourth candidate for South Vietnam's presiden tial elections has appeared with out fanfare here, and some po litical sources speculate that he is a token rival promoted and helped by President Nguyen Van Thieu. ",Archives,,Archives,,['Vietnam']
Bergen Record Ends Use Of William Buckley Column,1971-08-03,https://www.nytimes.com/1971/08/03/archives/bergen-record-ends-use-of-william-buckley-column.html,article,"William F. Buckley's syndi cated column, “On the Right,” has been dropped by The Rec ord, a New Jersey newspaper published in Hackensack. The Record explained in an editorial that it had taken the decision because Mr. Buckley had “de stroyed the credibility of his own publication”—National Re view, the conservative mag azine—by the publication of false “secret documents.” ",Archives,,Archives,,['Vietnam']
SENTENCE UPHELD IN SECRETS CASE,1971-08-03,https://www.nytimes.com/1971/08/03/archives/sentence-upheld-in-secrets-case-contempt-ruling-for-refusal-to.html,article,"LOS ANGELES, Aug. 2 (AP) — A finding of contempt of court against Anthony J. Russo, who has refused to testify be fore a Federal grand jury that is investigating the leak of the Pentagon papers, was affirmed today by a panel of three Feder al judges. ",Archives,,Archives,,['Vietnam']
EX‐SOLDIERS REPORT VIETNAM SLAYINGS,1971-08-03,https://www.nytimes.com/1971/08/03/archives/exsoldiers-report-vietnam-slayings.html,article,"WASHINGTON, Aug. 2—Two former military ‐ intelligence agents asserted today that Vietnamese were indiscrimi nately rounded up, tortured and murdered by Americans in an effort to eliminate Viet cong cadres. ",Archives,,Archives,,['Vietnam']
OBSERVER,1971-08-03,https://www.nytimes.com/1971/08/03/archives/u-s-inspected.html,article,"Ever since publication of the Penta gon papers, Government people have been complaining about the press in vading the Government's privacy. “Un thinkable,” said an F.B.I. man. “Un thinkable to have a situation where people cannot even write memos in the privacy of Government offices without some newspaper getting hold of the material.”",Archives,By Russell Baker,Archives,,['Vietnam']
New Drive by Laotian Army Reported,1971-08-03,https://www.nytimes.com/1971/08/03/archives/new-drive-by-laotian-army-reported.html,article,"VIENTIANE, Laos, Aug. 2— Western military sources re ported today a determined push by the Laotian Army toward the town of Pak Song, a key control point on the Boloven Plateau in the southern pan handle. Pak Song and the plateau were overrun by North Vietnamese anti Pathet Lao forces in May. ",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Notes on People,1971-08-03,https://www.nytimes.com/1971/08/03/archives/black-official-is-named-to-commerce-post.html,article,"Maurice H. Stans, the Sec retary of Commerce, yester day appointed John L. Jen kins, a black official of the department, to head minority business programs, thus end ing a behind‐the‐scenes strug gle over the position. ",Archives,Albin Krebs,Archives,,['Vietnam']
Vietnam Election,1971-08-03,https://www.nytimes.com/1971/08/03/archives/vietnam-election.html,article,"Failure to replace promptly the resigning chief nego tiator in Paris with his designated successor, Ambassador Porter, suggests that Washington may be deliberately delaying a serious reply to the new peace proposals submitted by the Communists one month ago. One apparent reason would be an Administration hope that the forthcoming presidential election in South Vietnam, scheduled for Oct. 3, will somehow strengthen the allied position for a negotiated settlement, or even for a satisfactory resolution of the conflict without negotia tions. The way the election campaign is shaping up today, there is little evidence to sustain that hope.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
China Reported Preparing Flexible Strategy for Nixon,1971-08-04,https://www.nytimes.com/1971/08/04/archives/china-reported-preparing-flexible-strategy-for-nixon.html,article,"HONG KONG, Aug. 3—Be hind a screen of tough polem ics and propaganda, China's leaders are reported formulat ing a flexible strategy for their encounter with President Nixon. ",Archives,By Ian Stewart Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Pearl S. Buck: The Two Chinas,1971-08-04,https://www.nytimes.com/1971/08/04/archives/pearl-s-buck-the-two-chinas.html,article,"PERKASIE, Pa.—Time changes everything. This is a trite saying but it is annoying to realize how true trite sayings are. Verily there is nothing new under the sun! The United States now agrees to the admission of Com munist China into the United Nations. Communist China will be admitted. ",Archives,By Pearl S. Buck,Archives,,['Vietnam']
Drug Use Up Among Vietnamese,1971-08-04,https://www.nytimes.com/1971/08/04/archives/drug-use-up-among-vietnamese.html,article,"NHATRANG, South Vietnam, July 31—Some friends of Tran Tan, aged 15, who worked with him in a bar frequented by American soldiers asked him to sniff some white powder they were peddling. It made him feel strong and happy. Within a month he was injecting heroin into his arm twice a day. ",Archives,,Archives,,['Vietnam']
TRIAL FOR DESERTION BEGINS FOR EX‐P.O.W.,1971-08-04,https://www.nytimes.com/1971/08/04/archives/trial-for-desertion-begins-for-expow.html,article,"QUANTICO, Va., Aug. 3 (AP)—The trial of Marine Sgt. Jon M. Sweeney of West Baby lon, L. I., began today one day ahead of schedule, after a sur prise move by the defense to waive trial by a court‐martial board and have the evidence heard by a military judge alone. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-08-04,https://www.nytimes.com/1971/08/04/archives/blame-where-it-belongs.html,article,To the Editor:,Archives,Edward Clarke,Archives,,['Vietnam']
Court Voids Radio‐TV Ban on Controversial Paid Ads,1971-08-04,https://www.nytimes.com/1971/08/04/archives/court-voids-radiotv-ban-on-controversial-paid-ads.html,article,"WASHINGTON, Aug. 3 — The United States Court of Ap peals here ruled today that radio and television networks and stations must stop refusing to sell advertising time to political parties, antiwar advo cates and other groups that wish to buy time to broadcast controversial messages.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-08-04,https://www.nytimes.com/1971/08/04/archives/crop-destruction-in-vietnam-and-elsewhere.html,article,To the Editor:,Archives,John D. Constable,Archives,,['Vietnam']
3 Vietnam Veterans Ask Raids on P O.W. Camps,1971-08-04,https://www.nytimes.com/1971/08/04/archives/3-vietnam-veterans-ask-raids-on-p-o-w-camps.html,article,"WASHINGTON, Aug. 3 — Three soldiers told a House committee today of spending “agonizing” months chained in side jungle cages as prisoners of the Vietcong and voiced the hope that the United States would carry out more forays like last year's raid on a North Vietnames prisoner of war camp.",Archives,,Archives,,['Vietnam']
U.S. Voluntary Unit Leaving Vietnam,1971-08-04,https://www.nytimes.com/1971/08/04/archives/us-voluntary-unit-leaving-vietnam.html,article,"SAIGON, South Vietnam, Aug. 3—After 15 years in South Vietnam, one of the best known American volunteer organizations here, whose members have often attacked United States policy and the Indochina war, is being shut down. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
FOREIGN AFFAIRS,1971-08-04,https://www.nytimes.com/1971/08/04/archives/new-china-policies.html,article,"LONDON—In preparing its assess ment as a preliminary to warming up Sino‐American relations, the White House appears to have concluded that any kind of Chinese military descent into Southeast Asia is most improbable for at least the next five years, at very minimum, and indeed is unlikely for years to come. ",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Allied Planes Level 2 of Enemy's Cambodian Havens,1971-08-04,https://www.nytimes.com/1971/08/04/archives/allied-planes-level-2-of-enemys-cambodian-havens.html,article,"SAIGON, South Vietnam, Aug. 3 (AP)—Allied aircraft leveled two Cambodian vil lages today and drove out North Vietnamese and Viet cong soldiers blocking a South Vietnamese advance in eastern Cambodia. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Transcript of the President's News Conference on Foreign an Domestic Matters,1971-08-05,https://www.nytimes.com/1971/08/05/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,"WASHINGTON, Aug. 4—Following is the transcript of President Nixon's news conference today:",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Some G.I.'s Are Said to Enter Service as Addicts,1971-08-05,https://www.nytimes.com/1971/08/05/archives/some-gis-are-said-to-enter-service-as-addicts-jaffe-nixon-aide.html,article,"WASHINGTON, Aug. 4—Dr. Jerome H. Jaffe, the President's adviser on narcotics, told Senate subcommittee today that many American service men using drugs in South Viet nam were doing so before they entered the military service. ",Archives,,Archives,,['Vietnam']
Marine on Trial for Desertion Described as Unfit for Combat,1971-08-05,https://www.nytimes.com/1971/08/05/archives/marine-on-trial-for-desertion-described-as-unfit-for-combat.html,article,"QUANTICO, Va., Aug. 4—A young marine charged with de sertion and disloyalty was de scribed by prosecution wit nesses today as a man who should not have been sent into combat in South Vietnam. ",Archives,By Walter Rugaber Special to The New York Times,Archives,,['Vietnam']
Intimidation on Election Charged in a Delta Town,1971-08-05,https://www.nytimes.com/1971/08/05/archives/intimidation-on-election-charged-in-a-delta-town.html,article,"BACLIEU, South Vietnam, Aug. 1—A group of citizens in this southern Mekong Delta town charge that the province chief is using his sweeping pow ers to intimidate voters into backing pro‐Government candi dates in the lower house elec tion set for Aug. 29. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Report of Plan to Free P.O.W.'s Disputed by U.S.,1971-08-05,https://www.nytimes.com/1971/08/05/archives/report-of-plan-to-free-pows-disputed-by-us.html,article,"WASHINGTON, Aug. 4 — A Swedish newspaper reported that 183 American prisoners of war would be released by North Vietnam and returned to the United States, but the White House said tonight it could not confirm the report. ",Archives,,Archives,,['Vietnam']
"5,000 South Vietnamese Troops Search Jungles Northeast of Saigon",1971-08-05,https://www.nytimes.com/1971/08/05/archives/5000-south-vietnamese-troops-search-jungles-northeast-of-saigon.html,article,"SAIGON, South Vietnam, Aug. 4 (AP)—Five thousand South Vietnamese paratroop ers have moved into the jun gles northeast of Saigon to check on North Vietnamese infiltration and search for en emy supply depots. ",Archives,,Archives,,['Vietnam']
Pravda Charges That the U.S. Press Obeyed Order to Stop Further Publication of Pentagon Papers,1971-08-05,https://www.nytimes.com/1971/08/05/archives/pravda-charges-that-the-us-press-obeyed-order-to-stop-further.html,article,"MOSCOW, Aug. 4 — Soviet readers were told today that the American press had stopped publishing further Vietnam rev elations from the Pentagon pa pers because someone finally clicked the switch and ordered a halt.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
TRIAL IN LOS ANGELES URGED FOR ELLSBERG,1971-08-05,https://www.nytimes.com/1971/08/05/archives/trial-in-los-angeles-urged-for-ellsberg.html,article,"BOSTON, Aug 4 (AP) — A Federal magistrate said today that Daniel Ellsberg should be returned to California to face charges of illegal possession of the Pentagon papers he said he gave to the press. ",Archives,,Archives,,['Vietnam']
Court‐Martial of Mylai Colonel Recessed Alter Jury Is Picked,1971-08-05,https://www.nytimes.com/1971/08/05/archives/courtmartial-of-mylai-colonel-recessed-after-jury-is-picked.html,article,"FORT MEADE, Md., Aug. 4 The court‐martial of Col. Oran K. Henderson on charges arising from the killings of civilians in the South Vietnamese hamlet of Mylai 4 got under way today with selection of a seven‐mem ber jury of officers. ",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
"In News Conference, He Sees Hope of Dialogue Despite Wide Rift",1971-08-05,https://www.nytimes.com/1971/08/05/archives/in-news-conference-he-sees-hope-of-dialogue-despite-wide-rift-nixon.html,article,"WASHINGTON, Aug. 4—Pres ident Nixon cautioned today against speculation that his forthcoming journey to Peking would produce “instant détente” with China or a settlement of the Vietnam war.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Premier Denies Intimidation,1971-08-05,https://www.nytimes.com/1971/08/05/archives/premier-denies-intimidation.html,article,"SAIGON, Aug. 4 (AP) — A communiqué issued by the of: fice of Premier Tran Thien Khiem denied last night that there had been any Government intimidation of province and city councilmen.",Archives,,Archives,,['Vietnam']
Ky Officially Enters Presidential Candidacy,1971-08-05,https://www.nytimes.com/1971/08/05/archives/ky-officially-enters-presidential-candidacy.html,article,"SAIGON, South Vietnam, Aug. 4—Vice President Nguyen Cao Ky officially entered his candidacy for the presidency today, but the Supreme Court must still decide whether he can run.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
Catholic Theologian Quits Vietnam Presidential Race,1971-08-05,https://www.nytimes.com/1971/08/05/archives/catholic-theologian-quits-vietnam-presidential-race.html,article,"SAIGON, South Vietnam, Aug. 4—Dr. Tran Tam, a Roman Catholic theologian who in two weeks quietly gathered nearly enough legislative support to qualify for South Vietnam's presidential election, withdrew from the race today. He hinted that, at the last moment, he did not have enough signatures to qualify.",Archives,,Archives,,['Vietnam']
The Story Behind The Bombing,1971-08-06,https://www.nytimes.com/1971/08/06/archives/the-story-behind-the-bombing.html,article,SAN DIEGO — There has been so much discussion about the Pentagon papers recently that I thought I had better get my comments in while the subject is still hot. It is important to begin by defining exactly what we ere talking about when we say “The Penta gon papers.”,Archives,By U.s. Grant Sharp,Archives,,['Vietnam']
News Analysis,1971-08-06,https://www.nytimes.com/1971/08/06/archives/early-indication-in-saigons-vote-campaign-a-decline-in-washingtons.html,article,"SAIGON, South Vietnam, Aug. 5—The pre‐election maneuver ing here, with all its confusion and uncertainty, has at least served to illustrate again what officials concede is the decline in Washington's leverage on the Government of President Nguy en Van Thieu.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
CANDIDACY OF KY BARRED BY COURT,1971-08-06,https://www.nytimes.com/1971/08/06/archives/candidacy-of-ky-barred-by-court-judges-say-he-did-not-comply-with.html,article,"SAIGON, South Vietnam, Aug. 5—Vice President Nguyen Cao Ky today lost a major round in his fight to get on the ballot for the presidential elec tion Oct. 3. The South Viet namese Supreme Court re jected his application for can didacy on the ground that it did not comply with the rules established in a stiff electoral law sponsored by Mr. Ky's chief rival, President Nguyen Van Thieu.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-08-06,https://www.nytimes.com/1971/08/06/archives/an-ethical-vacuum.html,article,To the Editor:,Archives,James D. Wiles,Archives,,['Vietnam']
5 AMERICANS KILLED BY MINE IN VIETNAM,1971-08-06,https://www.nytimes.com/1971/08/06/archives/5-americans-killed-by-mine-in-vietnam.html,article,"SAIGON, South. Vietnam, Friday, Aug. 6—Five American soldiers were killed and two were wounded when a United States armored personnel car rier from the 196 Brigade, Americal Division, struck a mine yesterday 26 miles south of Danang, the United States command reported today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Ellsberg Is Ordered to Stand Trial on the Coast,1971-08-06,https://www.nytimes.com/1971/08/06/archives/ellsberg-is-ordered-to-stand-trial-on-the-coast.html,article,"BOSTON, Aug. 5 (AP)—A United States District Court judge today ordered Dr. Daniel Ellsberg removed to Los An geles Aug. 16 to face charges of illegal possession of secret Government documents in the Pentagon papers case.",Archives,,Archives,,['Vietnam']
BID TO FLY P.O.W.'S REMAINS MYSTERY,1971-08-06,https://www.nytimes.com/1971/08/06/archives/bid-to-fly-pows-remains-mystery-us-denies-it-sought-plane-to-pick.html,article,"WASHINGTON, Aug. 5 — The mystery deepened today over the identity of the person who asked the Swedish airlines office in Bonn, Germany, three weeks ago to arrange a charter flight to Laos to fly. 187 un identified persons to Rome.",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-08-06,https://www.nytimes.com/1971/08/06/archives/perspective-on-papers.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
... and Senate Tortoise,1971-08-06,https://www.nytimes.com/1971/08/06/archives/-and-senate-tortoise.html,article,"Handicapped by its own leisurely debating rules— including such oddities as the filibuster—the Senate is expected to plod along almost to the end of the year. But beyond what it may do about the legislation men tioned above, it can already point to at least two impor tant achievements. It has focused sharply on the issue of where the power to make war resides in the American democracy and it has passed almost unanimously a bill that the National Committee for an Effective Congress hails as “the first realistic campaign finance law” in the country's history.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
House Investigation Sought In ‘Today’ Ouster of Jessel,1971-08-06,https://www.nytimes.com/1971/08/06/archives/house-investigation-sought-in-today-ouster-of-jessel.html,article,"WASHINGTON, Aug. 5 (UPI) —Representative Harley O. Staggers, Democrat of West Virginia, who is chairman of the House Interstate and For eign Commerce Committee, was asked today to investigate last Friday's incident on NBC‐TV's “Today Show” in which George Jessel, the comedian, was re moved from the show after making remarks about The New York Times and The Washing ton Post.",Archives,,Archives,,['Vietnam']
Over 150 War Protesters Are Arrested Near Boston,1971-08-07,https://www.nytimes.com/1971/08/07/archives/over-150-war-protesters-are-arrested-near-boston.html,article,"BEDFORD, Mass., Aug. 6 (UPI) — More than 150 per sons protesting the Vietnam war were arrested without in cident today at the four gates leading to Hanscom Field. ",Archives,,Archives,,['Vietnam']
China Said to Want Accord On Key Issues Before Ties,1971-08-07,https://www.nytimes.com/1971/08/07/archives/china-said-to-want-accord-on-key-issues-before-ties-china-said-to.html,article,China is understood to have decided to refrain from establishing diplomatic relations or engaging in significant trade with the United States until major political and secu‐ rity problems involving the two nations are settled.,Archives,By Tad Szulc,Archives,,['Vietnam']
Thieu Reported Confident of 55% of Vote,1971-08-07,https://www.nytimes.com/1971/08/07/archives/thieu-reported-confident-of-55-of-vote.html,article,"SAIGON, South Vietnam, Aug. 6 — President Nguyen Van Thieu is reportedly going into the presidential election in October confident that he will win with 55 per cent of the vote, now that Vice President Nguyen Cao Ky apparently has been eliminated from the con tention and Mr. Thieu's only opponent is Gen. Duong Van Minh. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Russo Wins Delay,1971-08-07,https://www.nytimes.com/1971/08/07/archives/russo-wins-delay.html,article,"WASHINGTON, Aug. 6 (AP) —Anthony J. Russo, the re search analyst who refused to testify before a grand jury in the Pentagon papers case, was granted a temporary reprieve from prison today by Justice Hugo L. Black. ",Archives,,Archives,,['Vietnam']
U.S. Contacting TV Source Of Report on Prisoners,1971-08-07,https://www.nytimes.com/1971/08/07/archives/us-contacting-tv-source-of-report-on-prisoners.html,article,"WASHINGTON, Aug. 6 (Reu ters)—The State Department plans to contact a West German businessman who played a role in reports yesterday that Hanoi might release 187 United States prisoners of war. ",Archives,,Archives,,['Vietnam']
Fulbright and Laird at Odds on Military Aid Data,1971-08-07,https://www.nytimes.com/1971/08/07/archives/fulbright-and-laird-at-odds-on-military-aid-data.html,article,"WASHINGTON, Aug. 6—De fense Secretary Melvin R. Laird told the Senate Foreign Rela tions Committee today that the Defense Department did not have a current five‐year plan for military assistance and therefore could not provide one as requested by the committee. ",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Appeals Judge Delays Ruling on Ellsberg,1971-08-07,https://www.nytimes.com/1971/08/07/archives/appeals-judge-delays-ruling-on-ellsberg.html,article,"PORTLAND, Me., Aug. 6— Judge Frank M. Coffin of the United States Court of Appeals said today that he would con sult with at least one of the two other appeals judges be fore ruling on a petition by Dr. Daniel Ellsberg. ",Archives,,Archives,,['Vietnam']
Notes on People,1971-08-07,https://www.nytimes.com/1971/08/07/archives/gross-sworn-as-aide-to-rogers.html,article,"Three years ago this month, in 4 hotel in Miami Beach, other members of the New Jersey delegation to the Re publican National Conven tion pleaded in vain with Nelson G. Gross to remain committed to the favorite son candidacy of Senator Clifford P. Case, who was trying to hold the delegation together for Governor Rocke feller. When the floor vote came, Mr. Gross switched to Richard M. Nixon, breaking the delegation and dashing any possibility that Mr. Rockefeller might block Mr. Nixon's nomination on the first ballot. ",Archives,James F. Clarity,Archives,,['Vietnam']
First U.S. Unit in War Ends Its Combat Role,1971-08-07,https://www.nytimes.com/1971/08/07/archives/first-us-unit-in-war-ends-its-combat-role.html,article,"SAIGON, South Vietnam, Aug. 6—The last troops of the first United States Army unit to enter the Vietnam war, over five years ago, pulled out of the field today in preparation for the trip home. ",Archives,,Archives,,['Vietnam']
Saigon Units Report Killing 68 in Battles In Eastern Cambodia,1971-08-07,https://www.nytimes.com/1971/08/07/archives/saigon-units-report-killing-68-in-battles-in-eastern-cambodia.html,article,"SAIGON, South Vietnam, Sat urday, Aug. 7 (AP)—A South Vietnamese armored column, reinforced by infantrymen, bat tled North Vietnamese and Viet cong troops yesterday in a fresh outbreak of fighting in eastern Cambodia. ",Archives,,Archives,,['Vietnam']
Nixon Seeks Better Nursing Homes,1971-08-07,https://www.nytimes.com/1971/08/07/archives/nixon-seeks-better-nursing-homes.html,article,"NASHUA,. N. H., Aug. 6 — President Nixon, announced here today a series of steps using Federal funds to super vise and improve conditions in nursing homes around the country. ",Archives,,Archives,,['Vietnam']
JURY MAY WIDEN ELLSBERG INQUIRY,1971-08-08,https://www.nytimes.com/1971/08/08/archives/jury-may-widen-ellsberg-inquiry-coast-panel-that-indicted-him.html,article,"LOS ANGELES, Aug. 7—A secret Federal grand jury re sumed its investigation here this week into how the Penta gon papers were made public.",Archives,,Archives,,['Vietnam']
