headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Saigon Senators Hear About Songmy,1969-12-03,https://www.nytimes.com/1969/12/03/archives/saigon-senators-hear-about-songmy.html,article,,Archives,By Henry Kamm,Archives,,['Vietnam']
The House Votes for 'Peace',1969-12-03,https://www.nytimes.com/1969/12/03/archives/the-house-votes-for-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Much of World Views Songmy Affair as an American Tragedy,1969-12-03,https://www.nytimes.com/1969/12/03/archives/much-of-world-views-songmy-affair-as-an-american-tragedy.html,article,,Archives,By Henry Tanner,Archives,,"['Vietnam', 'Vietnam']"
Court Bars Publicity Ban In Songmy Massacre Case; Court Refuses Songmy Publicity Ban,1969-12-03,https://www.nytimes.com/1969/12/03/archives/court-bars-publicity-ban-in-songmy-massacre-case-court-refuses.html,article,,Archives,By E. W. Kenworthy,Archives,,"['Vietnam', 'Vietnam']"
Moral Concerns,1969-12-03,https://www.nytimes.com/1969/12/03/archives/moral-concerns.html,article,,Archives,M. P. GOLDING,Archives,,['Vietnam']
Executive and Air Force Officer Linked to Inquiry on Gun Imports,1969-12-03,https://www.nytimes.com/1969/12/03/archives/executive-and-air-force-officer-linked-to-inquiry-on-gun-imports.html,article,,Archives,By Martin Waldron,Archives,,['Vietnam']
Three War Foes Cleared,1969-12-03,https://www.nytimes.com/1969/12/03/archives/three-war-foes-cleared.html,article,,Archives,,Archives,,['Vietnam']
Pakistani Student Is Denied Visa for Speech in U.S.; Special to The New York Times,1969-12-03,https://www.nytimes.com/1969/12/03/archives/pakistani-student-is-denied-visa-for-speech-in-us-special-to-the.html,article,,Archives,,Archives,,['Vietnam']
Amount Is Unspecified,1969-12-03,https://www.nytimes.com/1969/12/03/archives/amount-is-unspecified.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Racial Blindness,1969-12-03,https://www.nytimes.com/1969/12/03/archives/racial-blindness.html,article,,Archives,"CHARLTON H. LEWIS, III",Archives,,['Vietnam']
Surgeon Removes A Grenade Lodged In Prisoner's Face,1969-12-03,https://www.nytimes.com/1969/12/03/archives/surgeon-removes-a-grenade-lodged-in-prisoners-face.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Goodell Expresses Confidence On His Re-Election Prospects,1969-12-03,https://www.nytimes.com/1969/12/03/archives/goodell-expresses-confidence-on-his-reelection-prospects.html,article,,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
"Dr. Spock Confronts Police as a Lecturer, and Dissent Is Heard",1969-12-03,https://www.nytimes.com/1969/12/03/archives/dr-spock-confronts-police-as-a-lecturer-and-dissent-is-heard.html,article,,Archives,By Linda Charlton,Archives,,['Vietnam']
"ENEMY GUNNERS SHELL 30 TARGETS; 7 American Soldiers Killed, 19 Others Wounded",1969-12-03,https://www.nytimes.com/1969/12/03/archives/enemy-gunners-shell-30-targets-7-american-soldiers-killed-19-others.html,article,,Archives,,Archives,,['Vietnam']
"HOUSE, 333 TO 55, BACKS NIXON BID FOR 'JUST PEACE'; Members at Odds on Belief That Resolution Endorses War Policy in General",1969-12-03,https://www.nytimes.com/1969/12/03/archives/house-333-to-55-backs-nixon-bid-for-just-peace-members-at-odds-on.html,article,,Archives,By John W. Finney,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Kennedy Charge Studied,1969-12-04,https://www.nytimes.com/1969/12/04/archives/kennedy-charge-studied.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Violent Society,1969-12-04,https://www.nytimes.com/1969/12/04/archives/violent-society.html,article,,Archives,"DAVID ABRAHAMSEN, M.D",Archives,,['Vietnam']
FULBRIGHT FEARS U.S. MORAL DECAY,1969-12-04,https://www.nytimes.com/1969/12/04/archives/fulbright-fears-us-moral-decay.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Charge Termed Rubbish,1969-12-04,https://www.nytimes.com/1969/12/04/archives/charge-termed-rubbish.html,article,,Archives,,Archives,,['Vietnam']
Vatican Praises U.S. On Songmy Publicity,1969-12-04,https://www.nytimes.com/1969/12/04/archives/vatican-praises-us-on-songmy-publicity.html,article,,Archives,,Archives,,['Vietnam']
Pentagon's Songmy Inquiry Will Hear Medina Today,1969-12-04,https://www.nytimes.com/1969/12/04/archives/pentagons-songmy-inquiry-will-hear-medina-today.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Planes Bomb Enemy Fleeing Into Cambodia,1969-12-04,https://www.nytimes.com/1969/12/04/archives/us-planes-bomb-enemy-fleeing-into-cambodia.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Three Saigon Senators Report Signs Civilians Were Slain at Close Range,1969-12-04,https://www.nytimes.com/1969/12/04/archives/three-saigon-senators-report-signs-civilians-were-slain-at-close.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Songmy Boy Pantomimes Slaying of Mother,1969-12-04,https://www.nytimes.com/1969/12/04/archives/songmy-boy-pantomimes-slaying-of-mother.html,article,,Archives,BY Henry Kamm,Archives,,['Vietnam']
MILITANT IS HEARD BY CHURCH PARLEY; Forman Presses for Funds -- Songmy Inquiry Asked,1969-12-04,https://www.nytimes.com/1969/12/04/archives/militant-is-heard-by-church-parley-forman-presses-for-funds-songmy.html,article,,Archives,By Edward B. Fiske,Archives,,['Vietnam']
MAYOR ASKS CURBS ON GIANT CONCERNS; Says Utilities and Industry Need Control to Assure Citizens of Protection,1969-12-04,https://www.nytimes.com/1969/12/04/archives/mayor-asks-curbs-on-giant-concerns-says-utilities-and-industry-need.html,article,,Archives,By Martin Tolchin,Archives,,['Vietnam']
Federal Panel Says Violence by Groups May Become Norm; U. S. Panel Says Violence May Become the Norm,1969-12-04,https://www.nytimes.com/1969/12/04/archives/federal-panel-says-violence-by-groups-may-become-norm-u-s-panel.html,article,,Archives,By James M. Naughton,Archives,,"['Vietnam', 'Vietnam']"
U.S. Set to Rest Case In the Chicago 7 Trial,1969-12-04,https://www.nytimes.com/1969/12/04/archives/us-set-to-rest-case-in-the-chicago-7-trial.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Algeria and Cuba Accuse U.S. in U.N. Over Songmy,1969-12-04,https://www.nytimes.com/1969/12/04/archives/algeria-and-cuba-accuse-us-in-un-over-songmy.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
PENTAGON BUDGET CUT $5.3-BILLION BY HOUSE PANEL; Reduction by Appropriations Committee Is the Biggest Since Post-Korea Period,1969-12-04,https://www.nytimes.com/1969/12/04/archives/pentagon-budget-cut-53billion-by-house-panel-reduction-by.html,article,,Archives,By John W. Finney,Archives,,"['Vietnam', 'Vietnam']"
"ALLIES TO OBSERVE 2 HOLIDAY TRUCES; Cease-fires of 24 Hours Set for Christmas, New Year",1969-12-05,https://www.nytimes.com/1969/12/05/archives/allies-to-observe-2-holiday-truces-ceasefires-of-24-hours-set-for.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,['Vietnam']
CITY AIDE TESTIFIES IN CHICAGO 7 TRIAL,1969-12-05,https://www.nytimes.com/1969/12/05/archives/city-aide-testifies-in-chicago-7-trial.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Lodge Still an Optimist As He Quits Peace Talks,1969-12-05,https://www.nytimes.com/1969/12/05/archives/lodge-still-an-optimist-as-he-quits-peace-talks.html,article,,Archives,By Henry Ginigerspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Article 3 -- No Title,1969-12-05,https://www.nytimes.com/1969/12/05/archives/article-3-no-title.html,article,,Archives,,Archives,,['Vietnam']
A Woman Will Head Council of Churches; WOMAN TO HEAD CHURCH COUNCIL,1969-12-05,https://www.nytimes.com/1969/12/05/archives/a-woman-will-head-council-of-churches-woman-to-head-church-council.html,article,,Archives,By Edward B. Fiskespecial To the New York Times,Archives,,['Vietnam']
34 Jurists Call for Panel To Study Songmy Deaths,1969-12-05,https://www.nytimes.com/1969/12/05/archives/34-jurists-call-for-panel-to-study-songmy-deaths.html,article,,Archives,By Richard Halloran,Archives,,['Vietnam']
American Deaths in Combat for the Week Drop to 70,1969-12-05,https://www.nytimes.com/1969/12/05/archives/american-deaths-in-combat-for-the-week-drop-to-70.html,article,,Archives,By Ralph Blumenthalspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
The Warsaw Pact Nations' Communique,1969-12-05,https://www.nytimes.com/1969/12/05/archives/the-warsaw-pact-nations-communique.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
CAPTAIN DENIES SEEING MASSACRE; Medina Also Says He Gave No Order for Troops to Kill Songmy Civilians Captain Medina Denies Seeing Massacre at Songmy,1969-12-05,https://www.nytimes.com/1969/12/05/archives/captain-denies-seeing-massacre-medina-also-says-he-gave-no-order.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"Campbell, Back From Vietnam, In New Danger Zone for Oilers",1969-12-05,https://www.nytimes.com/1969/12/05/archives/campbell-back-from-vietnam-in-new-danger-zone-for-oilers.html,article,,Archives,By Murray Chass,Archives,,[]
Big Protest Planned When Nixon Comes To Waldorf Tuesday,1969-12-05,https://www.nytimes.com/1969/12/05/archives/big-protest-planned-when-nixon-comes-to-waldorf-tuesday.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Cambodian Voices Protest,1969-12-05,https://www.nytimes.com/1969/12/05/archives/cambodian-voices-protest.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Article 2 -- No Title,1969-12-05,https://www.nytimes.com/1969/12/05/archives/article-2-no-title.html,article,,Archives,,Archives,,['Vietnam']
U.S. Officers in Vietnam Caution on Next Troop Cut; Officers in Vietnam Cautious About Cuts,1969-12-05,https://www.nytimes.com/1969/12/05/archives/us-officers-in-vietnam-caution-on-next-troop-cut-officers-in.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. ENVOY IN MANILA DISPUTES 2 SENATORS,1969-12-05,https://www.nytimes.com/1969/12/05/archives/us-envoy-in-manila-disputes-2-senators.html,article,,Archives,,Archives,,['Vietnam']
Kennedy Casualty Data Not Available in Saigon,1969-12-05,https://www.nytimes.com/1969/12/05/archives/kennedy-casualty-data-not-available-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
Panel on Songmy Questions Calley; Army Panel Questions Calley on Songmy Incident,1969-12-06,https://www.nytimes.com/1969/12/06/archives/panel-on-songmy-questions-calley-army-panel-questions-calley-on.html,article,,Archives,By E. W. Kenworthy,Archives,,['Vietnam']
Saigon to Ignore Vietcong's 3-Day Truce,1969-12-06,https://www.nytimes.com/1969/12/06/archives/saigon-to-ignore-vietcongs-3day-truce.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
To Probe Atrocities,1969-12-06,https://www.nytimes.com/1969/12/06/archives/to-probe-atrocities.html,article,,Archives,B. H. BECKHART,Archives,,['Vietnam']
Topics: History and the Bloodbath Theory in Vietnam,1969-12-06,https://www.nytimes.com/1969/12/06/archives/topics-history-and-the-bloodbath-theory-in-vietnam.html,article,,Archives,By George Mct. Kahin,Archives,,['Vietnam']
Packard Foresees Further Troop Cuts Despite Infiltration; Packard Sees More Troop Cuts Despite a Rise in Infiltration,1969-12-06,https://www.nytimes.com/1969/12/06/archives/packard-foresees-further-troop-cuts-despite-infiltration-packard.html,article,,Archives,By William Beecher,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Defoliants Used in Vietnam Linked to Birth Defects,1969-12-06,https://www.nytimes.com/1969/12/06/archives/defoliants-used-in-vietnam-linked-to-birth-defects.html,article,,Archives,By Sam Pope Brewer,Archives,,['Vietnam']
Nixon Is Given 4 Sacks of Mail Supporting His Vietnam Policy,1969-12-06,https://www.nytimes.com/1969/12/06/archives/nixon-is-given-4-sacks-of-mail-supporting-his-vietnam-policy.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U. S. Now Uses Tear Gas As Routine War Weapon,1969-12-06,https://www.nytimes.com/1969/12/06/archives/u-s-now-uses-tear-gas-as-routine-war-weapon.html,article,,Archives,By Ralph Blumenthal,Archives,,['Vietnam']
Government Rests Case in Chicago Conspiracy Trial,1969-12-06,https://www.nytimes.com/1969/12/06/archives/government-rests-case-in-chicago-conspiracy-trial.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
Australia Asked to Remove Swiss-Made Planes in War,1969-12-06,https://www.nytimes.com/1969/12/06/archives/australia-asked-to-remove-swissmade-planes-in-war.html,article,,Archives,Special to New York Times,Archives,,['Vietnam']
National Interest,1969-12-07,https://www.nytimes.com/1969/12/07/archives/national-interest.html,article,,Archives,PAUL S. FEIN,Archives,,['Vietnam']
Study Finds High Songmy Toll,1969-12-07,https://www.nytimes.com/1969/12/07/archives/study-finds-high-songmy-toll.html,article,,Archives,By Henry Kamm,Archives,,"['Vietnam', 'Vietnam']"
Hanoi's Reports on Songmy Diminish,1969-12-07,https://www.nytimes.com/1969/12/07/archives/hanois-reports-on-songmy-diminish.html,article,,Archives,By Charles Mohr,Archives,,"['Vietnam', 'Vietnam']"
Agnew Unifying Nation,1969-12-07,https://www.nytimes.com/1969/12/07/archives/agnew-unifying-nation.html,article,,Archives,WALTER BERNARD,Archives,,['Vietnam']
TROOPS WARNED ON WAR CONDUCT; Officers in Vietnam Told to Reindoctrinate Men on the Treatment of Civilians,1969-12-07,https://www.nytimes.com/1969/12/07/archives/troops-warned-on-war-conduct-officers-in-vietnam-told-to.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
PROTESTERS SEEK JAIL IN AUSTRALIA; Opponents of Vietnam War Try to Fill Prisons,1969-12-07,https://www.nytimes.com/1969/12/07/archives/protesters-seek-jail-in-australia-opponents-of-vietnam-war-try-to.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
2 Groups Plan December Moratorium,1969-12-07,https://www.nytimes.com/1969/12/07/archives/2-groups-plan-december-moratorium.html,article,,Archives,,Archives,,['Vietnam']
Enemy to Hold Fire.,1969-12-07,https://www.nytimes.com/1969/12/07/archives/enemy-to-hold-fire.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
French Newsman Dies In Shelling in Vietnam,1969-12-07,https://www.nytimes.com/1969/12/07/archives/french-newsman-dies-in-shelling-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
The House Says Something -- but What? -- on Vietnam,1969-12-07,https://www.nytimes.com/1969/12/07/archives/the-house-says-something-but-what-on-vietnam.html,article,,Archives,-- JOHN W. FINNEY,Archives,,['Vietnam']
"3 Quit Peace Corps In Turkey, Calling Jobs Meaningless",1969-12-07,https://www.nytimes.com/1969/12/07/archives/3-quit-peace-corps-in-turkey-calling-jobs-meaningless.html,article,,Archives,,Archives,,['Vietnam']
Westmoreland Urges Caution,1969-12-07,https://www.nytimes.com/1969/12/07/archives/westmoreland-urges-caution.html,article,,Archives,,Archives,,['Vietnam']
Birch Chief Supports Most Students,1969-12-07,https://www.nytimes.com/1969/12/07/archives/birch-chief-supports-most-students.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
The U. S. Invented The 'Imbalance of Power'; The 'imbalance of power',1969-12-07,https://www.nytimes.com/1969/12/07/archives/the-u-s-invented-the-imbalance-of-power-the-imbalance-of-power.html,article,,Archives,By John Paton Davies,Archives,,['Vietnam']
Slanted View' of War,1969-12-07,https://www.nytimes.com/1969/12/07/archives/slanted-view-of-war.html,article,,Archives,HERBERT M. STORK,Archives,,['Vietnam']
Resolution on Vietnam,1969-12-07,https://www.nytimes.com/1969/12/07/archives/resolution-on-vietnam.html,article,,Archives,OGDEN R. REID,Archives,,['Vietnam']
Concept of Fairness,1969-12-07,https://www.nytimes.com/1969/12/07/archives/concept-of-fairness.html,article,,Archives,PAUL F. NAGLE,Archives,,['Vietnam']
Queens Motorcade Backs Nixon's Policy on Vietnam,1969-12-07,https://www.nytimes.com/1969/12/07/archives/queens-motorcade-backs-nixons-policy-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Saigon Sets Cease-Fires,1969-12-07,https://www.nytimes.com/1969/12/07/archives/saigon-sets-ceasefires.html,article,,Archives,,Archives,,['Vietnam']
"G. O. P., Aided by Agnew, Surges in South; Republicans, Aided by Agnew's Popularity, Are Gaining in South",1969-12-07,https://www.nytimes.com/1969/12/07/archives/g-o-p-aided-by-agnew-surges-in-south-republicans-aided-by-agnews.html,article,,Archives,By Roy Reed,Archives,,['Vietnam']
"Let G.I. in Vietnam Call You, Telephone Company Advises",1969-12-07,https://www.nytimes.com/1969/12/07/archives/let-gi-in-vietnam-call-you-telephone-company-advises.html,article,,Archives,,Archives,,['Vietnam']
LAWYERS TO SEE AIDE OF SAIGON IN SLAYING,1969-12-07,https://www.nytimes.com/1969/12/07/archives/lawyers-to-see-aide-of-saigon-in-slaying.html,article,,Archives,,Archives,,['Vietnam']
Rules of Nuremberg,1969-12-07,https://www.nytimes.com/1969/12/07/archives/rules-of-nuremberg.html,article,,Archives,BENJAMIN B. FERENCZ,Archives,,['Vietnam']
2 OFFICERS UNDERGO SONGMY QUESTIONING,1969-12-07,https://www.nytimes.com/1969/12/07/archives/2-officers-undergo-songmy-questioning.html,article,,Archives,,Archives,,['Vietnam']
10 Killed as U.S. Copter Crashes Near Cambodia,1969-12-07,https://www.nytimes.com/1969/12/07/archives/10-killed-as-us-copter-crashes-near-cambodia.html,article,,Archives,By Ralph Blumenthal,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
New Chief Seeks to Reshape U.S.I.A.; New Chief Seeks to Make U.S.I.A. More 'Objective',1969-12-07,https://www.nytimes.com/1969/12/07/archives/new-chief-seeks-to-reshape-usia-new-chief-seeks-to-make-usia-more.html,article,,Archives,By Tad Szulc,Archives,,"['Vietnam', 'Vietnam']"
U.S. Deserters in Sweden Say They Saw Atrocities,1969-12-08,https://www.nytimes.com/1969/12/08/archives/us-deserters-in-sweden-say-they-saw-atrocities.html,article,,Archives,,Archives,,['Vietnam']
Songmy's Victims,1969-12-08,https://www.nytimes.com/1969/12/08/archives/songmys-victims.html,article,,Archives,JOHN FRENCH,Archives,,"['Vietnam', 'Vietnam']"
Boston Rally Backs Nixon,1969-12-08,https://www.nytimes.com/1969/12/08/archives/boston-rally-backs-nixon.html,article,,Archives,,Archives,,['Vietnam']
Records Impounded,1969-12-08,https://www.nytimes.com/1969/12/08/archives/records-impounded.html,article,,Archives,,Archives,,['Vietnam']
Stennis Urges a Panel Study of Vietnam Slayings,1969-12-08,https://www.nytimes.com/1969/12/08/archives/stennis-urges-a-panel-study-of-vietnam-slayings.html,article,,Archives,,Archives,,[]
53 Hanoi Soldiers Are Reported Killed,1969-12-08,https://www.nytimes.com/1969/12/08/archives/53-hanoi-soldiers-are-reported-killed.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
VIETCONG LIST RULES FOR FILIPINO TRUCE,1969-12-08,https://www.nytimes.com/1969/12/08/archives/vietcong-list-rules-for-filipino-truce.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
EX-PEACE CORPSMEN GET HEARING TODAY,1969-12-08,https://www.nytimes.com/1969/12/08/archives/expeace-corpsmen-get-hearing-today.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
LINKING VIETNAM TO ISRAEL DECRIED; Rabbi Bids Jewish Leaders Allow Dissent Over War,1969-12-08,https://www.nytimes.com/1969/12/08/archives/linking-vietnam-to-israel-decried-rabbi-bids-jewish-leaders-allow.html,article,,Archives,By Irving Spiegel,Archives,,['Vietnam']
Defense Witness Barred From Trial By Chicago Judge,1969-12-09,https://www.nytimes.com/1969/12/09/archives/defense-witness-barred-from-trial-by-chicago-judge.html,article,,Archives,By Seth S. Kingspecial To the New York Times,Archives,,['Vietnam']
44 Artillery Attacks by Foe Reported on Allied Bases; Foe in Vietnam Shells 44 Allied Positions,1969-12-09,https://www.nytimes.com/1969/12/09/archives/44-artillery-attacks-by-foe-reported-on-allied-bases-foe-in-vietnam.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,['Vietnam']
Policy Contradiction,1969-12-09,https://www.nytimes.com/1969/12/09/archives/policy-contradiction.html,article,,Archives,MARY E. TROY,Archives,,['Vietnam']
A MAN IN POLITICS SAYS OTHERS LEAD,1969-12-09,https://www.nytimes.com/1969/12/09/archives/a-man-in-politics-says-others-lead.html,article,,Archives,Unruh Tells Students Here Executives Shape FutureBy Deirdre Carmody,Archives,,"['Vietnam', 'Vietnam']"
Astronaut's Brother Missing,1969-12-09,https://www.nytimes.com/1969/12/09/archives/astronauts-brother-missing.html,article,,Archives,,Archives,,['Vietnam']
