headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Lodge to Miss Paris Session,1969-04-02,https://www.nytimes.com/1969/04/02/archives/lodge-to-miss-paris-session.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"MARKET SUFFERS A PEACE LETDOWN; Rally, Based on Vietnam Hopes, Fades and Prices Lose Their Momentum VOLUME REMAINS HIGH Dow Index Declines 2.40 -Losing Issues Outdistance Gainers, 720 to 638 MARKET SUFFERS A PEACE LETDOWN",1969-04-02,https://www.nytimes.com/1969/04/02/archives/market-suffers-a-peace-letdown-rally-based-on-vietnam-hopes-fades-a.html,article,,Archives,By Vartanig G. Vartan,Archives,,[]
"39 Seized at Queens, But Sit-In Resumes; Queens College Sit-In Resumes After 39 Arrests",1969-04-02,https://www.nytimes.com/1969/04/02/archives/39-seized-at-queens-but-sitin-resumes-queens-college-sitin-resumes.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: Nixon's Test,1969-04-02,https://www.nytimes.com/1969/04/02/archives/foreign-affairs-nixons-test.html,article,,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Marine Corps Chief Says U.S. Gains on Vietnam Goal,1969-04-02,https://www.nytimes.com/1969/04/02/archives/marine-corps-chief-says-us-gains-on-vietnam-goal.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Acceptable Casualties,1969-04-02,https://www.nytimes.com/1969/04/02/archives/acceptable-casualties.html,article,,Archives,PENNINGTON HAII,Archives,,"['Vietnam', 'Vietnam']"
SOVIET AND ALGERIA ASK ISRAELI PULLOUT,1969-04-02,https://www.nytimes.com/1969/04/02/archives/soviet-and-algeria-ask-israeli-pullout.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Nugent Returns to Texas From Vietnam Duty Today,1969-04-02,https://www.nytimes.com/1969/04/02/archives/nugent-returns-to-texas-from-vietnam-duty-today.html,article,,Archives,,Archives,,['Vietnam']
Names of Servicemen Killed in Vietnam,1969-04-02,https://www.nytimes.com/1969/04/02/archives/names-of-servicemen-killed-in-vietnam.html,article,,Archives,,Archives,,[]
Thieu's Shifts on Vietcong Role Reflect His New Political Gains; Shifts in Policy Toward Vietcong Reflect Thieu's Growing Political Strength and Regime's Stability,1969-04-02,https://www.nytimes.com/1969/04/02/archives/thieus-shifts-on-vietcong-role-reflect-his-new-political-gains.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
G. I.'s Sue Army on Rights; 10 G.I.'s Sue Army Over Right to Protest the War,1969-04-02,https://www.nytimes.com/1969/04/02/archives/g-is-sue-army-on-rights-10-gis-sue-army-over-right-to-protest-the.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
ENEMY OFFENSIVE STILL SEESAWING; Contact in the Mekong Delta Increases After a Lull,1969-04-02,https://www.nytimes.com/1969/04/02/archives/enemy-offensive-still-seesawing-contact-in-the-mekong-delta.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Chief U.S. Judge in Chicago Backs Out of Protest Case,1969-04-02,https://www.nytimes.com/1969/04/02/archives/chief-us-judge-in-chicago-backs-out-of-protest-case.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Soldiers Fight 3 Battles Northwest of Saigon,1969-04-03,https://www.nytimes.com/1969/04/03/archives/us-soldiers-fight-3-battles-northwest-of-saigon.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Sit-In Ends as Vacation Starts at Queens College; School President Meets With Students but Declines to Drop Arrest Charges,1969-04-03,https://www.nytimes.com/1969/04/03/archives/sitin-ends-as-vacation-starts-at-queens-college-school-president.html,article,,Archives,By C. Gerald Fraser,Archives,,['Vietnam']
Saigon Tells of Terrorism,1969-04-03,https://www.nytimes.com/1969/04/03/archives/saigon-tells-of-terrorism.html,article,,Archives,,Archives,,['Vietnam']
Airman Nugent Back in Texas After Vietnam Duty,1969-04-03,https://www.nytimes.com/1969/04/03/archives/airman-nugent-back-in-texas-after-vietnam-duty.html,article,,Archives,,Archives,,['Vietnam']
DEBRE VOICES HOPE ON VIETNAM PEACE,1969-04-03,https://www.nytimes.com/1969/04/03/archives/debre-voices-hope-on-vietnam-peace.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-04-03,https://www.nytimes.com/1969/04/03/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"CHURCH, SYNAGOGUE ARE DEFACED IN CITY",1969-04-03,https://www.nytimes.com/1969/04/03/archives/church-synagogue-are-defaced-in-city.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Marcos Says U.S. Pledges 'Umbrella' in the Pacific,1969-04-03,https://www.nytimes.com/1969/04/03/archives/marcos-says-us-pledges-umbrella-in-the-pacific.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
Ky Reviews Vietnam Issues At Luncheon Given by Agnew,1969-04-03,https://www.nytimes.com/1969/04/03/archives/ky-reviews-vietnam-issues-at-luncheon-given-by-agnew.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Defense Budget Cuts; Laird's Move Seen as Fiscal Gamble That Fighting in Vietnam Will Decline,1969-04-03,https://www.nytimes.com/1969/04/03/archives/defense-budget-cuts-lairds-move-seen-as-fiscal-gamble-that-fighting.html,article,,Archives,By William Beecher,Archives,,[]
Toward Vietnam De-escalation,1969-04-03,https://www.nytimes.com/1969/04/03/archives/toward-vietnam-deescalation.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
PROTEST TESTIMONY IS ENDED IN CHICAGO,1969-04-03,https://www.nytimes.com/1969/04/03/archives/protest-testimony-is-ended-in-chicago.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Air Crash Kills 23,1969-04-04,https://www.nytimes.com/1969/04/04/archives/vietnam-air-crash-kills-23.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: Inside Looking Out,1969-04-04,https://www.nytimes.com/1969/04/04/archives/foreign-affairs-inside-looking-out.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Paris Report on Talks,1969-04-04,https://www.nytimes.com/1969/04/04/archives/paris-report-on-talks.html,article,,Archives,By Henry Tanner,Archives,,['Vietnam']
Vietnam Casualties,1969-04-04,https://www.nytimes.com/1969/04/04/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Suspect Is Accused Of Fraud on Parents Of Slain Soldiers,1969-04-04,https://www.nytimes.com/1969/04/04/archives/suspect-is-accused-of-fraud-on-parents-of-slain-soldiers.html,article,,Archives,,Archives,,['Vietnam']
"SECRET PARLEYS ON PEACE BEGUN, LAIRD DISCLOSES; He Notes 'Sign of Progress' but Maintains He Doesn't Want 'False Hopes'",1969-04-04,https://www.nytimes.com/1969/04/04/archives/secret-parleys-on-peace-begun-laird-discloses-he-notes-sign-of.html,article,,Archives,By William Beecher,Archives,,"['Vietnam', 'Vietnam']"
Saigon Editor Sentenced,1969-04-04,https://www.nytimes.com/1969/04/04/archives/saigon-editor-sentenced.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Zoologist, Back From Vietnam, Notes Defoliants' Value and Toll",1969-04-04,https://www.nytimes.com/1969/04/04/archives/zoologist-back-from-vietnam-notes-defoliants-value-and-toll.html,article,,Archives,By Walter Sullivan,Archives,,['Vietnam']
President Nixon's Decision and Dilemma,1969-04-04,https://www.nytimes.com/1969/04/04/archives/president-nixons-decision-and-dilemma.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Moscow Says Mao Seeks to Rule World's Reds; Russians Ask Support of the Parties in Struggle on a 'Second Front',1969-04-04,https://www.nytimes.com/1969/04/04/archives/moscow-says-mao-seeks-to-rule-worlds-reds-russians-ask-support-of.html,article,,Archives,By Bernard Gwertzman,Archives,,['Vietnam']
PRESS DIRECTIVE ISSUED TO POLICE; Order Settles Suit -- Affirms Right to Gather Facts,1969-04-05,https://www.nytimes.com/1969/04/05/archives/press-directive-issued-to-police-order-settles-suit-affirms-right.html,article,,Archives,By David Burnham,Archives,,['Vietnam']
"A NATION RECALLS DEATH OF DR. KING; Speeches, Picket Lines and a Family's Floral Cross Mark the Anniversary Nation Recalls Dr. King's Death a Year Ago",1969-04-05,https://www.nytimes.com/1969/04/05/archives/a-nation-recalls-death-of-dr-king-speeches-picket-lines-and-a.html,article,,Archives,,Archives,,['Vietnam']
Ky Said to Discuss U.S. Troop Withdrawal Plans; Washington Talks Reported to Take Up Unilateral Cut if Paris Parley Fails,1969-04-05,https://www.nytimes.com/1969/04/05/archives/ky-said-to-discuss-us-troop-withdrawal-plans-washington-talks.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Corporal Killed in Vietnam,1969-04-05,https://www.nytimes.com/1969/04/05/archives/corporal-killed-in-vietnam.html,article,,Archives,,Archives,,[]
MARINES' SWEEP NEAR DMZ SEEKS TO SHIELD CITIES; 2 Operations Also Designed to Ease Enemy Threats to Other Allied Units MARINES SWEEP AREAS NEAR DMZ,1969-04-05,https://www.nytimes.com/1969/04/05/archives/marines-sweep-near-dmz-seeks-to-shield-cities-2-operations-also.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Nugent to Be Discharged,1969-04-05,https://www.nytimes.com/1969/04/05/archives/nugent-to-be-discharged.html,article,,Archives,,Archives,,['Vietnam']
Thousands March Here to Demand Withdrawal From Vietnam by U.S.; Thousands March Here to Demand Vietnam Pullout,1969-04-06,https://www.nytimes.com/1969/04/06/archives/thousands-march-here-to-demand-withdrawal-from-vietnam-by-us.html,article,,Archives,By Murray Schumach,Archives,,['Vietnam']
Ky's Homage,1969-04-06,https://www.nytimes.com/1969/04/06/archives/kys-homage.html,article,,Archives,MORTIMER MAY,Archives,,['Vietnam']
Clash Erupts Near Cambodia,1969-04-06,https://www.nytimes.com/1969/04/06/archives/clash-erupts-near-cambodia.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: The Sanctuary,1969-04-06,https://www.nytimes.com/1969/04/06/archives/foreign-affairs-the-sanctuary.html,article,,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam']"
Inflationary Spending,1969-04-06,https://www.nytimes.com/1969/04/06/archives/inflationary-spending.html,article,,Archives,EDWARD L. POLLACK,Archives,,['Vietnam']
The Mission of the B-52's,1969-04-06,https://www.nytimes.com/1969/04/06/archives/the-mission-of-the-b52s.html,article,,Archives,-- TERENCE SMITH,Archives,,['Vietnam']
Fort Dix Soldiers Publish Newspaper Opposing War,1969-04-06,https://www.nytimes.com/1969/04/06/archives/fort-dix-soldiers-publish-newspaper-opposing-war.html,article,,Archives,By Ronald Sullivan,Archives,,['Vietnam']
NIXON HAS BEGUN PROGRAM TO END WAR IN VIETNAM; Secret Talks and Increased South Vietnamese Effort Called Parts of Plan,1969-04-06,https://www.nytimes.com/1969/04/06/archives/nixon-has-begun-program-to-end-war-in-vietnam-secret-talks-and.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Stake in Vietnam,1969-04-06,https://www.nytimes.com/1969/04/06/archives/us-stake-in-vietnam.html,article,,Archives,JOHN O'M. BOCKRIS,Archives,,['Vietnam']
Washington: The $25-Billion Question,1969-04-06,https://www.nytimes.com/1969/04/06/archives/washington-the-25billion-question.html,article,,Archives,By James Reston,Archives,,['Vietnam']
Army Is Worried Over Increase in Aggressive Antiwar Militancy by Soldiers,1969-04-06,https://www.nytimes.com/1969/04/06/archives/army-is-worried-over-increase-in-aggressive-antiwar-militancy-by.html,article,,Archives,By Ben A. Franklin,Archives,,"['Vietnam', 'Vietnam']"
Some Theories About That Budget Cut,1969-04-06,https://www.nytimes.com/1969/04/06/archives/some-theories-about-that-budget-cut.html,article,,Archives,-- WILLIAM V. SHANNON,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
600 OF FOE ATTACK AN ARTILLERY POST; U.S. Reports Killing of 81 Northwest of Saigon,1969-04-06,https://www.nytimes.com/1969/04/06/archives/600-of-foe-attack-an-artillery-post-us-reports-killing-of-81.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Soviet Sent U.S. Fleet A Sympathy Message,1969-04-06,https://www.nytimes.com/1969/04/06/archives/soviet-sent-us-fleet-a-sympathy-message.html,article,,Archives,,Archives,,['Vietnam']
"Protests Across Country Close Weekend of Tribute to Dr. King; Flurry of Violence Erupts on West Coast -- Abernathy, in Atlanta, Urges End to Racism, Poverty and Vietnam War",1969-04-07,https://www.nytimes.com/1969/04/07/archives/protests-across-country-close-weekend-of-tribute-to-dr-king-flurry.html,article,,Archives,By Sylvan Fox,Archives,,['Vietnam']
VIETCONG ACTIVE IN THE HIGHLANDS; 8 Americans Are Killed and 17 Hurt in 7-Hour Clash,1969-04-07,https://www.nytimes.com/1969/04/07/archives/vietcong-active-in-the-highlands-8-americans-are-killed-and-17-hurt.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
South Vietnam Triumphs,1969-04-07,https://www.nytimes.com/1969/04/07/archives/south-vietnam-triumphs.html,article,,Archives,,Archives,,[]
A Rejection of Censorship Reported by Westmoreland,1969-04-07,https://www.nytimes.com/1969/04/07/archives/a-rejection-of-censorship-reported-by-westmoreland.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Church in Queens Vandalized; 2 Others Are Robbery Victims,1969-04-07,https://www.nytimes.com/1969/04/07/archives/church-in-queens-vandalized-2-others-are-robbery-victims.html,article,,Archives,,Archives,,['Vietnam']
VIETNAM ASSAYED BY WESTMORELAND; He and Sharp Give Views in Report of Military Events Published by the U.S.,1969-04-07,https://www.nytimes.com/1969/04/07/archives/vietnam-assayed-by-westmoreland-he-and-sharp-give-views-in-report.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
A New Strain of Malaria In Vietnam Brings Warning,1969-04-07,https://www.nytimes.com/1969/04/07/archives/a-new-strain-of-malaria-in-vietnam-brings-warning.html,article,,Archives,,Archives,,['Vietnam']
"Thieu, Opening Parliament, Offers a Peace Plan",1969-04-07,https://www.nytimes.com/1969/04/07/archives/thieu-opening-parliament-offers-a-peace-plan.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. WITHDRAWS THREAT TO HALT ITS AID FOR PERU; Rogers Discloses Extension of Sanctions Deadline in Bid for Latins' Goodwill,1969-04-08,https://www.nytimes.com/1969/04/08/archives/us-withdraws-threat-to-halt-its-aid-for-peru-rogers-discloses.html,article,,Archives,By Peter Grose,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietcong in Paris Denounce Thieu Offer as 'Maneuver',1969-04-08,https://www.nytimes.com/1969/04/08/archives/vietcong-in-paris-denounce-thieu-offer-as-maneuver.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-04-08,https://www.nytimes.com/1969/04/08/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Vietcong Kill 11 G.I.'s in Ground Attack,1969-04-08,https://www.nytimes.com/1969/04/08/archives/vietcong-kill-11-gis-in-ground-attack.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Rogers News Conference,1969-04-08,https://www.nytimes.com/1969/04/08/archives/excerpts-from-rogers-news-conference.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Addition of New Jet Reported,1969-04-08,https://www.nytimes.com/1969/04/08/archives/addition-of-new-jet-reported.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Peace Plan,1969-04-08,https://www.nytimes.com/1969/04/08/archives/vietnam-peace-plan.html,article,,Archives,,Archives,,['Vietnam']
Peace Group Bids U.S. Ask Cease-Fire,1969-04-09,https://www.nytimes.com/1969/04/09/archives/peace-group-bids-us-ask-ceasefire.html,article,,Archives,By Emanuel Perlmutter,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Says a U.S. Marine Defected Over 'Nazi' Role,1969-04-09,https://www.nytimes.com/1969/04/09/archives/hanoi-says-a-us-marine-defected-over-nazi-role.html,article,,Archives,,Archives,,['Vietnam']
Enemy Rockets Again Strike the Saigon Area; Missiles Land 2 to 3 Miles North of Center of City,1969-04-09,https://www.nytimes.com/1969/04/09/archives/enemy-rockets-again-strike-the-saigon-area-missiles-land-2-to-3.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SAIGON PROPOSALS SCORED BY VIETCONG,1969-04-09,https://www.nytimes.com/1969/04/09/archives/saigon-proposals-scored-by-vietcong.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Foreign Affairs: How the War Must End,1969-04-09,https://www.nytimes.com/1969/04/09/archives/foreign-affairs-how-the-war-must-end.html,article,,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-04-09,https://www.nytimes.com/1969/04/09/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Nonvalue of B-52,1969-04-09,https://www.nytimes.com/1969/04/09/archives/nonvalue-of-b52.html,article,,Archives,CARL GOLDSTEIN,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-04-10,https://www.nytimes.com/1969/04/10/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
HANOI IS REPORTED FIGHTING APATHY; Letdown After Bombing Halt Said to Trouble Regime HANOI IS REPORTED FIGHTING APATHY,1969-04-10,https://www.nytimes.com/1969/04/10/archives/hanoi-is-reported-fighting-apathy-letdown-after-bombing-halt-said.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
B-52 Raids Aim at Enemy Camps Near Cambodia,1969-04-10,https://www.nytimes.com/1969/04/10/archives/b52-raids-aim-at-enemy-camps-near-cambodia.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
G.I. WAR 'DISSIDENT' IS ARMY INFORMER; Fort Jackson Discloses One of 9 Soldiers Facing Trial Acted in Double Role Army Discloses That a Leader in G.I. Protest Against War Was an Informer,1969-04-10,https://www.nytimes.com/1969/04/10/archives/gi-war-dissident-is-army-informer-fort-jackson-discloses-one-of-9.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
L.I. FRIENDS DOUBT MARINE DEFECTED; Call Youth Cited by Hanoi Eager to Fight for U.S.,1969-04-10,https://www.nytimes.com/1969/04/10/archives/li-friends-doubt-marine-defected-call-youth-cited-by-hanoi-eager-to.html,article,,Archives,By Agis Salpukasspecial To the New York Times,Archives,,['Vietnam']
8 Leaders of Protests During the Democratic Convention Plead Not Guilty of Conspiracy to Incite a Riot,1969-04-10,https://www.nytimes.com/1969/04/10/archives/8-leaders-of-protests-during-the-democratic-convention-plead-not.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
Bunker Stops Over in Paris On His Way Back to Saigon,1969-04-10,https://www.nytimes.com/1969/04/10/archives/bunker-stops-over-in-paris-on-his-way-back-to-saigon.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SURVEY FINDS 3 IN 5 BACK NIXON ON WAR,1969-04-10,https://www.nytimes.com/1969/04/10/archives/survey-finds-3-in-5-back-nixon-on-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Voice of Truth?,1969-04-10,https://www.nytimes.com/1969/04/10/archives/voice-of-truth.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: The Third Level,1969-04-11,https://www.nytimes.com/1969/04/11/archives/foreign-affairs-the-third-level.html,article,,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Colonel Destroyed Proof U.S. Strafed Soviet Ship,1969-04-11,https://www.nytimes.com/1969/04/11/archives/colonel-destroyed-proof-us-strafed-soviet-ship.html,article,,Archives,,Archives,,['Vietnam']
Roctow Heckled at M.I.T.,1969-04-11,https://www.nytimes.com/1969/04/11/archives/roctow-heckled-at-mit.html,article,,Archives,,Archives,,['Vietnam']
Lawyers Say F.B.I. Eavesdropped on Riot Suspects in Chicago,1969-04-11,https://www.nytimes.com/1969/04/11/archives/lawyers-say-fbi-eavesdropped-on-riot-suspects-in-chicago.html,article,,Archives,By Sidney E. Zion,Archives,,['Vietnam']
HANOI AND N.L.F. DENOUNCE ALLIES; Contacts on Secret Parleys Reported Bogged Down,1969-04-11,https://www.nytimes.com/1969/04/11/archives/hanoi-and-nlf-denounce-allies-contacts-on-secret-parleys-reported.html,article,,Archives,By Paul Hofmann,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
TOLL IN VIETNAM DOWN FOR WEEK; Two Sides' Toll Is Lowest Since Foe Began Drive,1969-04-11,https://www.nytimes.com/1969/04/11/archives/toll-in-vietnam-down-for-week-two-sides-toll-is-lowest-since-foe.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-04-11,https://www.nytimes.com/1969/04/11/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"ENEMY STEPS UP DRIVE IN VIETNAM; HITS 45 TARGETS; 100 Rounds Strike Vinhlong, Killing 15 -- Combat in 2 Battle Zones Sharpens Enemy Intensifies Shelling in Vietnam",1969-04-12,https://www.nytimes.com/1969/04/12/archives/enemy-steps-up-drive-in-vietnam-hits-45-targets-100-rounds-strike.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Judge Rejects Charge of Eavesdropping by F.B.I.; Move for Restraining Order Is Dismissed in Case of 8 Protesters in Chicago,1969-04-12,https://www.nytimes.com/1969/04/12/archives/judge-rejects-charge-of-eavesdropping-by-fbi-move-for-restraining.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"In Quangnam Province, Vietcong's Flag Still Flies",1969-04-12,https://www.nytimes.com/1969/04/12/archives/in-quangnam-province-vietcongs-flag-still-flies.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
103 Are Arested in Sydney As Students Protest Draft,1969-04-12,https://www.nytimes.com/1969/04/12/archives/103-are-arested-in-sydney-as-students-protest-draft.html,article,,Archives,,Archives,,['Vietnam']
ARMY URGED TO FREE 8 PROTESTING WAR,1969-04-12,https://www.nytimes.com/1969/04/12/archives/army-urged-to-free-8-protesting-war.html,article,,Archives,,Archives,,['Vietnam']
20 Climb the Steep Road Back; 20 WOUNDED TAKE STEEP ROAD BACK,1969-04-12,https://www.nytimes.com/1969/04/12/archives/20-climb-the-steep-road-back-20-wounded-take-steep-road-back.html,article,,Archives,By William D. Smith,Archives,,['Vietnam']
Air Force Releases Nugent,1969-04-12,https://www.nytimes.com/1969/04/12/archives/air-force-releases-nugent.html,article,,Archives,,Archives,,['Vietnam']
ARMY MAY CANCEL LOCKHEED COPTER; Maker Warned It Could Lose an $875-Million Contract Over Technical Errors Army Threatens Copter Cancellation,1969-04-12,https://www.nytimes.com/1969/04/12/archives/army-may-cancel-lockheed-copter-maker-warned-it-could-lose-an.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
KY AND BUNKER END VISIT TO PARIS TALKS,1969-04-12,https://www.nytimes.com/1969/04/12/archives/ky-and-bunker-end-visit-to-paris-talks.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Remark by Rogers Stirs Fears in South Vietnam,1969-04-12,https://www.nytimes.com/1969/04/12/archives/remark-by-rogers-stirs-fears-in-south-vietnam.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Capital Spending,1969-04-13,https://www.nytimes.com/1969/04/13/archives/capital-spending.html,article,,Archives,ROBERT EISNER,Archives,,['Vietnam']
Vietnam; Search And Destroy,1969-04-13,https://www.nytimes.com/1969/04/13/archives/vietnam-search-and-destroy.html,article,,Archives,-- IVER PETERSON,Archives,,[]
