headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Notes on People,1972-08-03,https://www.nytimes.com/1972/08/03/archives/laird-discusses-his-successor.html,article,"Secretary of Defense Mel vin R. Laird mentioned Gov ernor Rockefeller and former Secretary of the Treasury John B. Connally as qualified to succeed him at the Penta gon. Mr. Laird, repealing his intention to resign Jan. 20, named Deputy Defense Sec retary Kenneth Rush as an other possible successor. Mr. Laird was careful to say he was not advocating a partic ular successor and that he had not discussed the sub ject with President Nixon. But during a talk with news men in St. Louis, the Secre tary gave the impression that his personal favorite was Mr. Rockefeller.",Archives,James F. Clarity,Archives,,['Vietnam']
Senate Votes Benefits Rise For Vietnam G.I. Education,1972-08-04,https://www.nytimes.com/1972/08/04/archives/senate-votes-benefits-rise-for-vietnam-gi-education.html,article,"WASHINGTON, Aug. 3 (UPI) —The Senate voted today to increase educational benefits for Vietnam veterans.",Archives,,Archives,,[]
Constituency for Peace,1972-08-04,https://www.nytimes.com/1972/08/04/archives/constituency-for-peace.html,article,"Both President Nixon and his Democratic rival, Senator George McGovern, got comeuppances this week as the Senate completed action on a $20.5‐billion military pro curement bill.",Archives,,Archives,,['Vietnam']
Insults Are Traded at Paris Peace Talks,1972-08-04,https://www.nytimes.com/1972/08/04/archives/insults-are-traded-at-paris-peace-talks.html,article,"PARIS, Aug. 3—Delegates to the Vietnam conference here traded sharp insults at their 153d session today.",Archives,By Paris Aug. 3&#8212; Special to The New York Times,Archives,,['Vietnam']
Fire Base Bastogne Is Reported Retaken,1972-08-04,https://www.nytimes.com/1972/08/04/archives/fire-base-bastogne-is-reported-retaken.html,article,"SAIGON, South Vietnam, Fri day, Aug. 4—The Saigon com mand said yesterday that. South Vietnamese troops had reoc cupied Fire Base Bastogne, a Government defense point on the northern front that was abandoned a week ago in the face of intense North Viet namese shelling and ground at tacks.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
B‐52's Again on Okinawa,1972-08-04,https://www.nytimes.com/1972/08/04/archives/b52s-again-on-okinawa.html,article,"TOKYO, Aug. 3 (AP)—Eight American B‐52 bombers return ing to Guam from a raid on Vietnam landed early today on Okinawa for the third time since the island was returned to Japan May 15, officials of the Japanese defense agency said. The agency said the bombers flew to the Kadena Air case because of bad weather over Guam, the same reason given for the previous landings. The Japanese Government has asked the United States to do all it can to keep the B‐52's away from Okinawa because the Okinawans and the Japa nese are opposed to direct in volvement in the Vietnam war.",Archives,,Archives,,['Vietnam']
8 Americans Are Listed As Dead in War in Week,1972-08-04,https://www.nytimes.com/1972/08/04/archives/8-americans-are-listed-as-dead-in-war-in-week.html,article,"SAIGON, South Vietnam, Aug. 3 (AP)—Eight Ameri cans were killed in action in Vietnam last week and 17 were wounded, the United States command announced today in its weekly casualty summary. It added that three more Americans died from noncombat causes and that one was missing in action.",Archives,,Archives,,['Vietnam']
Senate Panel Blocks Promotion of Mylai Figure,1972-08-04,https://www.nytimes.com/1972/08/04/archives/senate-panel-blocks-promotion-of-mylai-figure.html,article,"WASHINGTON, Aug. 3—The Senate Foreign Relations Com mittee has temptirarily dropped from a State Department pro motion list the name of a ca reer diplomat who is accused of helping suppress news of the Mylai killings. The diplomat is James A. May of California, currently serving as adminis trative officer in the United States Embassy in Somalia.",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
Chastising the U.N.,1972-08-04,https://www.nytimes.com/1972/08/04/archives/chastising-the-un.html,article,It seems hard for Presidents of the United States to accept the notion that the Secretary General of the United Nations has a positive responsibility to speak freely in the interest of a more peaceful world.,Archives,,Archives,,['Vietnam']
New Analysis,1972-08-04,https://www.nytimes.com/1972/08/04/archives/a-long-war-on-drugs-us-drive-on-smuggling-may-prove-as-protracted-a.html,article,"The worldwide American war on opium‐growing and heroin smuggling promises to be at least as protracted, and per haps as inconclusive, as the conflict in Vietnam.",Archives,By James M. Markham,Archives,,[]
WASHINGTON,1972-08-04,https://www.nytimes.com/1972/08/04/archives/the-war-and-the-election.html,article,"WASHINGTON, Aug. 3 —The Sen ate's 49‐47 vote to withdraw all United States forces from Indochina within four months, provided all prisoners of war are released, amounts to a vote of no‐confidence in President Nixon's tougher peace terms.",Archives,By James Reston,Archives,,['Vietnam']
Politics Is Not All or Nothing,1972-08-04,https://www.nytimes.com/1972/08/04/archives/politics-is-not-all-or-nothing.html,article,"WASHINGTON—One of the most disturbing qualities about the political process is its all or nothing quality. The days in which issues were ad dressed with due regard for their com plexity appear to be on the wane, or perhaps they never were. But it seems to me that one of the signs of a func tioning and healthy political system is an awareness that gray shades into both black and white. Tolerance for the views of others requires an under standing that “out of Vietnam before 1973” is not the ultimate in political and social wisdom but only its begin ning.",Archives,By Jacob K. Javits,Archives,,['Vietnam']
Mass Executions by Enemy Reported in South Vietnam,1972-08-04,https://www.nytimes.com/1972/08/04/archives/mass-executions-by-enemy-reported-in-south-vietnam-allied-officials.html,article,"SAIGON, South Vietnam, Aug. 3 — Allied intelligence of ficials say that Communist po litical officers have publicly ex ecuted hundreds of Saigon Gov ernment officials and impris oned thousands during their occupation of Binhdinh Prov ince, on the central coast of South Vietnam.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Saigon Admits Its Marines Are Stalled In Their Drive for Citadel of Quangtri,1972-08-05,https://www.nytimes.com/1972/08/05/archives/saigon-admits-its-marines-are-stalled-in-their-drive-for-citadel-of.html,article,"SAIGON, South Vietnam, Saturday, Aug. 5 (AP)—South Vietnamese marines reported that they killed 44 North Viet namese soldiers in fighting around Quangtri yesterday, but that their drive to isolate the walled Citadel, in the heart of the city, was at a standstill.",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-05,https://www.nytimes.com/1972/08/05/archives/stop-bombing-day-today.html,article,"Mayor Lindsay has issued a proclamation at City Hall desig nating today as “Stop the Bombing Day” in the city. The proclamation was presented to Shirley A. Siegel, national coor dinator for the National Peace Action Coalition, who said the group would hold a demonstra tion in Duffy Square, Broadway and 47th Street, at 2 P.M. and a rally at the Mall in Central Park at 4 P.M.",Archives,,Archives,,['Vietnam']
Clark Sees Dike Damage,1972-08-05,https://www.nytimes.com/1972/08/05/archives/clark-sees-dike-damage.html,article,"HANOI, North Vietnam, Aug. 4 . (Agence France‐Presse) — A former United States Attorney General, Ramsey Clark, visited a hamlet yesterday that the North Vietnamese said had been bombed by American air craft less than two weeks ago. He also watched villagers re pairing damage to a dike. ",Archives,,Archives,,['Vietnam']
10 Senators Seek Halt to Dike Bombing,1972-08-05,https://www.nytimes.com/1972/08/05/archives/10-senators-seek-halt-to-dike-bombing.html,article,"WASHINGTON, Aug. 4 (AP) —Declaring there has been de liberate United States bombing of the North Vietnamese dike system, 10 Democratic Senators today asked Congress to go on record against it. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Tells of a 2d Pipeline From China to Fuel Hanoi,1972-08-05,https://www.nytimes.com/1972/08/05/archives/us-tells-of-a-2d-pipeline-from-china-to-fuel-hanoi-pentagon-aides.html,article,"WASHINGTON, Aug. 4 — Sehior Defense Department of ficials said today that North Vietnam had virtually com pleted a second new fuel pipe line from China to Ken, a town 30 miles northeast of Hanoi. ",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-08-05,https://www.nytimes.com/1972/08/05/archives/war-protesters-vow-no-violence-outline-miami-beach-plans-say-gop.html,article,"WASHINGTON, Aug. 4— Members of a coalition of anti war organizations outlined to. day their plans for protest activities at the Republican Na tional Convention in Miami Beach and pledged that there would be no violence. ",Archives,,Archives,,['Vietnam']
U.S.PLANS DETAILS FOR P.O.W.RETURN,1972-08-06,https://www.nytimes.com/1972/08/06/archives/us-plans-details-for-pow-return-hawaii-meeting-this-week-will.html,article,"WASHINGTON, Aug. 5—Al though neither an end of the Vietnam war nor a release of prisoners seems imminent, the Administration has quietly drawn up a detailed program, code‐named Operation Egress Recap, for the eventual return and rehabilitation of the more than 500 Americans believed held captive in Southeast Asia. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Bloodbath in Binhdinh . . .,1972-08-06,https://www.nytimes.com/1972/08/06/archives/bloodbath-in-binhdinh-.html,article,The public execution of an estimated 250 to 500 Saigon officials and others by Communist forces during their occupation of Binhdinh Province adds another sordid chapter to the bloody history of the Vietnam war. ,Archives,,Archives,,['Vietnam']
SAIGON REPORTS CAMBODIA DRIVE,1972-08-06,https://www.nytimes.com/1972/08/06/archives/saigon-reports-cambodia-drive-troops-said-to-strike-foes.html,article,"SAIGON, South Vietnam, Sunday, Aug. 6 (AP)—South Vietnamese troops have opened a new drive against North Vietnamese and Viet cong forces in the Parrot's Beak region of Cambodia, the Saigon command announced yesterday. ",Archives,,Archives,,['Vietnam']
The Nation,1972-08-06,https://www.nytimes.com/1972/08/06/archives/what-does-all-this-tripping-to-paris-mean-kissinger.html,article,"WASHINGTON—One morning last week a reporter here received a call from a senior White House official. The official quarreled with the report er's rather gloomy assessment, based largely on opinions furnished by the State Department, that Henry A. Kis singer's meeting in Paris with Hanoi's top negotiators last Tuesday had pro duced no evidence of progress. The reporter asked: “Can it be written, then, that there was progress?” “No,” the official replied, “my point is simply that it would be wise to withhold judgment.” ",Archives,&#8212;Robert B. Semple Jr,Archives,,['Vietnam']
Editorial Article 2 ‐‐ No Title,1972-08-06,https://www.nytimes.com/1972/08/06/archives/editorial-article-2-no-title.html,article,"EUGENE, Ore.—There is one cer tainty about the House resolution in which five congressmen seek to im peach President Nixon for “high crimes and misdemeanors” the resolution will never be placed before the House by the Committee on the Judiciary. ",Archives,By Irving Brant,Archives,,['Vietnam']
Letters to the Editor,1972-08-06,https://www.nytimes.com/1972/08/06/archives/jane-fonda-duped.html,article,To the Editor:,Archives,I. Roy Psaty,Archives,,['Vietnam']
THIEU ANNOUNCES HARSH NEW RULES FOR NEWSPAPERS,1972-08-06,https://www.nytimes.com/1972/08/06/archives/thieu-announces-harsh-new-rules-for-newspapers-his-decree-seen-as.html,article,"SAIGON, South Vietnam, Aug. 5—President Nguyen Van Thieu today issued a stringent decree, aimed at controlling the press, that seems certain to close down many and perhaps most of the daily newspapers in South Vietnam. The move was viewed by South Vietnamese newsmen and diplomatic ob servers as an attempt to eliminate all opposition com ment and criticism. ",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
. . . The Hidden War,1972-08-06,https://www.nytimes.com/1972/08/06/archives/-the-hidden-war.html,article,"The shift from ground to air in the focus of American military activities in Indochina has meant a shift from units based in South Vietnam to combat groups operating from air bases in Thailand and carriers at sea. The result has been a drastic cut in the visibility of the war to the American people, who must still bear the moral arid financial burdens of this interminable conflict. ",Archives,,Archives,,['Vietnam']
"War, Economy Top Issues in Poll Backing Democrats",1972-08-06,https://www.nytimes.com/1972/08/06/archives/war-economy-top-issues-in-poll-backing-democrats.html,article,"The Vietnam war and eco nomic problems are the princi pal concerns of American voters, according to a Gallup Poll based on interviews con ducted in mid‐July. ",Archives,,Archives,,['Vietnam']
The World,1972-08-06,https://www.nytimes.com/1972/08/06/archives/shoot-him-said-the-people-vietnam.html,article,"SAIGON—On the evening of May 20, Communist cadres assembled about 500 people in the hamlet of Binh chuong in northern Binhdinh province and recited a list of “crimes” they said had been committed by Nguyen Xuan Phong, the Social Affairs Commission er of Hoaiduc village. As Mr. Phong, his arms tied behind him, knelt on the road that runs through Binh chuong, the chairman of the Hoaiduc People's Revolutionary Committee asked the crowd: “Is this man worthy of being shot dead?” ",Archives,&#8212;Joseph B. Treaster,Archives,,['Vietnam']
The War Against the Good in Art,1972-08-06,https://www.nytimes.com/1972/08/06/archives/the-war-against-the-good-in-art.html,article,"ASERIOUS commitment to serious art is a difficult position to hold today. Several years ago I took part in a symposium to discuss “Is Painting Dead?” Barbara Rose was moderator, and with me at the inquest were Robert Rauschenberg, Don Judd and Larry Poons. Suddenly, in the middle of it all, a man jumped up, ran to the front of the balcony and abused us hysterically for not talking about things more important, more “real.” It was immoral, he screamed, to go on about mere art with the horrors of Vietnam in headline. ",Archives,By Walter D. Bannard,Archives,,[]
Thieu Ousts Defense Minister in Scandal,1972-08-07,https://www.nytimes.com/1972/08/07/archives/thieu-ousts-defense-minister-in-scandal.html,article,"SAIGON, South Vietnam, Aug. 6 (Reuters)—President Nguyen Van Thieu has dis missed his Defense Minister, Lieut. Gen. Nguyen Van Vy, following a financial scandal involving mismanagement of South Vietnam's big military savings fund.",Archives,,Archives,,[]
Foe Takes 5 Hamlets,1972-08-07,https://www.nytimes.com/1972/08/07/archives/foe-takes-5-hamlets.html,article,"SAIGON, Aug. 6 (AP)—A North Vietnamese force esti mated at more than 100 men seized five hamlets near Hue today in what senior United States officers said might be the first move in a possible at tack on the city.",Archives,,Archives,,[]
CLARK DESGRIBES DAMAGE TO DIKES,1972-08-07,https://www.nytimes.com/1972/08/07/archives/clark-describes-damage-to-dikes-us-exofficial-on-hanoi-radio-tells.html,article,"HONG KONG, Aug. 6—Ram sey Clark, the former Attorney General, who is on a visit to North Vietnam, told the Hanoi radio today that he had seen a dike, a sluice gate, a hos pital for lepers and a children's school that had been bombed by United States planes.",Archives,,Archives,,['Vietnam']
Navy Jets Hit Truck Depot Two Miles South of Hanoi,1972-08-07,https://www.nytimes.com/1972/08/07/archives/navy-jets-hit-truck-depot-two-miles-south-of-hanoi-navy-jets-attack.html,article,"SAIGON, South Vietnam, Monday, Aug. 7—United States Navy jets bombed a large re pair center for trucks and con struction equipment two miles south of the city limits of Hanoi Saturday, an American military spokesman announced.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
"U.S. Planes, in Cambodia, Said to Destroy 14 Tanks",1972-08-08,https://www.nytimes.com/1972/08/08/archives/us-planes-in-cambodia-said-to-destroy-14-tanks.html,article,"SAIGON, South Vietnam, Tuesday, Aug 8 (AP)—Amer ican jets wiped out 14 tanks supporting a new Communist, drive in Cambodia while, in the northern sector of South Vietnam, Government militia men repelled waves of enemy infantry that attacked their outposts, the allied commands reported yesterday.",Archives,,Archives,,['Vietnam']
News Analysis,1972-08-08,https://www.nytimes.com/1972/08/08/archives/nixon-and-the-endthewar-vote-a-letter-that-stirred-ire-in-congress.html,article,"WASHINGTON, Aug. 7—In the opinion of some Republi can Senators, President Nixon contributed to his own defeat on the Vietnam issue in the Senate last week by presuming, in a letter, to lecture Congress on its responsibilities.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Notes on People,1972-08-08,https://www.nytimes.com/1972/08/08/archives/new-senator-sworn.html,article,"Taking the oath of office, Elaine Edwards of Louisiana became the 10th woman to bear the title of United States Senator. Then, Mrs. Ed wards, who was named to succeed the late Allen J. Ellen der by her husband, Gov. Edwin W. Edwards faced the press.",Archives,,Archives,,['Vietnam']
SUIT OPPOSING WAR REJECTED BY JUDGES,1972-08-08,https://www.nytimes.com/1972/08/08/archives/suit-opposing-war-rejected-by-judges.html,article,"PHILADELPHIA, Aug. 7 (AP) A special three‐judge Federal court turned down today a suit by peace activists who challenged the constitutionality of the Vietnam war and sought to cut off funding for it.",Archives,,Archives,,['Vietnam']
Saigon Reports Enemy Releases 7 Frenchmen,1972-08-08,https://www.nytimes.com/1972/08/08/archives/saigon-reports-enemy-releases-7-frenchmen.html,article,"SAIGON, South Vietnam, Tuesday, Aug. 8 (Reuters)— Seven Frenchmen, under stood to he employes of rub ber plantations, have been released after two months of captivity by Communist troops north of Saigon, it was reported today.",Archives,,Archives,,[]
Beauty Queens to Visit Bases,1972-08-08,https://www.nytimes.com/1972/08/08/archives/beauty-queens-to-visit-bases.html,article,"SAN FRANCISCO, Aug. 7 (AP)—Miss America and six other beauty queens left today on a 21‐day entertainment tour of United States military bases) in Southeast Asia after a news conference at which they sup ported President Nixon's Viet nam policy. Laurie Lea Schaefer, Miss America of 1972, told newsmen last night that Mr. Nixon's policies “have helped to retain the honor of the United States.”",Archives,,Archives,,['Vietnam']
"QUANGTRI REFUGEES SHELLED, U.S. SAYS",1972-08-08,https://www.nytimes.com/1972/08/08/archives/quangtri-refugees-shelled-us-says.html,article,"WASHINGTON, Aug. 7—The State Department said today that North Vietnamese forces had deliberately poured shells into columns of South Vietnam ese civilian refugees last April 29 and 30, resulting in the deaths of 1,000 to 2,000 civil ians.",Archives,,Archives,,['Vietnam']
Saigon Decree on Press Shuts 2 Opposition Papers,1972-08-08,https://www.nytimes.com/1972/08/08/archives/saigon-decree-on-press-shuts-2-opposition-papers.html,article,"SAIGON, South Vietnam, Tuesday, Aug. 8 (Reuters) Two opposition Saigon dailies have folded because of a new government crackdown on the press requiring heavy financial deposits from all newspapers, it was reported today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Latest Vietnam Withdrawal Leaves 44,600 U.S. Troops",1972-08-08,https://www.nytimes.com/1972/08/08/archives/latest-vietnam-withdrawal-leaves-44600-us-troops.html,article,"SAIGON, South Vietnam, Aug. 7 (AP)—American troop strength in South Vietnam was reduced by 1,400 men last week, to a total of 44,600, the United States command an nounced today.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-08-09,https://www.nytimes.com/1972/08/09/archives/the-nonfeelers.html,article,To the Editor:,Archives,Maximilian Wolff,Archives,,['Vietnam']
Defensive D.A.'s,1972-08-09,https://www.nytimes.com/1972/08/09/archives/defensive-das.html,article,The reaction of New York City's District Attorneys to the Knapp Commission report on police corruption has been almost hysterical. It has also been disappoint ing. Typical was the forecast of Bronx District Attorney Burton Roberts that the report would so undermine public confidence in law enforcement as to provoke “anarchy the streets which will make Vietnam look like a picnic.” ,Archives,,Archives,,[]
Nixon's Acceptance Speech Will Signal Street Protests,1972-08-09,https://www.nytimes.com/1972/08/09/archives/nixons-acceptance-speech-will-signal-street-protests.html,article,"MIAMI BEACH, Aug. 8 (AP) —When President Nixon begins his acceptance speech inside convention hall, demonstrators will flood into the streets for “nonviolent civil disobedi ences,” according to the plan of the protest leaders. ",Archives,,Archives,,['Vietnam']
Mrs. Nixon Asserts Jane Fonda Should Have Bid Hanoi End War,1972-08-09,https://www.nytimes.com/1972/08/09/archives/mrs-nixon-asserts-jane-fonda-should-have-bid-hanoi-end-war.html,article,"WASHINGTON, Aug. 8 (UPI) —Mrs. Richard Nixon, criticiz ing Jane Fonda's charges of American bombing damage in North Vietnam, said today that the actress should have asked Hanoi “to stop their aggres sion,” ",Archives,,Archives,,['Vietnam']
BATTLE DEVELOPS TO EAST OF SAIGON,1972-08-09,https://www.nytimes.com/1972/08/09/archives/battle-develops-to-east-of-saigon-fight-17-miles-from-capital.html,article,"SAIGON, South Vietnam, Wednesday, Aug. 9—South Viet namese soldiers reportedly fought enemy forces in rubber plantations 17 miles east of Sai gon yesterday and early reports from the field said that Gov ernment casualties were heavy. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-08-09,https://www.nytimes.com/1972/08/09/archives/letter-to-the-editor-1-no-title.html,article,To the Editor:,Archives,James R. Bruce,Archives,,['Vietnam']
Letters to the Editor,1972-08-09,https://www.nytimes.com/1972/08/09/archives/dikes-and-bombs-which-side-is-telling-the-truth.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Ramsey Clark Describes Destruction in Haiphong,1972-08-09,https://www.nytimes.com/1972/08/09/archives/ramsey-clark-describes-destruction-in-haiphong.html,article,"TOKYO, Wednesday, Aug. 9 (AP)—The Hanoi radio quoted. Ramsey Clark today as having said that he had seen “massive destruction” in many parts of Haiphong and that many people must have been killed by American bombing. ",Archives,,Archives,,['Vietnam']
Napalmed Girl Recovering in Saigon,1972-08-09,https://www.nytimes.com/1972/08/09/archives/napalmed-girl-recovering-in-saigon.html,article,"SAIGON, South Vietnam, Aug. 8 (AP)—Two months after napalm dropped by a South Vietnamese plane sent Phan Thi Kim Phuc, who is 9 years old, screaming in pain and panic down a high way northwest of Saigon, she has nearly recovered from her burns. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bahrain and Emirates Given Seats at Nonaligned Parley,1972-08-10,https://www.nytimes.com/1972/08/10/archives/bahrain-and-emirates-given-seats-at-nonaligned-parley.html,article,"GEORGETOWN, Guyana, Aug. 9 (AP)—The Union of Arab Emirates and Bahrain, newly independent Persian Gulf countries, were admitted as participants in the conference of nonaligned nations here yes terday, but a bid from the Viet cong ran into resistance. The 64 countries attending the con ference admitted Oman, also on the Arabian peninsula, as an observer. ",Archives,,Archives,,['Vietnam']
