headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
ALLIES BATTLE FOE DEEP IN THE DELTA; Report 102 of Enemy Killed in an Amphibious Attack on Vietcong Stronghold,1968-08-02,https://www.nytimes.com/1968/08/02/archives/allies-battle-foe-deep-in-the-delta-report-102-of-enemy-killed-in.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SAIGON IS UNFAZED BY TALK OF ATTACK; Series of Warnings Dulled Anticipation for Many,1968-08-02,https://www.nytimes.com/1968/08/02/archives/saigon-is-unfazed-by-talk-of-attack-series-of-warnings-dulled.html,article,,Archives,By Douglas Robinson,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A MAJOR NEWSPAPER SUSPENDED IN SAIGON,1968-08-02,https://www.nytimes.com/1968/08/02/archives/a-major-newspaper-suspended-in-saigon.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Text of Nixon Statement to G.O.P. Platform Panel on the War,1968-08-02,https://www.nytimes.com/1968/08/02/archives/text-of-nixon-statement-to-gop-platform-panel-on-the-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
American Is Shot While With Enemy; AMERICAN IS HOT WHILE WITH FOE,1968-08-02,https://www.nytimes.com/1968/08/02/archives/american-is-shot-while-with-enemy-american-is-hot-while-with-foe.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
HUMPHREY SCORES SAIGON OVER DZU; Says Peace Talks Advocate Should Not Be in Prison,1968-08-02,https://www.nytimes.com/1968/08/02/archives/humphrey-scores-saigon-over-dzu-says-peace-talks-advocate-should.html,article,,Archives,,Archives,,['Vietnam']
"9 Pacific Nations, Ending Conference, Back Saigon Cause",1968-08-02,https://www.nytimes.com/1968/08/02/archives/9-pacific-nations-ending-conference-back-saigon-cause.html,article,,Archives,By Tillman Durdin,Archives,,"['Vietnam', 'Vietnam']"
REP. WOLFF OF L.I. BACKS M'CARTHY; Cites Strong Belief in Need to Change Vietnam Policy,1968-08-02,https://www.nytimes.com/1968/08/02/archives/rep-wolff-of-li-backs-mcarthy-cites-strong-belief-in-need-to-change.html,article,,Archives,By Richard L. Madden,Archives,,[]
HANOI HELD READY FOR SECRET TALKS; Burchett Says Negotiations Hinge on Bombing Halt,1968-08-02,https://www.nytimes.com/1968/08/02/archives/hanoi-held-ready-for-secret-talks-burchett-says-negotiations-hinge.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
HUMPHREY SCORES SAIGON AGAIN ON DZU,1968-08-03,https://www.nytimes.com/1968/08/03/archives/humphrey-scores-saigon-again-on-dzu.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Humphrey Vows to Oust Hershey as Draft Chief; Statement Cites the General's Remarks on Wallace and Criticism of Reforms,1968-08-03,https://www.nytimes.com/1968/08/03/archives/humphrey-vows-to-oust-hershey-as-draft-chief-statement-cites-the.html,article,,Archives,By Roy Reedspecial To the New York Times,Archives,,['Vietnam']
Why U.S. Stiffened Stand on Bombing; WHY U.S. TAKES A STIFFER STAND,1968-08-03,https://www.nytimes.com/1968/08/03/archives/why-us-stiffened-stand-on-bombing-why-us-takes-a-stiffer-stand.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Aides in Paris Score U.S. Leaders As 'Shameless Liars',1968-08-03,https://www.nytimes.com/1968/08/03/archives/hanoi-aides-in-paris-score-us-leaders-as-shameless-liars.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-08-03,https://www.nytimes.com/1968/08/03/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Enemy Convoys Attacked,1968-08-03,https://www.nytimes.com/1968/08/03/archives/enemy-convoys-attacked.html,article,,Archives,,Archives,,['Vietnam']
Deserters in Sofia Denounce 'U.S. Aggression in Vietnam',1968-08-03,https://www.nytimes.com/1968/08/03/archives/deserters-in-sofia-denounce-us-aggression-in-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
35 Legislators in Saigon Ask Contacts With Hanoi,1968-08-03,https://www.nytimes.com/1968/08/03/archives/35-legislators-in-saigon-ask-contacts-with-hanoi.html,article,,Archives,,Archives,,['Vietnam']
Green Berets Weigh Cut in Force as Mission Shifts; A Small Reduction by 1969 In Vietnam Is Considered -- Leader Describes Aims,1968-08-03,https://www.nytimes.com/1968/08/03/archives/green-berets-weigh-cut-in-force-as-mission-shifts-a-small-reduction.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Enemy Steps Up Attacks in Northern Provinces; Joint U.S.-South Vietnamese Unit Battered in Quangngai A Marine Outpost Is Overrun Southwest of Danang Base,1968-08-03,https://www.nytimes.com/1968/08/03/archives/enemy-steps-up-attacks-in-northern-provinces-joint-ussouth.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Ashau Valley Raided Again,1968-08-04,https://www.nytimes.com/1968/08/04/archives/ashau-valley-raided-again.html,article,,Archives,,Archives,,['Vietnam']
52% IN POLL CITE WAR AS TOP ISSUE; Gallup Finds Crime Is 2d and Race Relations Is 3d,1968-08-04,https://www.nytimes.com/1968/08/04/archives/52-in-poll-cite-war-as-top-issue-gallup-finds-crime-is-2d-and-race.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Coalition on War Gains; G.O.P. RIFT WIDENS ON VIETNAM PLANK,1968-08-04,https://www.nytimes.com/1968/08/04/archives/coalition-on-war-gains-gop-rift-widens-on-vietnam-plank.html,article,,Archives,By John W. Finney,Archives,,['Vietnam']
FIGHTING FLARES IN DANANG REGION; Tempo of the War Increases in Northern Provinces,1968-08-04,https://www.nytimes.com/1968/08/04/archives/fighting-flares-in-danang-region-tempo-of-the-war-increases-in.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
Trying to Guess the Enemy's Plans,1968-08-04,https://www.nytimes.com/1968/08/04/archives/trying-to-guess-the-enemys-plans.html,article,,Archives,-DOUGLAS ROBINSON,Archives,,['Vietnam']
Bombing Halt Urged on Johnson,1968-08-04,https://www.nytimes.com/1968/08/04/archives/bombing-halt-urged-on-johnson.html,article,,Archives,OGDEN R. REID,Archives,,"['Vietnam', 'Vietnam']"
"50 IN WAR PROTEST SEIZED BY POLICE; Times Sq. Rally Peaceful, but Scuffles Occur at Armory and Cathedral",1968-08-04,https://www.nytimes.com/1968/08/04/archives/50-in-war-protest-seized-by-police-times-sq-rally-peaceful-but.html,article,,Archives,By Murray Schumach,Archives,,['Vietnam']
VIETCONG AGENTS TARGET OF DRIVE; Joint Group Seeks Out Foe's Shadow Government,1968-08-04,https://www.nytimes.com/1968/08/04/archives/vietcong-agents-target-of-drive-joint-group-seeks-out-foes-shadow.html,article,,Archives,By William Beecher,Archives,,"['Vietnam', 'Vietnam']"
South Vietnamese Bishop Is Relieved by Pope Paul,1968-08-04,https://www.nytimes.com/1968/08/04/archives/south-vietnamese-bishop-is-relieved-by-pope-paul.html,article,,Archives,,Archives,,[]
3 Freed American Pilots In Bangkok on Way Home,1968-08-04,https://www.nytimes.com/1968/08/04/archives/3-freed-american-pilots-in-bangkok-on-way-home.html,article,,Archives,,Archives,,['Vietnam']
SOUNDINGS BY U.S. ON LULL INDICATED; Negotiators Said to Probe Hanoi Intentions Secretly,1968-08-04,https://www.nytimes.com/1968/08/04/archives/soundings-by-us-on-lull-indicated-negotiators-said-to-probe-hanoi.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
"Teachers Get Guide to Rebutting Racial Derision; If the Japanese Are Called 'Sneaky,' Reply Refers to U.S. Vietnam Role",1968-08-04,https://www.nytimes.com/1968/08/04/archives/teachers-get-guide-to-rebutting-racial-derision-if-the-japanese-are.html,article,,Archives,By Gene Currivan,Archives,,[]
MONSOON NEARING AS HUE REBUILDS; Workmen Rushing to Repair Damage of Tet Offensive,1968-08-04,https://www.nytimes.com/1968/08/04/archives/monsoon-nearing-as-hue-rebuilds-workmen-rushing-to-repair-damage-of.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Confusion Over the Bombing Issue,1968-08-04,https://www.nytimes.com/1968/08/04/archives/confusion-over-the-bombing-issue.html,article,,Archives,-HEDRICK SMITH,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Communist and Nationalist; Communist and Nationalist,1968-08-04,https://www.nytimes.com/1968/08/04/archives/communist-and-nationalist-communist-and-nationalist.html,article,,Archives,By George Mct. Kahin,Archives,,"['Vietnam', 'Vietnam']"
"WAR PROTESTERS ARE PAROLED HERE; 36 of 50 Released, One on Bail of $100",1968-08-05,https://www.nytimes.com/1968/08/05/archives/war-protesters-are-paroled-here-36-of-50-released-one-on-bail-of.html,article,,Archives,,Archives,,['Vietnam']
CORPS COMMANDER NEAR SAIGON OUSTED,1968-08-05,https://www.nytimes.com/1968/08/05/archives/corps-commander-near-saigon-ousted.html,article,,Archives,,Archives,,['Vietnam']
Gov. Bartlett Supporting Nixon; Drops His Role as Favorite Son,1968-08-05,https://www.nytimes.com/1968/08/05/archives/gov-bartlett-supporting-nixon-drops-his-role-as-favorite-son.html,article,,Archives,By John Herbersspecial To the New York Times,Archives,,['Vietnam']
G.O.P. CONVENTION WILL OPEN TODAY; PEACE STRESSED Platform Draft Backs 'Fair and Equitable' Vietnam Accord ' Fair and Equitable' Settlement Backed in G.O.P.'s War Plank,1968-08-05,https://www.nytimes.com/1968/08/05/archives/gop-convention-will-open-today-peace-stressed-platform-draft-backs.html,article,,Archives,By John W. Finneyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"$150,000 IS FOUND IN VIETNAM CAVE; G.I. Patrols Also Discover Cache of Saigon Currency",1968-08-05,https://www.nytimes.com/1968/08/05/archives/150000-is-found-in-vietnam-cave-gi-patrols-also-discover-cache-of.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Books of The Times;  Marigold' and Other Embarrassments,1968-08-05,https://www.nytimes.com/1968/08/05/archives/books-of-the-times-marigold-and-other-embarrassments.html,article,,Archives,By Eliot Fremont-Smith,Archives,,['Vietnam']
"Excerpts From the Republican Platform Proposed by Committee on Resolutions; New Efforts Pledged on Economy, Defense, Vietnam, Resources and Transportation",1968-08-05,https://www.nytimes.com/1968/08/05/archives/excerpts-from-the-republican-platform-proposed-by-committee-on.html,article,,Archives,Special to The New York Times,Archives,,[]
3 U.S. Pilots Freed by North Vietnam Arrive Here,1968-08-05,https://www.nytimes.com/1968/08/05/archives/3-us-pilots-freed-by-north-vietnam-arrive-here.html,article,,Archives,,Archives,,['Vietnam']
Saigon Has Shifted Junk Fleet to Commando Role on the Coast,1968-08-06,https://www.nytimes.com/1968/08/06/archives/saigon-has-shifted-junk-fleet-to-commando-role-on-the-coast.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
Rockefeller Coup Gave Platform a Dovish Tone,1968-08-06,https://www.nytimes.com/1968/08/06/archives/rockefeller-coup-gave-platform-a-dovish-tone.html,article,,Archives,By John W. Finney,Archives,,['Vietnam']
Transcript of Keynote Address By Governor Evans to the Republican Convention,1968-08-06,https://www.nytimes.com/1968/08/06/archives/transcript-of-keynote-address-by-governor-evans-to-the-republican.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-08-06,https://www.nytimes.com/1968/08/06/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
U. S. General Slightly Wounded by Shrapnel in Vietnam,1968-08-06,https://www.nytimes.com/1968/08/06/archives/u-s-general-slightly-wounded-by-shrapnel-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
In The Nation: Nixon Among the Doves,1968-08-06,https://www.nytimes.com/1968/08/06/archives/in-the-nation-nixon-among-the-doves.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
"Pleiku, South Vietnam, Casts Its Votes for Home; G.I. 'Delegation' Finds Worse Problems Than Those of Presidential Selectors",1968-08-06,https://www.nytimes.com/1968/08/06/archives/pleiku-south-vietnam-casts-its-votes-for-home-gi-delegation-finds.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
Bone and Skin Bank Depleted by the War,1968-08-06,https://www.nytimes.com/1968/08/06/archives/bone-and-skin-bank-depleted-by-the-war.html,article,,Archives,,Archives,,['Vietnam']
Court Frees Lawyer Evicted in House Red Inquiry; His Conviction on Disorderly Conduct Charge Is Upset,1968-08-06,https://www.nytimes.com/1968/08/06/archives/court-frees-lawyer-evicted-in-house-red-inquiry-his-conviction-on.html,article,,Archives,By Nan Robertson,Archives,,['Vietnam']
HANOI INSISTS U.S. MEET WITH FRONT; Aide in Paris Asserts Talks Must Follow Bombing Halt,1968-08-06,https://www.nytimes.com/1968/08/06/archives/hanoi-insists-us-meet-with-front-aide-in-paris-asserts-talks-must.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
' Militant' War Protest Slated Outside Democratic Convention,1968-08-06,https://www.nytimes.com/1968/08/06/archives/-militant-war-protest-slated-outside-democratic-convention.html,article,,Archives,By Donald Janson,Archives,,['Vietnam']
Saigon Aides Report Rise Of 19% in Troop Strength,1968-08-06,https://www.nytimes.com/1968/08/06/archives/saigon-aides-report-rise-of-19-in-troop-strength.html,article,,Archives,,Archives,,['Vietnam']
Enemy Death Toll Placed at 66 After 2 Battles South of Saigon,1968-08-06,https://www.nytimes.com/1968/08/06/archives/enemy-death-toll-placed-at-66-after-2-battles-south-of-saigon.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
REAGAN AVOWS CANDIDACY; AGNEW FOR NIXON,1968-08-06,https://www.nytimes.com/1968/08/06/archives/reagan-avows-candidacy-agnew-for-nixon.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
"Mine Blasts Train, Killing 2",1968-08-06,https://www.nytimes.com/1968/08/06/archives/mine-blasts-train-killing-2.html,article,,Archives,,Archives,,['Vietnam']
Dzu Jailing Upheld,1968-08-06,https://www.nytimes.com/1968/08/06/archives/dzu-jailing-upheld.html,article,,Archives,,Archives,,['Vietnam']
Return to Tradition . . .,1968-08-06,https://www.nytimes.com/1968/08/06/archives/return-to-tradition-.html,article,,Archives,,Archives,,['Vietnam']
Peace Workers Tell of Delay in 3 Pilots' Return; U.S. Officials Are Criticized on Fliers' Reluctance to Speak Out on Return,1968-08-06,https://www.nytimes.com/1968/08/06/archives/peace-workers-tell-of-delay-in-3-pilots-return-us-officials-are.html,article,,Archives,By Sidney E. Zion,Archives,,['Vietnam']
Tass Criticizes Eisenhower For 'Anti-Communist Cliches',1968-08-07,https://www.nytimes.com/1968/08/07/archives/tass-criticizes-eisenhower-for-anticommunist-cliches.html,article,,Archives,,Archives,,['Vietnam']
Excerpts From the Transcript of a News Conference by Nixon on Foreign and Domestic Issues,1968-08-07,https://www.nytimes.com/1968/08/07/archives/excerpts-from-the-transcript-of-a-news-conference-by-nixon-on.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
...and the Vice-Presidency,1968-08-07,https://www.nytimes.com/1968/08/07/archives/and-the-vicepresidency.html,article,,Archives,,Archives,,['Vietnam']
Party Platform for All; Republicans' Draft Viewed as Allowing The Candidate to Run in All Directions,1968-08-07,https://www.nytimes.com/1968/08/07/archives/party-platform-for-all-republicans-draft-viewed-as-allowing-the.html,article,,Archives,By Arthur Krock,Archives,,['Vietnam']
UNITS NEAR SAIGON ARE PUT ON ALERT; Vietnamese Bolster Defense -- U.S. Expects Attack,1968-08-07,https://www.nytimes.com/1968/08/07/archives/units-near-saigon-are-put-on-alert-vietnamese-bolster-defense-us.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Malaria Cases Surge in One Area of Vietnam,1968-08-07,https://www.nytimes.com/1968/08/07/archives/us-malaria-cases-surge-in-one-area-of-vietnam.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Flaws in Polls,1968-08-07,https://www.nytimes.com/1968/08/07/archives/flaws-in-polls.html,article,,Archives,TRACY B. STRONG,Archives,,['Vietnam']
Kennedy Committee Putting Out Feelers on a McCarthy Alliance; McGovern Group Is Seeking Unity Against Humphrey and U.S. War Policy,1968-08-07,https://www.nytimes.com/1968/08/07/archives/kennedy-committee-putting-out-feelers-on-a-mccarthy-alliance.html,article,,Archives,By Steven V. Roberts,Archives,,['Vietnam']
Mobilization Hurts Vietnam Business,1968-08-07,https://www.nytimes.com/1968/08/07/archives/mobilization-hurts-vietnam-business.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,[]
"Israeli Forces, in Pursuit, Cross Into Jordan Again; Israeli Forces Enter Jordan; Report Killing Five Saboteurs",1968-08-07,https://www.nytimes.com/1968/08/07/archives/israeli-forces-in-pursuit-cross-into-jordan-again-israeli-forces.html,article,,Archives,BY Terence Smithspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-08-07,https://www.nytimes.com/1968/08/07/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Vietcong Destroy a Pontoon Bridge on a Vital Route Near Saigon; 252 VIETCONG DIE IN DELTA COMBAT No Allied Losses Reported in Drive at Forest's Edge,1968-08-08,https://www.nytimes.com/1968/08/08/archives/vietcong-destroy-a-pontoon-bridge-on-a-vital-route-near-saigon-252.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
AUSTRALIA WEIGHS HER ROLE IN ASIA; Re-evaluation Could Lead to a Major Defense Shift,1968-08-08,https://www.nytimes.com/1968/08/08/archives/australia-weighs-her-role-in-asia-reevaluation-could-lead-to-a.html,article,,Archives,By Tillman Durdinspecial To the New York Times,Archives,,['Vietnam']
Saigon Frees 143 Prisoners,1968-08-08,https://www.nytimes.com/1968/08/08/archives/saigon-frees-143-prisoners.html,article,,Archives,,Archives,,['Vietnam']
Steel: Game's End,1968-08-08,https://www.nytimes.com/1968/08/08/archives/steel-games-end.html,article,,Archives,,Archives,,['Vietnam']
U.S. Informs Hanoi It Will Soon Free 14 Captured Sailors; U.S. TELLS HANOI IT WILL FREE 14,1968-08-08,https://www.nytimes.com/1968/08/08/archives/us-informs-hanoi-it-will-soon-free-14-captured-sailors-us-tells.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Reports Smashing 12-Man Guerrilla Team,1968-08-08,https://www.nytimes.com/1968/08/08/archives/hanoi-reports-smashing-12man-guerrilla-team.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"McCarthy, in Ohio Campaign, Endorsed by Ex-Kennedy Aide",1968-08-08,https://www.nytimes.com/1968/08/08/archives/mccarthy-in-ohio-campaign-endorsed-by-exkennedy-aide.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
HUMPHREY BARS VIETNAM 'SELLOUT'; Tells Catholic Veterans U.S. Seeks Honorable Peace,1968-08-08,https://www.nytimes.com/1968/08/08/archives/humphrey-bars-vietnam-sellout-tells-catholic-veterans-us-seeks.html,article,,Archives,By Roy Reedspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam-Bound Ship A ground,1968-08-08,https://www.nytimes.com/1968/08/08/archives/vietnambound-ship-a-ground.html,article,,Archives,,Archives,,[]
Opportunity in Paris,1968-08-08,https://www.nytimes.com/1968/08/08/archives/opportunity-in-paris.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Sweep by Allies in Ashau Valley Is Meeting Limited Resistance,1968-08-09,https://www.nytimes.com/1968/08/09/archives/sweep-by-allies-in-ashau-valley-is-meeting-limited-resistance.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
CHICAG0 PREPARES FOR MASS ARRESTS; Will Use Tents for Prisoners in Convention Protests,1968-08-09,https://www.nytimes.com/1968/08/09/archives/chicag0-prepares-for-mass-arrests-will-use-tents-for-prisoners-in.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
Vice-Presidential Choice,1968-08-09,https://www.nytimes.com/1968/08/09/archives/vicepresidential-choice.html,article,,Archives,,Archives,,['Vietnam']
Saigon Just Watching,1968-08-09,https://www.nytimes.com/1968/08/09/archives/saigon-just-watching.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
ARABS REPORT AID BY THE VIETCONG; Guerrillas Assert They Used Facilities in Vietnam,1968-08-09,https://www.nytimes.com/1968/08/09/archives/arabs-report-aid-by-the-vietcong-guerrillas-assert-they-used.html,article,,Archives,By Eric Pacespecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-08-09,https://www.nytimes.com/1968/08/09/archives/vietnam-casualties.html,article,,Archives,,Archives,,['Vietnam']
One Dead in Saigon Blast,1968-08-09,https://www.nytimes.com/1968/08/09/archives/one-dead-in-saigon-blast.html,article,,Archives,,Archives,,['Vietnam']
THIEU MAKES TRIP TO WOO PEASANTS; He Seeks to Spur Program of Agricultural Reform,1968-08-09,https://www.nytimes.com/1968/08/09/archives/thieu-makes-trip-to-woo-peasants-he-seeks-to-spur-program-of.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Transcripts of Acceptance Speeches by Nixon and Agnew to the G.O.P. Convention,1968-08-09,https://www.nytimes.com/1968/08/09/archives/transcripts-of-acceptance-speeches-by-nixon-and-agnew-to-the-gop.html,article,,Archives,,Archives,,['Vietnam']
"PLEDGES END OF WAR, TOUGHNESS ON CRIME;  NEW LEADERSHIP' ' Long Dark Night' Over, Nominee Says, Pledging Action NIXON PROMISES END TO THE WAR",1968-08-09,https://www.nytimes.com/1968/08/09/archives/pledges-end-of-war-toughness-on-crime-new-leadership-long-dark.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Sihanouk Threatens to Seek Red Aid in Dispute With U.S.,1968-08-09,https://www.nytimes.com/1968/08/09/archives/sihanouk-threatens-to-seek-red-aid-in-dispute-with-us.html,article,,Archives,,Archives,,['Vietnam']
Jailed in War Protest,1968-08-09,https://www.nytimes.com/1968/08/09/archives/jailed-in-war-protest.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Warns of Offensive,1968-08-09,https://www.nytimes.com/1968/08/09/archives/hanoi-warns-of-offensive.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
HUMPHREY VISITS JOHNSON IN TEXAS; Meeting Is Reported Devoted to Foreign Affairs,1968-08-10,https://www.nytimes.com/1968/08/10/archives/humphrey-visits-johnson-in-texas-meeting-is-reported-devoted-to.html,article,,Archives,By David R. Jonesspecial To the New York Times,Archives,,['Vietnam']
