headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
PAPERS IN SAIGON ARE INTACT AGAIN; Deletions No Longer Appear as Censorship Is Ended,1968-06-02,https://www.nytimes.com/1968/06/02/archives/papers-in-saigon-are-intact-again-deletions-no-longer-appear-as.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam']"
Johnson Gets the Word from Paris and Saigon on War and Peace,1968-06-02,https://www.nytimes.com/1968/06/02/archives/johnson-gets-the-word-from-paris-and-saigon-on-war-and-peace.html,article,,Archives,-- MAX FRANKEL,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Defector Returns,1968-06-02,https://www.nytimes.com/1968/06/02/archives/us-defector-returns.html,article,,Archives,,Archives,,['Vietnam']
KENNEDY DISPUTES M'CARTHY ON WAR IN TV DISCUSSION; Rivals Differ Over Whether Peace Parleys Should Urge a Coalition Government,1968-06-02,https://www.nytimes.com/1968/06/02/archives/kennedy-disputes-mcarthy-on-war-in-tv-discussion-rivals-differ-over.html,article,,Archives,By R. W. Apple Jr,Archives,,"['Vietnam', 'Vietnam']"
PACIFICATION ROLE SHIFTS IN VIETNAM; Emphasis Is Now Being Put on Security in Hamlets,1968-06-02,https://www.nytimes.com/1968/06/02/archives/pacification-role-shifts-in-vietnam-emphasis-is-now-being-put-on.html,article,,Archives,By Bernard Weinraub,Archives,,"['Vietnam', 'Vietnam']"
U.S. Aides Discount Effect of Protests on Campus War Studies,1968-06-02,https://www.nytimes.com/1968/06/02/archives/us-aides-discount-effect-of-protests-on-campus-war-studies.html,article,,Archives,By Evert Clark,Archives,,['Vietnam']
An Intensely Visible Enemy,1968-06-02,https://www.nytimes.com/1968/06/02/archives/an-intensely-visible-enemy.html,article,,Archives,-- BERNARD WEINRAUB,Archives,,['Vietnam']
Excerpts From the Kennedy-McCarthy Televised Discussion of Campaign Issues,1968-06-02,https://www.nytimes.com/1968/06/02/archives/excerpts-from-the-kennedymccarthy-televised-discussion-of-campaign.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
School Withdraws Invitation To Eugene Rostow to Speak,1968-06-02,https://www.nytimes.com/1968/06/02/archives/school-withdraws-invitation-to-eugene-rostow-to-speak.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
VIETCONG CLINGING TO TWO FOOTHOLDS IN SAIGON REGION; Bombers Hammer Suburbs -- Foe's Shells Kill Three in Center of the Capital,1968-06-02,https://www.nytimes.com/1968/06/02/archives/vietcong-clinging-to-two-footholds-in-saigon-region-bombers-hammer.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
Foe Reports Plea to Cholon,1968-06-03,https://www.nytimes.com/1968/06/03/archives/foe-reports-plea-to-cholon.html,article,,Archives,,Archives,,['Vietnam']
Promotions for 4 Generals Approved in South Vietnam,1968-06-03,https://www.nytimes.com/1968/06/03/archives/promotions-for-4-generals-approved-in-south-vietnam.html,article,,Archives,,Archives,,['Vietnam']
SAIGON EXPLOSION KILLS 7 OFFICIALS; MAYOR WOUNDED; American Mission Concedes 'Probability' U.S. Copter's Rocket Caused Blast KY ALLIES AMONG DEAD Aircraft and Tanks Move In to Dislodge Enemy Units Holding Out in Capital A Blast in Saigon Kills 7 Top Aides,1968-06-03,https://www.nytimes.com/1968/06/03/archives/saigon-explosion-kills-7-officials-mayor-wounded-american-mission.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
M'CARTHY CALLS DEBATE STANDOFF; Says That Neither He Nor Kennedy Gained Much,1968-06-03,https://www.nytimes.com/1968/06/03/archives/mcarthy-calls-debate-standoff-says-that-neither-he-nor-kennedy.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
A Hamlet Shattered by Combat Makes a Tormented Recovery,1968-06-03,https://www.nytimes.com/1968/06/03/archives/a-hamlet-shattered-by-combat-makes-a-tormented-recovery.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Envoy From Hanoi Visits With Kosygin En Route to Paris,1968-06-03,https://www.nytimes.com/1968/06/03/archives/envoy-from-hanoi-visits-with-kosygin-en-route-to-paris.html,article,,Archives,,Archives,,['Vietnam']
HANOI AIDES DENY STAND WILL EASE; New Delegate Issues Firm Statement in Paris,1968-06-04,https://www.nytimes.com/1968/06/04/archives/hanoi-aides-deny-stand-will-ease-new-delegate-issues-firm-statement.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
Vietnam Casualties,1968-06-04,https://www.nytimes.com/1968/06/04/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
New Optimism on War in Vietnam; Top U.S. Aides Voice Hopes but Others Are Dubious,1968-06-04,https://www.nytimes.com/1968/06/04/archives/new-optimism-on-war-in-vietnam-top-us-aides-voice-hopes-but-others.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam']"
Antiwar Protesters Attack U.S. Buildings in Copenhagen,1968-06-04,https://www.nytimes.com/1968/06/04/archives/antiwar-protesters-attack-us-buildings-in-copenhagen.html,article,,Archives,,Archives,,['Vietnam']
SAIGON SHELLED IN HEAVY ATTACK; VESSELS STRUCK; 40 Rounds of Mortar and Rocket Fire Hit Capital and Its Suburbs,1968-06-04,https://www.nytimes.com/1968/06/04/archives/saigon-shelled-in-heavy-attack-vessels-struck-40-rounds-of-mortar.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Berger Sees Thieu and Ky,1968-06-04,https://www.nytimes.com/1968/06/04/archives/berger-sees-thieu-and-ky.html,article,,Archives,,Archives,,['Vietnam']
North Vietnam Denounces Charges by Laotian Premier,1968-06-04,https://www.nytimes.com/1968/06/04/archives/north-vietnam-denounces-charges-by-laotian-premier.html,article,,Archives,,Archives,,[]
Slain G. I. to Be Honored,1968-06-04,https://www.nytimes.com/1968/06/04/archives/slain-g-i-to-be-honored.html,article,,Archives,,Archives,,['Vietnam']
SAIGON REPORTS RISE IN DESERTIONS RATE,1968-06-05,https://www.nytimes.com/1968/06/05/archives/saigon-reports-rise-in-desertions-rate.html,article,,Archives,,Archives,,['Vietnam']
Tass Sees 'Tough' Stand,1968-06-05,https://www.nytimes.com/1968/06/05/archives/tass-sees-tough-stand.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-06-05,https://www.nytimes.com/1968/06/05/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Medal of Honor Awarded To Medic Killed in War,1968-06-05,https://www.nytimes.com/1968/06/05/archives/medal-of-honor-awarded-to-medic-killed-in-war.html,article,,Archives,,Archives,,['Vietnam']
SAIGON ARRESTS 17 IN ARMY AS LOOTERS,1968-06-05,https://www.nytimes.com/1968/06/05/archives/saigon-arrests-17-in-army-as-looters.html,article,,Archives,,Archives,,['Vietnam']
Text of Johnson's Commencement Talk at Glassboro College,1968-06-05,https://www.nytimes.com/1968/06/05/archives/text-of-johnsons-commencement-talk-at-glassboro-college.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
TV: The Agony of War 25 Years Ago and Today; Grim Routine of G.I.'s in Vietnam on C.B.S. Mountbatten Recounts Dieppe Raid on A.B.C.,1968-06-05,https://www.nytimes.com/1968/06/05/archives/tv-the-agony-of-war-25-years-ago-and-today-grim-routine-of-gis-in.html,article,,Archives,By Jack Gould,Archives,,['Vietnam']
5 Killed in Saigon By New Shelling; Tie to Talks Seen; FIGHTING GOES ON IN SAIGON AREAS,1968-06-05,https://www.nytimes.com/1968/06/05/archives/5-killed-in-saigon-by-new-shelling-tie-to-talks-seen-fighting-goes.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Tough Decision Looms,1968-06-05,https://www.nytimes.com/1968/06/05/archives/tough-decision-looms.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"PRESIDENT INVITES SOVIET TO JOIN U.S. IN PEACE EFFORTS; Defends Policy in Address at Glassboro Commencement, Year After Kosygin Talks President Asks Global Peace Efforts",1968-06-05,https://www.nytimes.com/1968/06/05/archives/president-invites-soviet-to-join-us-in-peace-efforts-defends-policy.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
CAMBODIA CURTAILS DIPLOMATS' TRAVEL,1968-06-05,https://www.nytimes.com/1968/06/05/archives/cambodia-curtails-diplomats-travel.html,article,,Archives,,Archives,,['Vietnam']
Investigators Confirm U.S. Rocket Killed Six Saigon Officials,1968-06-05,https://www.nytimes.com/1968/06/05/archives/investigators-confirm-us-rocket-killed-six-saigon-officials.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Part of the Way With L. B. J.,1968-06-05,https://www.nytimes.com/1968/06/05/archives/part-of-the-way-with-l-b-j.html,article,,Archives,,Archives,,['Vietnam']
U.S. VIETNAM MOVES RIDICULED BY GIAP,1968-06-05,https://www.nytimes.com/1968/06/05/archives/us-vietnam-moves-ridiculed-by-giap.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
G.I. RADIO BRINGS SAIGON SAD NEWS; Soldiers and Civilians Voice Concern for Nation,1968-06-06,https://www.nytimes.com/1968/06/06/archives/gi-radio-brings-saigon-sad-news-soldiers-and-civilians-voice.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-06-06,https://www.nytimes.com/1968/06/06/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Army Chaplain Decorated for Bravery in Vietnam,1968-06-06,https://www.nytimes.com/1968/06/06/archives/army-chaplain-decorated-for-bravery-in-vietnam.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Enemy's Shells Still Rain on Khesanh,1968-06-06,https://www.nytimes.com/1968/06/06/archives/enemys-shells-still-rain-on-khesanh.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
9 More Get Swedish Asylum,1968-06-06,https://www.nytimes.com/1968/06/06/archives/9-more-get-swedish-asylum.html,article,,Archives,,Archives,,['Vietnam']
STREET FIGHTING EASES IN SAIGON; But Vietcong Continue Their Mortar Attacks at Night,1968-06-06,https://www.nytimes.com/1968/06/06/archives/street-fighting-eases-in-saigon-but-vietcong-continue-their-mortar.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Prognosis for Peace,1968-06-06,https://www.nytimes.com/1968/06/06/archives/prognosis-for-peace.html,article,,Archives,JOHN E. ULLMANN,Archives,,['Vietnam']
North Vietnamese In Paris See Plot In Kennedy Attack,1968-06-06,https://www.nytimes.com/1968/06/06/archives/north-vietnamese-in-paris-see-plot-in-kennedy-attack.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
HANOI INSISTS U.S. HALT ITS BOMBING; Aides Call Talks Response to Johnson -- Suspicion Voiced of a Plot Against Kennedy HANOI INSISTS U.S. HALT ITS BOMBING,1968-06-06,https://www.nytimes.com/1968/06/06/archives/hanoi-insists-us-halt-its-bombing-aides-call-talks-response-to.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Resignation Reported Given By General in Saigon Attack,1968-06-06,https://www.nytimes.com/1968/06/06/archives/resignation-reported-given-by-general-in-saigon-attack.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. IS CAUTIONED ON FOREIGN ACTION,1968-06-06,https://www.nytimes.com/1968/06/06/archives/us-is-cautioned-on-foreign-action.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Film: 'Far From Vietnam':Six Directors Join to Shape a Collage,1968-06-07,https://www.nytimes.com/1968/06/07/archives/film-far-from-vietnamsix-directors-join-to-shape-a-collage.html,article,"THE narration of ""Far From Vietnam"" is of such serene banality and ugliness that it might have been written by a misprogramed spokesman for the military-industrial complex. But if the narration were cut—and I seriously think it is impossible for anyone concerned with facts, or words or the war to sit through it—the result might be interesting, a kind of rambling partisan newsreel collage. The film represents a collaboration by six directors (Alain Resnais, Claude Lelouch, Jean-Luc Godard, William Klein, Joris Ivens and Agnes Varda) who wanted to do a work of antiwar (or more accurately, anti-U.S. involvement in the Vietnamese war) propaganda, without spending much thought or effort on it.There is a fine short interview with Ho Chi Minh, in which he says Vietnam can wait as long as it takes, and an interview with Fidel Castro, in which he says that a guerilla war that has the support of the people is the only force stronger than the new technology. There is a very moving conversation between a Vietnamese lady living in Paris and Mrs. Norman Morrison, widow of the American Quaker who burned himself to death to protest the war; it becomes clear why this strange gesture of most extreme nonviolence meant a great deal in many lives.But there are so many easy ironies: A television commercial for Band-Aids juxtaposed with war scenes, with more television commercials in case anyone missed the point; a broken film from the defective camera of Michele Ray in Vietnam, with a suggestion that a broken film is what makes the best sort of statement about the war, ""the cry that [Miss Ray] would have wanted to utter""; a sneaking endorsement of violence in the name of peace, or race, or poverty, or powerlessness — or, in fact, anything that is not U.S. foreign policy.Shots of demonstrations in New York, in Paris, even clips of ""La Chinoise."" It is all too facile and slipshod and stereotyped—designed to enrage one cliché cast of mind against the Administration and another against the enragés. The movie has, in any case, been overtaken by events. The last thing we need now is political stereo-types in a rage. A broken film doesn't really make the best statement about anything. Or utter a cry.The movie, which opened yesterday for a one-week run at the New Yorker Theater, was shown at last year's New York Film Festival.",Review,By Renata Adler,Archives,,['Far From Vietnam (Movie)']
Vietnam Casualties,1968-06-07,https://www.nytimes.com/1968/06/07/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Saigon Repudiates a Call For Negotiations With Foe,1968-06-07,https://www.nytimes.com/1968/06/07/archives/saigon-repudiates-a-call-for-negotiations-with-foe.html,article,,Archives,,Archives,,['Vietnam']
Tragic Dilemma in Saigon,1968-06-07,https://www.nytimes.com/1968/06/07/archives/tragic-dilemma-in-saigon.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pan Am Heliport Opposed,1968-06-07,https://www.nytimes.com/1968/06/07/archives/pan-am-heliport-opposed.html,article,,Archives,LEE S. KREINDLER,Archives,,['Vietnam']
UNICEF SUPPORT 'lRGED BY THAbl; of Funds Forces Cut in Agency ....... s Level of Aid,1968-06-07,https://www.nytimes.com/1968/06/07/archives/unicef-support-lrged-by-thabl-of-funds-forces-cut-in-agency-s-level.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"In Vietnam, G.I.'s Express Grief, With a Touch of Bitterness",1968-06-07,https://www.nytimes.com/1968/06/07/archives/in-vietnam-gis-express-grief-with-a-touch-of-bitterness.html,article,,Archives,By Bernard Weinraub,Archives,,[]
"Fight Is Wide, Giap Says",1968-06-07,https://www.nytimes.com/1968/06/07/archives/fight-is-wide-giap-says.html,article,,Archives,,Archives,,['Vietnam']
Senator Paid Tribute at U.N.; Killing Is Condemned by Jordan,1968-06-07,https://www.nytimes.com/1968/06/07/archives/senator-paid-tribute-at-un-killing-is-condemned-by-jordan.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SPOCK TRIAL TOLD WAR SPURS VIOLENCE,1968-06-07,https://www.nytimes.com/1968/06/07/archives/spock-trial-told-war-spurs-violence.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Johnson Appeal to Soviet On War Scored by Peking,1968-06-07,https://www.nytimes.com/1968/06/07/archives/johnson-appeal-to-soviet-on-war-scored-by-peking.html,article,,Archives,,Archives,,['Vietnam']
"VIETCONG SHELLS STRIKE BUILDINGS IN CENTRAL SAIGON; Hospital, Church and Truce Headquarters Damaged -Two Civilians Killed",1968-06-07,https://www.nytimes.com/1968/06/07/archives/vietcong-shells-strike-buildings-in-central-saigon-hospital-church.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
"Foe's Guns Continue Shelling of Saigon; Foe Shells Saigon Again, Hitting Port and Business Area",1968-06-08,https://www.nytimes.com/1968/06/08/archives/foes-guns-continue-shelling-of-saigon-foe-shells-saigon-again.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Gen. Loan Is Replaced As Saigon Police Chief,1968-06-08,https://www.nytimes.com/1968/06/08/archives/gen-loan-is-replaced-as-saigon-police-chief.html,article,,Archives,,Archives,,['Vietnam']
Pilot Is Rescued From North After Costly Search; 2d U.S. Flier and 3 Aircraft Are Lost During Operation Above the Buffer Zone,1968-06-08,https://www.nytimes.com/1968/06/08/archives/pilot-is-rescued-from-north-after-costly-search-2d-us-flier-and-3.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-06-08,https://www.nytimes.com/1968/06/08/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
HANOI SAID TO HINT IT WILL RESPOND TO BOMBING HALT; Willingness Reported to Be Linked to Absence of Any U.S. Call for Restraint HANOI SAID TO GIVE HINT ON RESPONSE,1968-06-08,https://www.nytimes.com/1968/06/08/archives/hanoi-said-to-hint-it-will-respond-to-bombing-halt-willingness.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
War Studies on Campus,1968-06-09,https://www.nytimes.com/1968/06/09/archives/war-studies-on-campus.html,article,,Archives,J. C. PHILLIPS,Archives,,['Vietnam']
U.S. DESERTERS IN SWEDEN SPLIT; Dispute Centers on Degree of Opposition to War,1968-06-09,https://www.nytimes.com/1968/06/09/archives/us-deserters-in-sweden-split-dispute-centers-on-degree-of.html,article,,Archives,,Archives,,['Vietnam']
After Vietnam -- What Military Strategy In the Far East?; What military strategy in the Far East? (cont.),1968-06-09,https://www.nytimes.com/1968/06/09/archives/after-vietnam-what-military-strategy-in-the-far-east-what-military.html,article,,Archives,By Hanson W. Baldwin,Archives,,"['Vietnam', 'Vietnam']"
Remarks Are Questioned,1968-06-09,https://www.nytimes.com/1968/06/09/archives/remarks-are-questioned.html,article,,Archives,,Archives,,['Vietnam']
Saigon Shelled for 6th Day as Street-Fighting Eases,1968-06-09,https://www.nytimes.com/1968/06/09/archives/saigon-shelled-for-6th-day-as-streetfighting-eases.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Westmoreland Decorated,1968-06-09,https://www.nytimes.com/1968/06/09/archives/westmoreland-decorated.html,article,,Archives,,Archives,,['Vietnam']
A Responsible Nation,1968-06-09,https://www.nytimes.com/1968/06/09/archives/a-responsible-nation.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: The New Picture Frame,1968-06-09,https://www.nytimes.com/1968/06/09/archives/foreign-affairs-the-new-picture-frame.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
A 1945 ALLIED ROLE IN HANOI WAS BARRED,1968-06-09,https://www.nytimes.com/1968/06/09/archives/a-1945-allied-role-in-hanoi-was-barred.html,article,,Archives,,Archives,,['Vietnam']
Letter to the Editor 1 -- No Title,1968-06-09,https://www.nytimes.com/1968/06/09/archives/letter-to-the-editor-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
OUSTERS IN SAIGON A SETBACK FOR KY; Shifts of Loan and Cua Seen as Strengthening Thieu,1968-06-09,https://www.nytimes.com/1968/06/09/archives/ousters-in-saigon-a-setback-for-ky-shifts-of-loan-and-cua-seen-as.html,article,,Archives,By Bernard Weinraub,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Article 1 -- No Title,1968-06-09,https://www.nytimes.com/1968/06/09/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
MONTAGNARD AID DEPRESSES MEDICS; G.I.'s Strive to Understand Culture of People,1968-06-09,https://www.nytimes.com/1968/06/09/archives/montagnard-aid-depresses-medics-gis-strive-to-understand-culture-of.html,article,,Archives,,Archives,,['Vietnam']
South Korean Says Korea Reds Are Fighting in South Vietnam,1968-06-09,https://www.nytimes.com/1968/06/09/archives/south-korean-says-korea-reds-are-fighting-in-south-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
. . . AS WORLD POLICEMAN,1968-06-09,https://www.nytimes.com/1968/06/09/archives/-as-world-policeman.html,article,,Archives,,Archives,,['Vietnam']
U.S. Plane Claimed by Hanoi,1968-06-09,https://www.nytimes.com/1968/06/09/archives/us-plane-claimed-by-hanoi.html,article,,Archives,,Archives,,['Vietnam']
The Talks: Minuet in Slow Tempo,1968-06-09,https://www.nytimes.com/1968/06/09/archives/the-talks-minuet-in-slow-tempo.html,article,,Archives,HEDRICK SMITH,Archives,,['Vietnam']
The Fighting: Guerrillas and Tensions in Saigon,1968-06-09,https://www.nytimes.com/1968/06/09/archives/the-fighting-guerrillas-and-tensions-in-saigon.html,article,,Archives,"--JOSEPH n, TR[L-'kS'I'F.I'",Archives,,['Vietnam']
Books of The Times;  Success Story',1968-06-10,https://www.nytimes.com/1968/06/10/archives/books-of-the-times-success-story.html,article,,Archives,By Eliot Fremont-Smith,Archives,,['Vietnam']
ABERNATHY PICKS NEW MARCH CHIEF; Capital Urban League Head Agrees to Succeed Rustin -- A Revised Call Issued Abernathy Picks Chief of Capital's Urban League to Head March by the Poor,1968-06-10,https://www.nytimes.com/1968/06/10/archives/abernathy-picks-new-march-chief-capital-urban-league-head-agrees-to.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
VIETCONG RECRUIT GIRLS FOR COMBAT; Campaign Stepped Up to Get Them in Guerrilla Units,1968-06-10,https://www.nytimes.com/1968/06/10/archives/vietcong-recruit-girls-for-combat-campaign-stepped-up-to-get-them.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Analysts Link Rusk's Silence to U.S.-Hanoi Talks; Conciliatory Stance in Paris Said to Explain Actions of Secretary Since May 4,1968-06-10,https://www.nytimes.com/1968/06/10/archives/analysts-link-rusks-silence-to-ushanoi-talks-conciliatory-stance-in.html,article,,Archives,By Benjamin Wellesspecial To the New York Times,Archives,,['Vietnam']
"Westmoreland, Leaving, Says Enemy Is Weakening; OPTIMISM VOICED BY WESTMORELAND",1968-06-10,https://www.nytimes.com/1968/06/10/archives/westmoreland-leaving-says-enemy-is-weakening-optimism-voiced-by.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"ENEMY GUNNERS, RENEWING ATTACK, HIT SAIGON AREAS; Residential Districts Struck as Sheiling of the Capital Enters 7th Straight Day 6 CIVILIANS ARE KILLED Curfew in City Is Relaxed -Government Troops Battle Remaining Vietcong Units Enemy Gunners Again Shell Saigon",1968-06-10,https://www.nytimes.com/1968/06/10/archives/enemy-gunners-renewing-attack-hit-saigon-areas-residential.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
"Yale Awards 2,402 Degrees and Honors 14 at Commencement",1968-06-11,https://www.nytimes.com/1968/06/11/archives/yale-awards-2402-degrees-and-honors-14-at-commencement.html,article,,Archives,By William Bordersspecial To the New York Times,Archives,,['Vietnam']
"U.S. Impact on Vietnam Life Called Devastating; In Academic Paper, Saigon Aide Scores 'Intrusion' of American Values",1968-06-11,https://www.nytimes.com/1968/06/11/archives/us-impact-on-vietnam-life-called-devastating-in-academic-paper.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Tokyo Asks Japanese To Quit South Vietnam,1968-06-11,https://www.nytimes.com/1968/06/11/archives/tokyo-asks-japanese-to-quit-south-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"VICTORY' DOUBTED BY WESTMORELAND; U.S. Policy Bars Triumph in 'Classic Sense,' He Says Westmoreland Doubts Victory in 'Classic Sense'",1968-06-11,https://www.nytimes.com/1968/06/11/archives/victory-doubted-by-westmoreland-us-policy-bars-triumph-in-classic.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-06-11,https://www.nytimes.com/1968/06/11/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
14 Reported Killed as Foe Shells Center of Saigon,1968-06-11,https://www.nytimes.com/1968/06/11/archives/14-reported-killed-as-foe-shells-center-of-saigon.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
Harriman Back in Paris After Talk With Johnson; Way to Skirt Impasse Over Hanoi Demand for Bombing Cessation Is Hinted,1968-06-11,https://www.nytimes.com/1968/06/11/archives/harriman-back-in-paris-after-talk-with-johnson-way-to-skirt-impasse.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
"Spock, Testifying First Time, Calls War Illegal; Lindsay, Surprise Witness, Says He and Pediatrician Met Before a Protest",1968-06-11,https://www.nytimes.com/1968/06/11/archives/spock-testifying-first-time-calls-war-illegal-lindsay-surprise.html,article,,Archives,By John H. Fentonspecial To the New York Times,Archives,,['Vietnam']
Chronic Optimist,1968-06-11,https://www.nytimes.com/1968/06/11/archives/chronic-optimist.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-06-12,https://www.nytimes.com/1968/06/12/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Nickerson Prods Resnick in Debate,1968-06-12,https://www.nytimes.com/1968/06/12/archives/nickerson-prods-resnick-in-debate.html,article,,Archives,By Maurice Carroll,Archives,,"['Vietnam', 'Vietnam']"
