headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
End of a Truce,1968-01-02,https://www.nytimes.com/1968/01/02/archives/end-of-a-truce.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. IS SAID TO USE PIDGIN VIETNAMESE,1968-01-02,https://www.nytimes.com/1968/01/02/archives/us-is-said-to-use-pidgin-vietnamese.html,article,,Archives,,Archives,,['Vietnam']
Top Officials Fret Over Nation's Ills,1968-01-02,https://www.nytimes.com/1968/01/02/archives/top-officials-fret-over-nations-ills.html,article,,Archives,By Marjorie Hunter,Archives,,['Vietnam']
Call for Support Futile; 26 G.I.'s Killed in Vietcong Attack During Truce,1968-01-02,https://www.nytimes.com/1968/01/02/archives/call-for-support-futile-26-gis-killed-in-vietcong-attack-during.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
De Gaulle Praises Pontiff,1968-01-02,https://www.nytimes.com/1968/01/02/archives/de-gaulle-praises-pontiff.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"EDWARD KENNEDY OPENS WAR STUDY; In Saigon, He Calls for More U.S. Aid to Civilians",1968-01-02,https://www.nytimes.com/1968/01/02/archives/edward-kennedy-opens-war-study-in-saigon-he-calls-for-more-us-aid.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Battle Started Before Truce,1968-01-02,https://www.nytimes.com/1968/01/02/archives/battle-started-before-truce.html,article,,Archives,,Archives,,['Vietnam']
PRESIDENT HAILS SIHANOUK STAND ON 'HOT PURSUIT'; He Reports It Has Aroused Both Interest and Pleasure and Is Still Under Study,1968-01-02,https://www.nytimes.com/1968/01/02/archives/president-hails-sihanouk-stand-on-hot-pursuit-he-reports-it-has.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
13 U.S. Physicians Reach Saigon for Volunteer Duty,1968-01-02,https://www.nytimes.com/1968/01/02/archives/13-us-physicians-reach-saigon-for-volunteer-duty.html,article,,Archives,,Archives,,['Vietnam']
Gregory Ends Fast,1968-01-02,https://www.nytimes.com/1968/01/02/archives/gregory-ends-fast.html,article,,Archives,,Archives,,['Vietnam']
Sihanouk Reiterates Stand,1968-01-02,https://www.nytimes.com/1968/01/02/archives/sihanouk-reiterates-stand.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Appeals To India,1968-01-02,https://www.nytimes.com/1968/01/02/archives/us-appeals-to-india.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
McCarthy Backed,1968-01-02,https://www.nytimes.com/1968/01/02/archives/mccarthy-backed.html,article,,Archives,WINIFRED F. COURTNEY,Archives,,['Vietnam']
Transcript of the President's News Conference on Foreign and Domestic Affairs,1968-01-02,https://www.nytimes.com/1968/01/02/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"New Peace Barriers Discerned by Pope; Pope Paul Sees 'New, Terrible Obstacles' to Peace in Vietnam",1968-01-02,https://www.nytimes.com/1968/01/02/archives/new-peace-barriers-discerned-by-pope-pope-paul-sees-new-terrible.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Thai Going to Vietnam,1968-01-03,https://www.nytimes.com/1968/01/03/archives/thai-going-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Showcase Camp for Refugees Is Beset by Problems,1968-01-03,https://www.nytimes.com/1968/01/03/archives/showcase-camp-for-refugees-is-beset-by-problems.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
Dangers in Our Crusade for 'Containment',1968-01-03,https://www.nytimes.com/1968/01/03/archives/dangers-in-our-crusade-for-containment.html,article,,Archives,DANIEL F. HALLORAN,Archives,,['Vietnam']
Quakers File Federal Suit Over Ban on Vietnam Aid,1968-01-03,https://www.nytimes.com/1968/01/03/archives/quakers-file-federal-suit-over-ban-on-vietnam-aid.html,article,,Archives,,Archives,,['Vietnam']
"POLL FINDS LABOR SPLIT ON VIETNAM; 43 % of Rank and File Term War Error, Gallup Says",1968-01-03,https://www.nytimes.com/1968/01/03/archives/poll-finds-labor-split-on-vietnam-43-of-rank-and-file-term-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
PEACE MARCH CHIEF GETS BOMB IN MAIL,1968-01-03,https://www.nytimes.com/1968/01/03/archives/peace-march-chief-gets-bomb-in-mail.html,article,,Archives,,Archives,,['Vietnam']
HANOI STATEMENT VIEWED AS A SHIFT; U.S. Exploring Declaration That North 'Will' Confer if War Against It Ceases,1968-01-03,https://www.nytimes.com/1968/01/03/archives/hanoi-statement-viewed-as-a-shift-us-exploring-declaration-that.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
4 TO BATTLE IT OUT FOR MULTER SEAT; Liberals to Shun Brooklyn Congressional Election,1968-01-03,https://www.nytimes.com/1968/01/03/archives/4-to-battle-it-out-for-multer-seat-liberals-to-shun-brooklyn.html,article,,Archives,,Archives,,['Vietnam']
E.M. Kennedy Tours Camps,1968-01-03,https://www.nytimes.com/1968/01/03/archives/em-kennedy-tours-camps.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Excerpts From Broadcast by Hanoi on Peace Talks,1968-01-03,https://www.nytimes.com/1968/01/03/archives/excerpts-from-broadcast-by-hanoi-on-peace-talks.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Gregory Warns Democrats of Convention Protests,1968-01-03,https://www.nytimes.com/1968/01/03/archives/gregory-warns-democrats-of-convention-protests.html,article,,Archives,,Archives,,['Vietnam']
Asylum Expected in Sweden for 4 U.S. Sailors; A Recommendation to Permit Deserters to Stay Is Given by Government Committee,1968-01-03,https://www.nytimes.com/1968/01/03/archives/asylum-expected-in-sweden-for-4-us-sailors-a-recommendation-to.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Orders Ouster Of Newsweek Writer,1968-01-03,https://www.nytimes.com/1968/01/03/archives/saigon-orders-ouster-of-newsweek-writer.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
SCIENTISTS OF U.S. AND SOVIET CONFER,1968-01-03,https://www.nytimes.com/1968/01/03/archives/scientists-of-us-and-soviet-confer.html,article,,Archives,,Archives,,['Vietnam']
"Counterfeiters' Plot to Disrupt Economy Foiled, Saigon Says",1968-01-03,https://www.nytimes.com/1968/01/03/archives/counterfeiters-plot-to-disrupt-economy-foiled-saigon-says.html,article,,Archives,,Archives,,['Vietnam']
"G.I.'s Kill 348 in Repelling Foe's Attack During Truce; G.I.'S HURL BACK FOE, KILLING 348",1968-01-03,https://www.nytimes.com/1968/01/03/archives/gis-kill-348-in-repelling-foes-attack-during-truce-gis-hurl-back.html,article,,Archives,By Thomas A. Johnson,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"NEW BID ON TALKS BY FOE REPORTED; Hanoi Aide in Paris Confirms Willingness, WINS Says",1968-01-04,https://www.nytimes.com/1968/01/04/archives/new-bid-on-talks-by-foe-reported-hanoi-aide-in-paris-confirms.html,article,,Archives,,Archives,,['Vietnam']
Casualties of Vietnam War Are Identified by Pentagon,1968-01-04,https://www.nytimes.com/1968/01/04/archives/casualties-of-vietnam-war-are-identified-by-pentagon.html,article,,Archives,,Archives,,[]
"Romney, Back in U.S., Calls His Trip 'Beneficial'; Ready for Primary Campaign -- He Terms Visit to Vietnam Better Than Earlier One",1968-01-04,https://www.nytimes.com/1968/01/04/archives/romney-back-in-us-calls-his-trip-beneficial-ready-for-primary.html,article,,Archives,By Clayton Knowles,Archives,,['Vietnam']
"VATICAN WEEKLY DECRIES U.S. LINE; Editor Says Vietnam Policy Has Led Into a Blind Alley, Hurting Moral Position VATICAN WEEKLY DECRIES U.S. LINE",1968-01-04,https://www.nytimes.com/1968/01/04/archives/vatican-weekly-decries-us-line-editor-says-vietnam-policy-has-led.html,article,,Archives,By Robert C. Dotyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Rocket Infiltration Indicated,1968-01-04,https://www.nytimes.com/1968/01/04/archives/rocket-infiltration-indicated.html,article,,Archives,,Archives,,['Vietnam']
U.S. TROOP BUILD-UP NEARS COMPLETION,1968-01-04,https://www.nytimes.com/1968/01/04/archives/us-troop-buildup-nears-completion.html,article,,Archives,,Archives,,['Vietnam']
Use of Herbicides by U.S. in Vietnam Defended; Pentagon Adviser Asserts That Killing of Foliage Has No Long-Term Effect,1968-01-04,https://www.nytimes.com/1968/01/04/archives/use-of-herbicides-by-us-in-vietnam-defended-pentagon-adviser.html,article,,Archives,By Walter Sullivan,Archives,,['Vietnam']
U.S. Clerics of 3 Faiths Begin Trip to 7 Nations in Peace Effort,1968-01-04,https://www.nytimes.com/1968/01/04/archives/us-clerics-of-3-faiths-begin-trip-to-7-nations-in-peace-effort.html,article,,Archives,By Val Adams,Archives,,['Vietnam']
Edward Kennedy Over Delta,1968-01-04,https://www.nytimes.com/1968/01/04/archives/edward-kennedy-over-delta.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
North Vietnamese Attack Two U.S. Artillery Bases; NORTHERN FORCE ATTACKS 2 BASES A Hut That Was Once a Home Is Destroyed to Deny Use by the Enemy,1968-01-04,https://www.nytimes.com/1968/01/04/archives/north-vietnamese-attack-two-us-artillery-bases-northern-force.html,article,,Archives,By Tom Buckleyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
A JOHNSON ENVOY EXPECTED TO VISIT CAMBODIANS SOON; Mission Would Be a Result of Sihanouk's Indications He Would Welcome Talks BOWLES MAY BE CHOICE Emissary Is Likely to Be in Pnompenh Next Week to Discuss Border Issues U.S. AIDE IS LIKELY TO VISIT SIHANOUK,1968-01-04,https://www.nytimes.com/1968/01/04/archives/a-johnson-envoy-expected-to-visit-cambodians-soon-mission-would-be.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"The McCarthy Impact; His Entry in New Hampshire Primary May Affect Republican Contest, Too",1968-01-04,https://www.nytimes.com/1968/01/04/archives/the-mccarthy-impact-his-entry-in-new-hampshire-primary-may-affect.html,article,,Archives,By Warren Weaver Jr.special To the New York Times,Archives,,['Vietnam']
Another G.I. Asking Swedes For Refuge to Avoid Vietnam,1968-01-04,https://www.nytimes.com/1968/01/04/archives/another-gi-asking-swedes-for-refuge-to-avoid-vietnam.html,article,,Archives,,Archives,,['Vietnam']
M'CARTHY TO RUN IN NEW HAMPSHIRE IN SURPRISE MOVE; Asserts He Wants 'Direct Confrontation' With the President in Primary McCarthy to Enter the Primary in New Hampshire,1968-01-04,https://www.nytimes.com/1968/01/04/archives/mcarthy-to-run-in-new-hampshire-in-surprise-move-asserts-he-wants.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
Labor on Vietnam,1968-01-05,https://www.nytimes.com/1968/01/05/archives/labor-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Javits Is Critical,1968-01-05,https://www.nytimes.com/1968/01/05/archives/javits-is-critical.html,article,,Archives,By Gerd Wilcke,Archives,,['Vietnam']
Hanoi's Mission in Paris Repeats Offer on Talks; North Vietnamese Mission in Paris Repeats Offer of Talks on 'Relevant Problems' if U.S. Halts Raids,1968-01-05,https://www.nytimes.com/1968/01/05/archives/hanois-mission-in-paris-repeats-offer-on-talks-north-vietnamese.html,article,,Archives,By Henry Tanner,Archives,,['Vietnam']
Cambodia Gets 11 Planes And Other Aid From China,1968-01-05,https://www.nytimes.com/1968/01/05/archives/cambodia-gets-11-planes-and-other-aid-from-china.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Secretary Rusk's News Conference,1968-01-05,https://www.nytimes.com/1968/01/05/archives/excerpts-from-secretary-rusks-news-conference.html,article,,Archives,,Archives,,['Vietnam']
Marine Chief in Honolulu,1968-01-05,https://www.nytimes.com/1968/01/05/archives/marine-chief-in-honolulu.html,article,,Archives,,Archives,,['Vietnam']
Commission Is Held Unable To Police Cambodia Border,1968-01-05,https://www.nytimes.com/1968/01/05/archives/commission-is-held-unable-to-police-cambodia-border.html,article,,Archives,,Archives,,['Vietnam']
Saigon Legislators Act,1968-01-05,https://www.nytimes.com/1968/01/05/archives/saigon-legislators-act.html,article,,Archives,,Archives,,['Vietnam']
Truces and Disillusion; Feeling Grows in Vietnam That Lulls For Holidays Are Almost Meaningless,1968-01-05,https://www.nytimes.com/1968/01/05/archives/truces-and-disillusion-feeling-grows-in-vietnam-that-lulls-for.html,article,,Archives,By R. W. Apple Jr,Archives,,['Vietnam']
PENTAGON SEEKS SHIFT IN SPENDING; Wants More for Vietnam -- Would Cut Other Buying,1968-01-05,https://www.nytimes.com/1968/01/05/archives/pentagon-seeks-shift-in-spending-wants-more-for-vietnam-would-cut.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
Saigon Said to Confirm Plans to Man Conthien,1968-01-05,https://www.nytimes.com/1968/01/05/archives/saigon-said-to-confirm-plans-to-man-conthien.html,article,,Archives,,Archives,,['Vietnam']
"ANTIWAR GROUP SEEKS CANDIDATE; Democrat, Coalition May Run in State s Senate Primary",1968-01-05,https://www.nytimes.com/1968/01/05/archives/antiwar-group-seeks-candidate-democrat-coalition-may-run-in-state-s.html,article,,Archives,By Richard Witkin,Archives,,['Vietnam']
Hanoi's Rejection of Aid to U.S. Captives,1968-01-05,https://www.nytimes.com/1968/01/05/archives/hanois-rejection-of-aid-to-us-captives.html,article,,Archives,DONALD O'REILLY,Archives,,['Vietnam']
VATICAN DISAVOWS A JOHNSON DISPUTE; Says Pope's Meeting With President Was Cordial,1968-01-05,https://www.nytimes.com/1968/01/05/archives/vatican-disavows-a-johnson-dispute-says-popes-meeting-with.html,article,,Archives,,Archives,,['Vietnam']
"FOE'S LOSS AT 359 IN QUESON BATTLE; North Vietnamese Repelled -- 9,353 U.S. Dead Listed for '67 and 15,997 for War",1968-01-05,https://www.nytimes.com/1968/01/05/archives/foes-loss-at-359-in-queson-battle-north-vietnamese-repelled-9353-us.html,article,,Archives,By Tom Buckley,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
BOND PRICES SOAR; RISE BEST IN YEAR; Rumors of a Vietnam Peace Move Spark the Surge -- Tax-Exempts Advance,1968-01-05,https://www.nytimes.com/1968/01/05/archives/bond-prices-soar-rise-best-in-year-rumors-of-a-vietnam-peace-move.html,article,,Archives,By Robert D. Hershey Jr,Archives,,[]
Peace Army' Leaves Britain for Vietnam,1968-01-05,https://www.nytimes.com/1968/01/05/archives/peace-army-leaves-britain-for-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Kennedy Expects to Back Johnson Despite Differences on War,1968-01-05,https://www.nytimes.com/1968/01/05/archives/kennedy-expects-to-back-johnson-despite-differences-on-war.html,article,,Archives,By Lawrence E. Davies,Archives,,['Vietnam']
RUSK ASSERTS U.S. STRIVES TO LEARN HANOI INTENTIONS; Says Effort Is Being Made to Determine Meaning of Statement About Talks,1968-01-05,https://www.nytimes.com/1968/01/05/archives/rusk-asserts-us-strives-to-learn-hanoi-intentions-says-effort-is.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
HANOI PLAN TO 'BUY' END OF RAIDS SEEN,1968-01-05,https://www.nytimes.com/1968/01/05/archives/hanoi-plan-to-buy-end-of-raids-seen.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
CONGOLESE YOUTHS HARASS HUMPHREY; 150 Protesting Vietnam War Charge Into Motorcade,1968-01-05,https://www.nytimes.com/1968/01/05/archives/congolese-youths-harass-humphrey-150-protesting-vietnam-war-charge.html,article,,Archives,,Archives,,[]
New York: Secretary Rusk on a Durable Peace,1968-01-05,https://www.nytimes.com/1968/01/05/archives/new-york-secretary-rusk-on-a-durable-peace.html,article,,Archives,By James Reston,Archives,,['Vietnam']
Pennsylvania Drive Planned,1968-01-05,https://www.nytimes.com/1968/01/05/archives/pennsylvania-drive-planned.html,article,,Archives,,Archives,,['Vietnam']
Hanoi's Bid for Talks,1968-01-05,https://www.nytimes.com/1968/01/05/archives/hanois-bid-for-talks.html,article,,Archives,,Archives,,['Vietnam']
IZVESTIA SAYS U.S. SEEKS A WIDER WAR,1968-01-05,https://www.nytimes.com/1968/01/05/archives/izvestia-says-us-seeks-a-wider-war.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"PRESSURE MOUNTS FOR BOMBING HALT AS TEST FOR HANOI; Administration Is Urged to Take Steps to See Whether North Will Negotiate OFFER OF TALKS IS CITED Appeals to Johnson Come From Senators, Rabbi and West German Socialists PRESSURE MOUNTS FOR BOMBING HALT",1968-01-06,https://www.nytimes.com/1968/01/06/archives/pressure-mounts-for-bombing-halt-as-test-for-hanoi-administration.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Statement of Asian Scholars Supported,1968-01-06,https://www.nytimes.com/1968/01/06/archives/statement-of-asian-scholars-supported.html,article,,Archives,FREDERICK W. MOTE,Archives,,['Vietnam']
Italy Chides U.S. on War,1968-01-06,https://www.nytimes.com/1968/01/06/archives/italy-chides-us-on-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Escalation vs. Negotiation,1968-01-06,https://www.nytimes.com/1968/01/06/archives/escalation-vs-negotiation.html,article,,Archives,,Archives,,['Vietnam']
"Two More U.S. Servicemen Seek Asylum, Sweden Says",1968-01-06,https://www.nytimes.com/1968/01/06/archives/two-more-us-servicemen-seek-asylum-sweden-says.html,article,,Archives,,Archives,,['Vietnam']
Topics: The Diplomatic Way Out of Vietnam,1968-01-06,https://www.nytimes.com/1968/01/06/archives/topics-the-diplomatic-way-out-of-vietnam.html,article,,Archives,By Anthony Eden Earl of Avon,Archives,,['Vietnam']
"Vietcong Slaying of Civilians in '67 Put at 3,820; Total Is Double That of '66, U.S. Says -- Kidnappings Also Are Up Sharply",1968-01-06,https://www.nytimes.com/1968/01/06/archives/vietcong-slaying-of-civilians-in-67-put-at-3820-total-is-double.html,article,,Archives,,Archives,,['Vietnam']
"U.S. Aid for Funerals of G.I.'s Is Called Too Low; Families of Vietnam Victims Forced to Share Burial Costs, Survey Finds",1968-01-06,https://www.nytimes.com/1968/01/06/archives/us-aid-for-funerals-of-gis-is-called-too-low-families-of-vietnam.html,article,,Archives,,Archives,,['Vietnam']
E. M. KENNEDY SEES GAIN ON REFUGEES; Visits Camps and Hospitals in the Danang Region,1968-01-06,https://www.nytimes.com/1968/01/06/archives/e-m-kennedy-sees-gain-on-refugees-visits-camps-and-hospitals-in-the.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"U.S. Plane Losses in Vietnam Pass 1,000 as 5 Are Downed",1968-01-06,https://www.nytimes.com/1968/01/06/archives/us-plane-losses-in-vietnam-pass-1000-as-5-are-downed.html,article,,Archives,By Tom Buckleyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
M'CARTHY REBUTTAL IS ISSUED BY N.B.C.,1968-01-06,https://www.nytimes.com/1968/01/06/archives/mcarthy-rebuttal-is-issued-by-nbc.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SIHANOUK HOPEFUL ON U.S. RELATIONS; Says Bowles Talks on Issue of Cambodia Sanctuary May Ease Tensions SIHANOUK HOPEFUL ON U. S. RELATIONS,1968-01-06,https://www.nytimes.com/1968/01/06/archives/sihanouk-hopeful-on-us-relations-says-bowles-talks-on-issue-of.html,article,,Archives,By Tillman Durdinspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Transcript of Replies by Sihanouk to Questions on Vietnam Border Issue,1968-01-06,https://www.nytimes.com/1968/01/06/archives/transcript-of-replies-by-sihanouk-to-questions-on-vietnam-border.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
McCarthy Bids for Kennedy Aid To Bolster His Drive for Votes; Says Support From Brothers Would Help but Tolerates Silence of Other Critics,1968-01-06,https://www.nytimes.com/1968/01/06/archives/mccarthy-bids-for-kennedy-aid-to-bolster-his-drive-for-votes-says.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,['Vietnam']
Hoover Says Reds Use Black Power; Hoover Says U.S. Reds Welcome Unrest Caused by Black Power,1968-01-06,https://www.nytimes.com/1968/01/06/archives/hoover-says-reds-use-black-power-hoover-says-us-reds-welcome-unrest.html,article,,Archives,By United Press International,Archives,,['Vietnam']
Bonn Socialists Call Upon U.S. To End North Vietnam Bombing,1968-01-06,https://www.nytimes.com/1968/01/06/archives/bonn-socialists-call-upon-us-to-end-north-vietnam-bombing.html,article,,Archives,By Philip Shabecoffspecial To the New York Times,Archives,,['Vietnam']
"U.S. Raid Damaged Ship, Moscow Says; Moscow Says U.S. Bomb Damage Soviet Ship",1968-01-06,https://www.nytimes.com/1968/01/06/archives/us-raid-damaged-ship-moscow-says-moscow-says-us-bomb-damage-soviet.html,article,,Archives,By Raymond H. Andersonspecial To the New York Times,Archives,,['Vietnam']
WAR DEFOLIATION STUDIED IN REPORT; Pentagon Told Little Harm to Ecology Will Result,1968-01-07,https://www.nytimes.com/1968/01/07/archives/war-defoliation-studied-in-report-pentagon-told-little-harm-to.html,article,,Archives,By Walter Sullivan,Archives,,['Vietnam']
TWO NEW COPTERS GOING INTO ACTION; High Vietnam Officers See Craft Make Mock Attack,1968-01-07,https://www.nytimes.com/1968/01/07/archives/two-new-copters-going-into-action-high-vietnam-officers-see-craft.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"M'CARTHY DRAWS 12% VOTE IN POLL; Gallup 'Test Election' Finds Johnson Winning, Nixon Next and Wallace Last M'CARTHY DRAWS 12% VOTE IN POLL",1968-01-07,https://www.nytimes.com/1968/01/07/archives/mcarthy-draws-12-vote-in-poll-gallup-test-election-finds-johnson.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
26 U.S. Scholars Dispute War View Of 14 'Moderates',1968-01-07,https://www.nytimes.com/1968/01/07/archives/26-us-scholars-dispute-war-view-of-14-moderates.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"FOE BUILDS FORCE ON CAMBODIA LINE; Up to 10,000 Are Believed Supplied Across Border",1968-01-07,https://www.nytimes.com/1968/01/07/archives/foe-builds-force-on-cambodia-line-up-to-10000-are-believed-supplied.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
20 G.I.'S ARE KILLED AS FOE INTENSIFIES VIETNAM FIGHTING; North Vietnamese Attacking Isolated Artillery Base in Queson Wound 64,1968-01-07,https://www.nytimes.com/1968/01/07/archives/20-gis-are-killed-as-foe-intensifies-vietnam-fighting-north-vietnam.html,article,,Archives,By Tom Buckley,Archives,,['Vietnam']
En Route To Nowhere; ONE VERY HOT DAY. By David Halberstam. 216 pp. Boston: Houghton Mifflin Company. $4.95.,1968-01-07,https://www.nytimes.com/1968/01/07/archives/en-route-to-nowhere-one-very-hot-day-by-david-halberstam-216-pp.html,article,,Archives,By Wilfrid Sheed,Archives,,['Vietnam']
Foreign Affairs: A Network of Whispers,1968-01-07,https://www.nytimes.com/1968/01/07/archives/foreign-affairs-a-network-of-whispers.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
McCarthy May Cause a Few Headaches,1968-01-07,https://www.nytimes.com/1968/01/07/archives/mccarthy-may-cause-a-few-headaches.html,article,,Archives,By E. W. Kenworthy,Archives,,['Vietnam']
Medical Aid in Vietnam,1968-01-07,https://www.nytimes.com/1968/01/07/archives/medical-aid-in-vietnam.html,article,,Archives,THEODORE S. TAPPER,Archives,,['Vietnam']
