headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Bank on Fifth Ave. Damaged by Bomb; 3d Blast in 2 Weeks,1970-08-02,https://www.nytimes.com/1970/08/02/archives/bank-on-fifth-ave-damaged-by-bomb-3d-blast-in-2-weeks.html,article,For the third time in two weeks a bank was bombed here yesterday.,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-08-02,https://www.nytimes.com/1970/08/02/archives/letters-to-the-editor-of-the-times.html,article,"To the Editor: In December 1965 I wrote after my first trip to Vietnam, “Whereas before my trip, I felt we should settle for nothing less than a complete military victory, I feel now that if we could get a satisfactory negotiated peace I would gladly accept such a peace.” After my second visit to Vietnam during much of which I was accompanied by the late Bernard Fall, I recommended to Secretary Robert McNamara that we stop the bombing of North Vietnam. Thus, I feel can speak as neither hawk or dove but as one interested in an early end to the hostilities",Archives,,Archives,,[]
National Guard Draws More Vietnam Veterans,1970-08-02,https://www.nytimes.com/1970/08/02/archives/national-guard-draws-more-vietnam-veterans-but-so-far-it-fails-to.html,article,"WASHINGTON, Aug. 1—The National Guard has met with mixed results in a twopronged campaign for experienced volunteers that some see as a forerunner of the effort to create an all‐volunteer Army.",Archives,,Archives,,[]
Vietcong Radio Says Nixon Wants to Prolong the War,1970-08-02,https://www.nytimes.com/1970/08/02/archives/vietcong-radio-says-nixon-wants-to-prolong-the-war.html,article,"SAIGON, South Vietnam, Aug. 1 (UPI)— The Vietcong said today that President Nixon demonstrated in his news con ference last Thursday his wish to prolong the Indochina war.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Washington: What's This—Good News?,1970-08-02,https://www.nytimes.com/1970/08/02/archives/washington-whats-this-good-news.html,article,"WASHINGTON, Aug. 1—It may just be the illusion of the vacation season, but common sense seems to be breaking into the headlines these days. A cease‐fire now seems assured in the Middle East war. The casualty rate is down and the withdrawal is proceednig on schedule in Vietnam. The strategic arms limitation talks with the Soviets are going along slowly but sensibly and the American economy is beginning to get over the shakes.",Archives,By James Reston,Archives,,['Vietnam']
Movies:His Happiness Is A Thing Called 'Joe',1970-08-02,https://www.nytimes.com/1970/08/02/archives/movieshis-happiness-is-a-thing-called-joe.html,article,"THERE he was as big as a Mack truck—""Joe""—standing on the stoop of his West 79th Street brownstone, dressed entirely in black, his bald pate gleaming under the mid-morning sun. His name is really Peter Boyle, and he's a 34-year-old former Christian Brother from Philadelphia. But it's hard to think of him as anyone but ""Joe"" after seeing his sensational performance as the gun-loving, beer-swilling, tough-talking tool-and-die maker from Queens who hates ""niggers,"" hippies and fags, and not necessarily in that order. Peter is such a good ""Joe,"" in fact, that columnists are already touting him for the 1970 Oscar as best actor. And even those critics who jumped on ""Joe"" raved about Peter's performance.Peter is waiting outside his building, he says, because he doesn't want any stranger to see his sparsely furnished (TV, two chairs, a ""Joe"" poster, a bed) bachelor apartment. So he decides in his rather assertive manner (""I'm really very shy"") that we will walk down Broadway and get some breakfast at a neighborhood greasy spoon. Peter is stopped several times along the way, and it is obvious by his reactions that he loves the recognition. Well, the guy deserves it. It's taken him 10 years of odd jobs, two-bit roles and ""tough guy"" commercials to get it.""Hi, Joe!"" a shaggy-haired youth shouts in passing. ""Loved your movie."" ""Thanks,"" the grinning actor replies, proudly hoisting his slightly pot-bellied, 220-pound frame up to its full 6-feet-2-inches. At 77th and Broadway, where a scene for Woody Allen's new movie, ""Bananas,"" is being filmed, a red-haired woman extra rushes up to Peter and kisses him on the cheek. ""Oh, you were wonderful!"" she squeals. ""Thanks, Naomi."" On the edge of the crowd, a handsome black actor pumps Peter's hand and says, ""Hey, man, do you remember me from that beer commercial in Pittsburgh? You wore my orange sweatshirt."" Peter remembers, and they talk about old times.Peter chooses a coffee shop at 75th and Broadway, and after ordering ham and eggs, he begins talking about the ""incredible timing"" of ""Joe."" At first his tone is matter-of-fact, but as he goes on, it becomes somber, disconsolate.""We finished it last February, and that was way before Kent State or Jackson State or the construction workers beating up on the kids on Wall Street. Mylai had happened, of course, and I think the last scene in ""Joe,"" where the kids are murdered in the commune, may have been inspired by that massacre. But none of us were prophetic—none of us knew that the hardhats were going to do what they did on Wall Street. The minute I heard about it, I knew it was going to affect the way the movie was received. I wasn't happy . . . who could be happy about that? If anything, I'm scared. I've been scared for a couple of years. I get scared when I meet people like Joe. And I get scared when I hear that kids are standing up at the end of the movie and yelling. 'I'm going to shoot back, Joe.' In fact, the other night I was walking down 46th Street and I had a flash of myself being shot down in the street, just because someone thought I really was Joe.""Peter pauses for a moment, plucks eight pills in assorted colors of red, white and brown — ""all vitamins,"" he says—from his shirt pocket, and gulps them down with orange juice.""The message of the movie is very plain,"" he goes on. ""It says that we'd just better stop that war in Vietnam now; that we'd just better stop killing our children there or we're going to be killing our children in the streets here. The Bible says that if you live by the sword, you die by the sword, and that's what's going to happen.""Politically speaking, Peter says he is probably best described as a ""conservative radical."" ""I got that from Norman Mailer,"" he says, ""and I like it, although I did not support Mailer for Mayor. I did not want to encourage such excesses of megalomania."" Peter traces his ""leftward leanings"" to Chicago in the summer of 1968, when he was acting at Second City at the time the Democratic convention was going on.""One night I was standing peacefully with some friends in front of a bar in Old Town,"" he recalls, ""and some cops started chasing us. An Episcopal clergyman picked us up in his car, and gave us sanctuary in his house. I remember saying, 'My God, I'm in America, and I'm afraid for my life!' I'm always ready for a fight at any time, but quite frankly, I didn't want my face beaten in just then because I had acting jobs. On another night I was just sitting in my apartment on Schiller Street and I was tear-gassed. At first I thought it was a sneeze coming on, so I took a vitamin C tablet. Then I discovered it was tear gas wafting down from Lincoln Park where the kids were getting gassed.""Despite it all, Peter says he is not entirely unsympathetic with ""Joe."" ""He's a man who's really trapped,"" he says. ""He doesn't like his job, his taxes are sky high, and his kids are causing him trouble at home. Sometimes I worry that maybe we were too hard on him. He is lovable in his own way. But then I get to thinking how scary it is that the hardhats are becoming activists, and it reminds me of the brownshirts in Germany during the thirties. The hardhats say they're patriotic, but their unions are the most notoriously racist of all the unions. If that's who's representing patriotism in our country, then we're really in trouble.""Peter wasn't the first choice for ""Joe."" He read for the part three times and was told he was ""marvelous—but too young,"" so an older, more experienced actor was selected. He didn't work out, and Peter was called in after production had begun to take over the role. He was paid a total of $2,520 for six weeks' work.""At the tryouts, I improvised instead of reading the script they gave me,"" he says, ""because I had been hearing that character all my life. In Philly, where I grew up, people all around me were spouting off about 'those damn niggers, and people on welfare, and wops, and kikes.' I did the same type of character at Second City, and I knew the character so well that when it came to the actual shooting of the movie, I was worried that I would do a caricature.""""Joe"" is not his first movie, but it is the first one he has made a splash in. He was an extra in ""The Group,"" and played the man who ran the gun range in ""Medium Cool."" Peanuts, as far as money goes, but he managed to support himself fairly well doing commercials for TWA (he was the baggage handler), Buick (he was a customer) and Instant Replay (he was a baseball catcher who caught ""the best pitcher in baseball—Tom Seaver""). He has a small part in a group therapy scene in the upcoming ""Diary of a Mad Housewife,"" which he did after ""Joe"" was completed. ""David Gill [""Joe's"" producer] told me I was crazy to do that bit with 'Joe' coming up. I said, 'Look, I don't have any idea what's going to happen to 'Joe.'""Breakfast is over. We walk up Broadway and into Riverside Park, where Peter straddles a park bench. Curly black hair shows beneath his unbuttoned shirt, and he looks so rough, tough and ugly-handsome that he reminds one of Rod Steiger . . . no, Telly Savalas . . . no, the late William Bendix, Or better yet, a mixture of the three, Machismo.It's not surprising, then, that his acting idol is Marlon Brando. ""He's the best,"" Peter declares. ""I had this fantasy of meeting him the other day. Frankly, I'd be a little scared of meeting him. I mean, what would I say?""Peter was born in Philadelphia to Irish immigrant parents. His late father, whose professional name was Pete Boyle, was a commercial artist who later hosted children's shows on a TV station there. Mrs. Boyle now lives in New York with one of Peter's two sisters.Peter became a Christian Brother while a student at La Salle College, but he left the order soon after graduation. ""My name was Brother Francis,"" he recalls, ""and I prayed so hard I had callouses on my knees. I tried to reach God, I did a lot of studying, and I found it was an unnatural way to live. The celibacy is ridiculous. Boy, I really got horny.""I'm really into a Zen thing now,"" he goes on, lying down on his back on the park bench. ""I just don't like the authoritarianism of the Catholic Church. And I don't like the materialism I see in the parishes, with their concern for money and building larger and larger schools. But there are some very exciting people in the church now, like Father Berrigan.""The next stop after the monastery was the U. S. Navy, where Peter was discharged after a few months of service because of a ""severe nervous breakdown."" Then he headed for New York, with dreams of becoming an actor. He took lessons from Uta Hagen, worked in the Post Office and as a bouncer at O'Neals' pub, toured in the national company of ""The Odd Couple,"" and finally hit pay dirt in the television commercial world.Although he has nothing in the works right now, he says he hopes his next job will be another movie. ""You can improvise in the movies. I know, I know, the screenwriters will pull out their hair when they read that. They're all overpaid, anyway. When people first started making movies, the actors improvised. Charlie Chaplin improvised.""Peter improvised some of the dialogue in ""Joe,"" including one line of his lone nude scene where he makes love to a hippie girl. ""I really felt uptight about that scene,"" he says. ""For one thing, I weighed 10 pounds more than I do now. Anyway, I take her breast in my mouth and she says, 'Hey, wait a minute.' Well, I ad-libbed. 'I hope I'm not out of line,' and they left it in.""Does he worry about being typecast as a Silent Majority man?""It's a danger. I've been thinking about it a lot recently. But I think I can do other things. I remember once going up for it part, and the woman said, 'You don't look menacing enough.' This summer I'm in the CBS Comedy Tonight show [Sundays at 9 P.M.], and I took that so I could show people I could do other things, too."" (If you don't recognize him on the show, that's probably because he'll be wearing his hair-piece.)Although Peter has been ""reasonably close to marriage once or twice,"" he is wary because he has seen so many unhappy marriages among his friends. ""I know that if I'd gotten married when I came out of the monastery, I would probably be getting a divorce by now. Being a bachelor has its points. By the time you're 34, you've really been through a lot of things with women, and you know what you don't want. What I want is children. I think a man and woman who live together and have children are very courageous.""It is noon and Peter has an appointment with a photographer, so we walk back to his building. I leave him as I found him, standing on the stoop and guarding the door because he is ashamed of having a stranger see his bare apartment.Judging from the long lines of people queued up to see ""Joe,"" Peter probably won't he ashamed much longer.",Review,By Judy Klemesrud,Archives,,[]
Laotian Restraints,1970-08-02,https://www.nytimes.com/1970/08/02/archives/laotian-restraints.html,article,"In a lengthy statement on Laos last March 6 which proved to be less than wholly candid, President Nixon declared that his Administration had “no plans for introducing ground combat forces into Laos.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
William Block Jr. Weds Miss Carol P. Zurheide,1970-08-02,https://www.nytimes.com/1970/08/02/archives/william-block-jr-weds-miss-carol-p-zurheide.html,article,"PITTSBURGH, Aug. 1—Miss Carol Pauline Zurheide, a 1969 alumna of Chatham College, was married in a garden ceremony on the campus here today to William K. Block Jr., who returned in April from service in Vietnam with the First Cavalry Division.",Archives,,Archives,,[]
FOE PENETRATES 3 CAMBODIA TOWNS,1970-08-02,https://www.nytimes.com/1970/08/02/archives/foe-penetrates-3-cambodia-towns-2000-said-to-raid-and-hold-center.html,article,"PNOMPENH, Cambodia, Aug. 1—Communist forces were reported to have fought their way yesterday and today into the centers of three towns north of Pnompenh—including one provincial capital—and were said to have repulsed Government efforts to dislodge them.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-08-03,https://www.nytimes.com/1970/08/03/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Gen. Loan Gets Defense Post,1970-08-03,https://www.nytimes.com/1970/08/03/archives/gen-loan-gets-defense-post.html,article,"SAIGON, South Vietnam, Aug. 2 (AP)—Maj. Gen. Nguyen Ngoc Loan, the former national police chief who startled the world when he was photographed executing Vietcong prisoner on a Saigon street during the 1968 Tet offensive, was named a special assistant in the South Vietnamese Defense Ministry today.",Archives,,Archives,,['Vietnam']
"Until They Found the Shelter, Their Home Was Danang's Streets",1970-08-03,https://www.nytimes.com/1970/08/03/archives/until-they-found-the-shelter-their-home-was-danangs-streets.html,article,"DANANG. South Vietnam—He is a very different boy, even in this country Where not many children lead safe, childlike lives. Vo Van Be is too small. too solemn, too silent for a boy of 11 —although he does not really know if that is his exact age.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
‘60 Choice of Johnson: Another Version,1970-08-03,https://www.nytimes.com/1970/08/03/archives/60-choice-of-johnson-another-version.html,article,,Archives,By Warren Weaver Jr. Special to The New York Times,Archives,,['Vietnam']
Foe Presses Drive on Kompong Thom,1970-08-04,https://www.nytimes.com/1970/08/04/archives/foe-presses-drive-on-kompong-thom.html,article,"PNOMPENH, Cambodia, Aug. 3—Heavy fighting in the pro vincial capital of Kompong Thom entered its second day this morning as Vietcong and North Vietnamese troops pressed their apparent objec tive of occupying the town, 80 miles north of Pnompenh.",Archives,By Iver Peterson  Special to The New York Times,Archives,,[]
TROOP PLANS ISSUE IN HUMPHREY RACE,1970-08-04,https://www.nytimes.com/1970/08/04/archives/troop-plans-issue-in-humphrey-race-gop-opponent-uses-inside.html,article,"WASHINGTON, Aug. 3—The Administration's candor — or lack of it — in explaining its Vietnam troop withdrawal poli cies has become an issue in former Vice President Hubert H. Humphrey's campaign for a Senate seat from Minnesota.",Archives,By R. W. Apple Jr.  Special to The New York Tithes,Archives,,"['Vietnam', 'Vietnam']"
In The Nation: The Conundrum of John Kennedy,1970-08-04,https://www.nytimes.com/1970/08/04/archives/in-the-nation-the-conundrum-of-john-kennedy.html,article,"WASHINGTON, Aug. 3—Ken O'Donnell, in an article in Life magazine, has shed inter esting but not conclusive light on two matters of large histori cal importance—how John F. Kennedy came to choose Lyn don B. Johnson as his running mate in 1960, and whether Mr. Kennedy, had he lived, would have pursued the war in Viet nam to the extent that Mr. Johnson ultimately did.",Archives,By Tom Wicker,Archives,,['Vietnam']
A Vietnamese Prostitute Sees the Future as Lonely and Grim,1970-08-04,https://www.nytimes.com/1970/08/04/archives/a-vietnamese-prostitute-sees-the-future-as-lonely-and-grim.html,article,"PLEIKU, South Vietnam, July 29—Mai is not a good looking woman, in the eyes of some Vietnamese men, for her shoulders are too big and the bottoms of her heels are not pink or soft. There are still calluses on her hands, although the frosted pink fin gernails are long and curved now.",Archives,By Gloria Emerson  Special to The New York Times,Archives,,['Vietnam']
Bills',1970-08-04,https://www.nytimes.com/1970/08/04/archives/bills-guard-killed-in-vietnam.html,article,"NIAGARA FALLS, N.Y., Aug. 3 (AP) — Second Lieut. Robert Kaslu, an offensive guard with the Buffalo Bills, has been killed in action in Vietnam, the Bills reported today. Kaslu was killed by mortar fire July 21.",Archives,,Archives,,[]
Bruce Arrives in Paris,1970-08-04,https://www.nytimes.com/1970/08/04/archives/bruce-arrives-in-paris.html,article,"PARIS, Aug. 3 (Reuters)—David K. E. Bruce arrived here today to assume his position as chief of the United States dele gation to the Vietnam peace talks. He said only that he would have board latitude in the negotiations.",Archives,,Archives,,['Vietnam']
Clash in Delta Reported,1970-08-05,https://www.nytimes.com/1970/08/05/archives/clash-in-delta-reported.html,article,"SAIGON, South Vietnam, Aug. 4 (AP) — Sharp fighting was reported today in the Me kong Delta 42 miles southwest of Saigon, where Government troops said they had killed 44 enemy soldiers in a day‐long battle.",Archives,,Archives,,['Vietnam']
White House Defends Air Raids In Cambodia as ‘Interdiction’,1970-08-05,https://www.nytimes.com/1970/08/05/archives/white-house-defends-air-raids-in-cambodia-as-interdiction.html,article,"WASHINGTON, Aug. 4—The White House insisted today that United States aircraft were flying only “interdiction” mis sions against enemy forces in Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Goldberg and Ottinger Gain Support of Eugene McCarthy,1970-08-05,https://www.nytimes.com/1970/08/05/archives/goldberg-and-ottinger-gain-support-of-eugene-mccarthy.html,article,"Senator Eugene J. McCarthy gave his endorsement yester day to Arthur J. Goldberg, Democratic‐Liberal candidate for Governor, and Representa tive Richard L. Ottinger, Demo cratic candidate for United States Senator.",Archives,By Thomas P. Ronan,Archives,,['Vietnam']
FOE SAID TO YIELD CAMBODIAN CITY,1970-08-05,https://www.nytimes.com/1970/08/05/archives/foe-said-to-yield-cambodian-city-kompong-thom-recaptured-after-a.html,article,"PNOMPENH, Cambodia, Aug. 4 (AP)—The Cambodian com mand reported today that its troops drove hundreds of North Vietnamese and Vietcong sol diers out of the provincial cap ital Kompong Thom yesterday after three days of fighting.",Archives,,Archives,,[]
Hanoi Charges U.S. Raids,1970-08-05,https://www.nytimes.com/1970/08/05/archives/hanoi-charges-us-raids.html,article,"HONG KONG, Aug. 4 (Reut ers)—North Vietnam today ac cused the United States of having attacked villages in the northern part of the demili tarized zone last Friday and Saturday. The North Vietnam ese press agency said American warplanes, including B52's, bombed Huong Lap and Vinh Son Villages.",Archives,,Archives,,['Vietnam']
Tax Aid Is Planned For U.S. Troops In Cambodia Action,1970-08-05,https://www.nytimes.com/1970/08/05/archives/tax-aid-is-planned-for-us-troops-in-cambodia-action.html,article,"WASHINGTON, Aug. 4—Military personnel who recently served in Cambodia would be entitled to the special tax bene fits received by service person nel in combat areas, under a proposed change in tax regula tions announced today by the Treasury Department.",Archives,,Archives,,['Vietnam']
Columbia President‐Elect Finds Widespread Alienation of Youth,1970-08-05,https://www.nytimes.com/1970/08/05/archives/columbia-presidentelect-finds-widespread-alienation-of-youth.html,article,"LOS ANGELES. Aug. 4 (UPI) —The number of alienated young people is much greater than most people believe, and a “speed‐up” of the educational system will be a prime need as their numbers grow, a Presi dential commission was told today.",Archives,,Archives,,['Vietnam']
Saigon General Missing,1970-08-06,https://www.nytimes.com/1970/08/06/archives/saigon-general-missing.html,article,"SAIGON, South Vietnam, Aug. 5 (AP)—Brig. Gen. Nguyen Van Thien, commander of Government military zone en compassing Quangnam Province and Danang, has been reported missing on a flight from Da nang to Saigon. The South Vietnamese Air Force jet he was in is believed to have crashed yesterday.",Archives,,Archives,,['Vietnam']
Paris Talks: A New Phase Opens,1970-08-06,https://www.nytimes.com/1970/08/06/archives/paris-talks-a-new-phase-opens-hopes-for-success-slender-as-bruce.html,article,"WASHINGTON, Aug. 5—The United States will field its fourth negotiating team in two years at the Paris talks with North Vietnam tomorrow, with only slender hope that it can break the deadlock in the foreseeable future.",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Lindsays Give Lawn Party for Wounded Veterans,1970-08-06,https://www.nytimes.com/1970/08/06/archives/lindsays-give-lawn-party-for-wounded-veterans.html,article,Mayor and Mrs. Lindsay were hosts to 160 wounded Vietnam veterans yesterday at a lawn party at Gracie Mansion —the first reception Mr. Lind say has given Vietnam veterans in his four and one half years as Mayor.,Archives,By Martin Tolchin,Archives,,"['Vietnam', 'Vietnam']"
Cambodian Says Only Aid From U.S. Will Bar Defeat,1970-08-06,https://www.nytimes.com/1970/08/06/archives/cambodian-says-only-aid-from-us-will-bar-defeat.html,article,"PNOMPENH, Cambodia, Aug. 5—One of Premier Lon Nol's closest advisers said today that the Cambodian Government could last only six months more without important mili tary and economic aid, princi pally from the United States.",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Again Bars Troops To Save Lon Nol Regime,1970-08-06,https://www.nytimes.com/1970/08/06/archives/us-again-bars-troops-to-save-lon-nol-regime.html,article,"WASHINGTON, Aug. 5—Ad ministration sources reiterated today that the United States would not.use American ground troops in Cambodia to save the anti‐Communist regime of Pre mier Lon Not and would not raise the level of the war there.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
12‐Hour Rock Fete Today To Aid Peace Candidates,1970-08-06,https://www.nytimes.com/1970/08/06/archives/12hour-rock-fete-today-to-aid-peace-candidates.html,article,"“Summer Festival for Peace,” a 12‐hour rock music festival sponsored by “Peace Incorpo rated,” will be presented at Shea Stadium today from 10 A.M. to 10 P.M.",Archives,,Archives,,['Vietnam']
U.S. jets Give Direct Support to Cambodian Troops,1970-08-06,https://www.nytimes.com/1970/08/06/archives/us-jets-give-direct-support-to-cambodian-troops.html,article,"OUTSIDE SKOUN. Cambo dia, Aug. 5 (AP)—Seven Amer ican planes gave direct air sup port to Cambodian ground troops here today.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Screen: 'Losers' Arrives:Motorcycle Gangsters at War in Vietnam,1970-08-06,https://www.nytimes.com/1970/08/06/archives/screen-losers-arrivesmotorcycle-gangsters-at-war-in-vietnam.html,article,"Sooner or later it was bound to happen — a picture about American motorcyclist supermen pitted against the Vietcong on enemy terrain. Brought together overseas by a wary Army command, these five super-tough civilians include two veterans of Vietnam. Their mission is to rescue a Presidential adviser held captive in a remote village.""The Losers,"" opening yesterday on the circuits, has a good idea with some fine, ironic possibilities. And sure enough, this low-budget enterprise uses a slam-bang, blood-dripping massacre of a climax, spearheaded by these hardies, to stress the seeming futility of the war. The film also falls all over itself along the way in dawdling admiration of the bone-crushing quintet as symbols of rebellion.For a full hour — and we timed it — the recruits slam around an outpost town in typical cyclist-movie style, brawling, drinking and anchoring to the local brothel. Watching them cynically, unlike the camera, is a tough-talking Army captain, played by that excellent Negro actor, Bernie Hamilton, who finally gets them — and the show—on the road.Two sideline romances extend right to the front, with the secret-mission truck also carrying two girl friends, and we're not kidding. One of them, as a native girl with a Negro baby from the bordello, is beautifully played by a young Philippine actress named Ana Korita. Her stunned moment of reunion with the captain, who had deserted her, is the only genuinely touching thing in the picture.As for that climactic rescue, the boys roar into the thatched-hut village for an explosive holocaust, with blood flying, quite literally, at the slow-motion camera. The liberated ""Presidential adviser"" turns out to be a cringing, snapping man in a white-linen suit who denounces his burly rescuers as ""trash,"" and leaves two of them to die—all five do. He then barks to the captain: ""Now get me back to Washington so I can straighten out this mess.""On one count, this project shows solid pluck. It was filmed entirely in the Philippines by an independent outfit called Fanfare. The exotic settings, stamped with harshly colored photography, look authentic every inch of the way. There is also evidence that the strapping William Smith, as the brightest of the five, can act. But the scenario by Alan Caillou and the limber direction of Jack Starrett (who also plays the Washingtonian) seem mainly concerned with one thing. War or no war, you can't push these guys around.",Review,By Howard Thompson,Archives,,[]
AGNEW CRITICAL OF 2 DEMOCRATS,1970-08-06,https://www.nytimes.com/1970/08/06/archives/agnew-critical-of-2-democrats-views-on-kennedy-johnson-war-policies.html,article,"WASHINGTON, Aug. 5—Vice President Agnew accused two prominent Democrats today of “demeaning and deplorable” conduct in their recent apprais als of the Vietnam war policies during the Kennedy and John son Administrations.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
U.S. Combat Deaths Stay Below 80 for Fifth Week,1970-08-07,https://www.nytimes.com/1970/08/07/archives/us-combat-deaths-stay-below-80-for-fifth-week.html,article,"SAIGON, South Vietnam, Aug 6 (AP)—The United States Com mand announced today that 78 Americans were killed in com bat last week, one more than, in the week before, and 6591 were wounded, 149 more than in the week before.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
