headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Letters to the Editor of The Times; Patriotic Dissent Duty to Speak Out Park for Pedestrians Moon's Strategic Value Aid to All Schools Andreas Papandreou Constitutional Action,1967-05-03,https://www.nytimes.com/1967/05/03/archives/letters-to-the-editor-of-the-times-patriotic-dissent-duty-to-speak.html,article,,Archives,WILLIAM WALLACE FORDJ. G. L. SMITHALEXANDER J. SIPOWICZSEYMOUR SIEGALKENNETH J. ARROW,Archives,,"['Vietnam', 'Vietnam']"
ALBEE CRITICIZES PULITZER BOARD; Accepts Prize but Warns of Downgrading of Honor Recalls 'Woolf' Controversy Appeals to Responsibility Salisbury Reports Hailed,1967-05-03,https://www.nytimes.com/1967/05/03/archives/albee-criticizes-pulitzer-board-accepts-prize-but-warns-of.html,article,,Archives,By Dan Sullivan,Archives,,['Vietnam']
VIETNAM REPORT FINDS G.O.P. SPLIT; Aiken Criticizes U.S. Policy and Dirksen Defends It in Wake of Staff Study,1967-05-03,https://www.nytimes.com/1967/05/03/archives/vietnam-report-finds-gop-split-aiken-criticizes-us-policy-and.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
U.S.O. Busy on Vietnam in San Francisco Region,1967-05-03,https://www.nytimes.com/1967/05/03/archives/uso-busy-on-vietnam-in-san-francisco-region.html,article,,Archives,,Archives,,[]
"Lansing, Mich.: At Home With George Romney; The Vietnam Dilemma",1967-05-03,https://www.nytimes.com/1967/05/03/archives/lansing-mich-at-home-with-george-romney-the-vietnam-dilemma.html,article,,Archives,By James Reston,Archives,,[]
Pope to Urge Peace At Shrine of Fatima; Pope Paul Will Visit Fatima in Peace Pilgrimage,1967-05-04,https://www.nytimes.com/1967/05/04/archives/pope-to-urge-peace-at-shrine-of-fatima-pope-paul-will-visit-fatima.html,article,,Archives,,Archives,,['Vietnam']
"More Troops, Less Hope",1967-05-04,https://www.nytimes.com/1967/05/04/archives/more-troops-less-hope.html,article,,Archives,,Archives,,['Vietnam']
"After Months of Slogging, Company A Meets Foe; Bears Brunt of Attack in Delta and Helps to Kill 195 Vietcong in a Day",1967-05-04,https://www.nytimes.com/1967/05/04/archives/after-months-of-slogging-company-a-meets-foe-bears-brunt-of-attack.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Transcript of the President's News Conference on Foreign and Domestic Affairs,1967-05-04,https://www.nytimes.com/1967/05/04/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
CENSORS DELETED OPINION BY LAIRD; View on Saigon Stricken by Pentagon From Testimony,1967-05-04,https://www.nytimes.com/1967/05/04/archives/censors-deleted-opinion-by-laird-view-on-saigon-stricken-by.html,article,,Archives,,Archives,,['Vietnam']
North Vietnam Defector Tells Of Life on the Sihanouk Trail,1967-05-04,https://www.nytimes.com/1967/05/04/archives/north-vietnam-defector-tells-of-life-on-the-sihanouk-trail.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
In The Nation: 'Let's Finish It Up',1967-05-04,https://www.nytimes.com/1967/05/04/archives/in-the-nation-lets-finish-it-up.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
G.O.P. CHIEFS BACK PRESIDENT ON WAR; Rep. Ford Joins Dirksen in Discounting Staff Study as the Debate Increases G.O.P. CHIEFS BACK PRESIDENT ON WAR,1967-05-04,https://www.nytimes.com/1967/05/04/archives/gop-chiefs-back-president-on-war-rep-ford-joins-dirksen-in.html,article,,Archives,,Archives,,['Vietnam']
'Tribunal' Hears Reports of U.S. Attacks on Civilian Targets,1967-05-04,https://www.nytimes.com/1967/05/04/archives/tribunal-hears-reports-of-us-attacks-on-civilian-targets.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Johnson Says No Build-up Is Imminent in Vietnam; JOHNSON DENIES A BUILD-UP PLAN,1967-05-04,https://www.nytimes.com/1967/05/04/archives/johnson-says-no-buildup-is-imminent-in-vietnam-johnson-denies-a.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-05-04,https://www.nytimes.com/1967/05/04/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Observer: Obstacles to a Department of Dissent,1967-05-04,https://www.nytimes.com/1967/05/04/archives/observer-obstacles-to-a-department-of-dissent.html,article,,Archives,By Russell Baker,Archives,,['Vietnam']
MARINES REPULSE NORTHERN TROOPS IN BATTLE ON HILL; Kill 78 in Repelling Foe in Vietnam Who Had Pierced U.S. Perimeter LENGTHY FIGHT FEARED A Heavy Air Bombardment Fails to Dislodge Enemy Positions on Height Marines Stop Foe's Attack in Fight for Key Hill,1967-05-04,https://www.nytimes.com/1967/05/04/archives/marines-repulse-northern-troops-in-battle-on-hill-kill-78-in.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Temple Emanu-El Leaves Association Over Vietnam; EMANU-EL LEAVES UNION OF TEMPLES Close Vote Reported 'Bad Faith' Charged,1967-05-05,https://www.nytimes.com/1967/05/05/archives/temple-emanuel-leaves-association-over-vietnam-emanuel-leaves-union.html,article,,Archives,By Edward B. Fiske,Archives,,['Vietnam']
Convoy Sighted in North,1967-05-05,https://www.nytimes.com/1967/05/05/archives/convoy-sighted-in-north.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Eggs Cast by C.C.N.Y. Students Protesting a Pro-Vietnam Rally; Student Election Next Week,1967-05-05,https://www.nytimes.com/1967/05/05/archives/eggs-cast-by-ccny-students-protesting-a-provietnam-rally-student.html,article,,Archives,,Archives,,['Vietnam']
U.S. MARINES DRIVE FOR FINAL STRETCH OF HILL IN VIETNAM; Marines Pound Foe--and Are Hit in Return--in Fight for High Ground MARINES DRIVING FOR TOP OF HILL Allied Mortars Crushed,1967-05-05,https://www.nytimes.com/1967/05/05/archives/us-marines-drive-for-final-stretch-of-hill-in-vietnam-marines-pound.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Raids on MIG Bases; Attacks on 2 of the 6 in North Vietnam Found to Have Little Effect So Far News Analysis Delay Allowed Build-up If MIG's Were in China,1967-05-05,https://www.nytimes.com/1967/05/05/archives/raids-on-mig-bases-attacks-on-2-of-the-6-in-north-vietnam-found-to.html,article,,Archives,By Hanson W. Baldwin,Archives,,['Vietnam']
ATOM ULTIMATUM TO HANOI BARRED; Rusk Tells House Panel U.S. Is Ready to Take Part in Talks 'at Any Time',1967-05-05,https://www.nytimes.com/1967/05/05/archives/atom-ultimatum-to-hanoi-barred-rusk-tells-house-panel-us-is-ready.html,article,,Archives,By Benjamin Welles Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Antiwar Units Win Right to Distribute Leaflets in Terminal,1967-05-05,https://www.nytimes.com/1967/05/05/archives/antiwar-units-win-right-to-distribute-leaflets-in-terminal.html,article,,Archives,,Archives,,['Vietnam']
South Vietnam's Armed Forces Cut Desertions; Rate Half That of Last Year --Convicted Men Sentenced to Serve in Labor Units,1967-05-05,https://www.nytimes.com/1967/05/05/archives/south-vietnams-armed-forces-cut-desertions-rate-half-that-of-last.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
COMBAT G.I.'S BACK 5TH AVE. PARADE; Batallion Asks That a Sign Represent It Here May 13,1967-05-05,https://www.nytimes.com/1967/05/05/archives/combat-gis-back-5th-ave-parade-batallion-asks-that-a-sign-represent.html,article,,Archives,,Archives,,['Vietnam']
Embattled Vietnam Hills Control a Key Valley,1967-05-05,https://www.nytimes.com/1967/05/05/archives/embattled-vietnam-hills-control-a-key-valley.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"Sartre, at the 'Tribunal,' Terms Rusk a 'Mediocre Functionary'; Attacks on Civilians Alleged.",1967-05-05,https://www.nytimes.com/1967/05/05/archives/sartre-at-the-tribunal-terms-rusk-a-mediocre-functionary-attacks-on.html,article,,Archives,By Dana Adams Schmidt Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Reported Charge by Fulbright On Vietnam Brings an Apology; FULBRIGHT LINKS WAR TO PROFITS,1967-05-05,https://www.nytimes.com/1967/05/05/archives/reported-charge-by-fulbright-on-vietnam-brings-an-apology-fulbright.html,article,,Archives,Special to The New York Times,Archives,,[]
Defense Department Names Area Men Killed in Vietnam,1967-05-06,https://www.nytimes.com/1967/05/06/archives/defense-department-names-area-men-killed-in-vietnam.html,article,,Archives,,Archives,,[]
U.S. MARINES SEIZE 3D HILL IN VIETNAM AFTER 12-DAY PUSH; 160 Dead and 746 Wounded  Total Is Almost Half of Force at Khesanh NEW FIGHTING FORESEEN Westmoreland Visits Area and Calls Casualties Among the Foe 'Tremendous' U.S. Marines Seize 3d Hill After a 12-Day Drive,1967-05-06,https://www.nytimes.com/1967/05/06/archives/us-marines-seize-3d-hill-in-vietnam-after-12day-push-160-dead-and.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Soviet Poet and Kennedy Find Youth Skeptical; Voznesensky Visits Senator and Explores Universality of Student Expression,1967-05-06,https://www.nytimes.com/1967/05/06/archives/soviet-poet-and-kennedy-find-youth-skeptical-voznesensky-visits.html,article,,Archives,By M.s. Handler,Archives,,['Vietnam']
Topics: Dissent and the Vietnam War,1967-05-06,https://www.nytimes.com/1967/05/06/archives/topics-dissent-and-the-vietnam-war.html,article,,Archives,By Arthur Schlesinger,Archives,,['Vietnam']
Lynda Johnson's Guards Assailed in Colombia; Agents' Airport Scuffle With Reporters and Photographers Is Assailed by Newspapers,1967-05-06,https://www.nytimes.com/1967/05/06/archives/lynda-johnsons-guards-assailed-in-colombia-agents-airport-scuffle.html,article,,Archives,,Archives,,['Vietnam']
BUNKER REPORTS GAINS IN VIETNAM; First Message to Johnson Cites Fight on Inflation,1967-05-06,https://www.nytimes.com/1967/05/06/archives/bunker-reports-gains-in-vietnam-first-message-to-johnson-cites.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bunker Copter Flight Ends in Crash Landing,1967-05-06,https://www.nytimes.com/1967/05/06/archives/bunker-copter-flight-ends-in-crash-landing.html,article,,Archives,,Archives,,['Vietnam']
COMIC LEAVES CLUB OVER PARODY ON WAR,1967-05-06,https://www.nytimes.com/1967/05/06/archives/comic-leaves-club-over-parody-on-war.html,article,,Archives,,Archives,,['Vietnam']
Letter to the Editor 1 -- No Title,1967-05-06,https://www.nytimes.com/1967/05/06/archives/letter-to-the-editor-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
Eisendrath Replies To Temple Charges; RABBI EISENDRATH REPLIES TO TEMPLE,1967-05-06,https://www.nytimes.com/1967/05/06/archives/eisendrath-replies-to-temple-charges-rabbi-eisendrath-replies-to.html,article,,Archives,By Edward B. Fiske,Archives,,['Vietnam']
Everything Stops for the Lottery in South Vietnam; Tickets Bring Double Price on the Black Market in Saigon,1967-05-06,https://www.nytimes.com/1967/05/06/archives/everything-stops-for-the-lottery-in-south-vietnam-tickets-bring.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
CHARGE AT 'TRIAL' IS DENIED BY U.S.; Pentagon Again Insists Jets Aim at Military Targets,1967-05-06,https://www.nytimes.com/1967/05/06/archives/charge-at-trial-is-denied-by-us-pentagon-again-insists-jets-aim-at.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Attack on British Freighter In Haiphong Denied by U.S.,1967-05-06,https://www.nytimes.com/1967/05/06/archives/attack-on-british-freighter-in-haiphong-denied-by-us.html,article,,Archives,,Archives,,['Vietnam']
Vietnam: I; Fierce Battle of the Hills ,1967-05-07,https://www.nytimes.com/1967/05/07/archives/vietnam-i-fierce-battle-of-the-hills.html,article,,Archives,,Archives,,[]
"HANOI DISPLAYS 3 DOWNED PILOTS OF U.S BOMBERS; Tass Says They Were Taken by Crowd and Paraded Through City's Streets 'ESCALATION' CHARGED 'Heavily Populated District' Struck, Foe Asserts  Factories Are Hit HANOI DISPLAYS 3 AS DOWNED PILOTS",1967-05-07,https://www.nytimes.com/1967/05/07/archives/hanoi-displays-3-downed-pilots-of-us-bombers-tass-says-they-were.html,article,,Archives,,Archives,,['Vietnam']
UNITARIANS BACK RIGHT TO DISSENT; Urge U.S. to Protect Those Who Follow Conscience,1967-05-07,https://www.nytimes.com/1967/05/07/archives/unitarians-back-right-to-dissent-urge-us-to-protect-those-who.html,article,,Archives,,Archives,,['Vietnam']
Birds' Nest King Thrives in Vietnam Despite War,1967-05-07,https://www.nytimes.com/1967/05/07/archives/birds-nest-king-thrives-in-vietnam-despite-war.html,article,,Archives,By Jonathan Randall Special To the New York Times,Archives,,[]
VIETNAM PROTESTS ASSAILED BY RABBI; Returning Chaplain Cites Effect on Hanoi's Stand,1967-05-07,https://www.nytimes.com/1967/05/07/archives/vietnam-protests-assailed-by-rabbi-returning-chaplain-cites-effect.html,article,,Archives,By Irving Spiegel,Archives,,"['Vietnam', 'Vietnam']"
Plane Losses at 553,1967-05-07,https://www.nytimes.com/1967/05/07/archives/plane-losses-at-553.html,article,,Archives,,Archives,,['Vietnam']
Russell Tribunal Is 'Astonished' By Denial of Attack on Civilians,1967-05-07,https://www.nytimes.com/1967/05/07/archives/russell-tribunal-is-astonished-by-denial-of-attack-on-civilians.html,article,,Archives,By Dana Adams Schmidt Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
White House Is Said to Shelve Report on Easing Mexican Border Tension,1967-05-07,https://www.nytimes.com/1967/05/07/archives/white-house-is-said-to-shelve-report-on-easing-mexican-border.html,article,,Archives,By Benjamin Welles Special To the New York Times,Archives,,['Vietnam']
"The New Left Turns To Mood of Violence In Place of Protest; Today's New Left, Amid Frustration and Factionalism, Turns Toward Radicalism and Direct Action",1967-05-07,https://www.nytimes.com/1967/05/07/archives/the-new-left-turns-to-mood-of-violence-in-place-of-protest-todays.html,article,,Archives,By Paul Hofmann,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
ARMY POST EJECTS 7 WAR PROTESTERS,1967-05-07,https://www.nytimes.com/1967/05/07/archives/army-post-ejects-7-war-protesters.html,article,,Archives,,Archives,,['Vietnam']
U.S. RIVER FLEET JOINS DELTA WAR; Armored Vessels Will Shift Troops in Mekong Region,1967-05-07,https://www.nytimes.com/1967/05/07/archives/us-river-fleet-joins-delta-war-armored-vessels-will-shift-troops-in.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Tass Describes Capture,1967-05-07,https://www.nytimes.com/1967/05/07/archives/tass-describes-capture.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Insurance Rates Are Doubled For Ships in Vietnam Waters,1967-05-07,https://www.nytimes.com/1967/05/07/archives/insurance-rates-are-doubled-for-ships-in-vietnam-waters.html,article,,Archives,,Archives,,[]
Fighters in a Lost Cause,1967-05-07,https://www.nytimes.com/1967/05/07/archives/fighters-in-a-lost-cause.html,article,,Archives,By Frank Jellinek,Archives,,['Vietnam']
Politicians Assailed,1967-05-07,https://www.nytimes.com/1967/05/07/archives/politicians-assailed.html,article,,Archives,,Archives,,['Vietnam']
Observer: Taking the Antiwar Cure,1967-05-07,https://www.nytimes.com/1967/05/07/archives/observer-taking-the-antiwar-cure.html,article,,Archives,By Russell Baker,Archives,,['Vietnam']
Ex-Johnson Aide Says U.S. Wants A Military Victory,1967-05-07,https://www.nytimes.com/1967/05/07/archives/exjohnson-aide-says-us-wants-a-military-victory.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietcong Kill 24 Civilians In Mekong Delta Attack,1967-05-07,https://www.nytimes.com/1967/05/07/archives/vietcong-kill-24-civilians-in-mekong-delta-attack.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties; Few Are Found to Require Care in U.S. But a Plea for Hospital Help Is Made,1967-05-07,https://www.nytimes.com/1967/05/07/archives/vietnam-casualties-few-are-found-to-require-care-in-us-but-a-plea.html,article,,Archives,"By Howard A. Rusk, M.d",Archives,,['Vietnam']
Vietnam: II; Dilemma for '68 for Both Parties ,1967-05-07,https://www.nytimes.com/1967/05/07/archives/vietnam-ii-dilemma-for-68-for-both-parties.html,article,,Archives,,Archives,,[]
5 DEPLORE ATTACK By NOTRE DAME DEAN,1967-05-07,https://www.nytimes.com/1967/05/07/archives/5-deplore-attack-by-notre-dame-dean.html,article,,Archives,,Archives,,['Vietnam']
VANCE ASKS CALM IN DEBATE ON WAR; Pentagon Official Deplores 'Heated and Intolerant' Views on Both Sides VANCE ASKS CALM IN DEBATE ON WAR,1967-05-07,https://www.nytimes.com/1967/05/07/archives/vance-asks-calm-in-debate-on-war-pentagon-official-deplores-heated.html,article,,Archives,,Archives,,['Vietnam']
"Captain, Vietnam War Foe, To Be Base Housing Officer",1967-05-07,https://www.nytimes.com/1967/05/07/archives/captain-vietnam-war-foe-to-be-base-housing-officer.html,article,,Archives,,Archives,,['Vietnam']
SPELLMAN IS GIVEN WEST POINT HONOR; Cardinal Is First Clergyman Cited by Graduates,1967-05-07,https://www.nytimes.com/1967/05/07/archives/spellman-is-given-west-point-honor-cardinal-is-first-clergyman.html,article,,Archives,By Val Adams Special To the New York Times,Archives,,['Vietnam']
