headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Fulbright Backs Vietnam Limit of 500,000 G.I.'s; Resolution Also Seeks a Halt in U.S. Operations in North Unless War Is Declared",1967-03-01,https://www.nytimes.com/1967/03/01/archives/fulbright-backs-vietnam-limit-of-500000-gis-resolution-also-seeks-a.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"PEACE DOOR OPEN, GOLDBERG ASSERTS; Arriving in Saigon, He Says It Will Not Be Closed",1967-03-02,https://www.nytimes.com/1967/03/02/archives/peace-door-open-goldberg-asserts-arriving-in-saigon-he-says-it-will.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Soviet-Made Rockets Shot by Vietcong Into Danang,1967-03-02,https://www.nytimes.com/1967/03/02/archives/sovietmade-rockets-shot-by-vietcong-into-danang.html,article,,Archives,,Archives,,['Vietnam']
Russell Panel on Vietnam Barred From Switzerland,1967-03-02,https://www.nytimes.com/1967/03/02/archives/russell-panel-on-vietnam-barred-from-switzerland.html,article,,Archives,,Archives,,['Vietnam']
Thant Bars Vacation Talks,1967-03-02,https://www.nytimes.com/1967/03/02/archives/thant-bars-vacation-talks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Sees No Possibility Of Peace Talks at Present; Premier Blames New 'Escalations' of War--Vietcong Call for Fight 'Until Final Victory' as Only Choice Left,1967-03-02,https://www.nytimes.com/1967/03/02/archives/hanoi-sees-no-possibility-of-peace-talks-at-present-premier-blames.html,article,,Archives,,Archives,,['Vietnam']
Pentagon Distributing Film on Vietnam to Public; Ho Chi Minh Shown as a 'Kindly Smiling' Figure Who Plots War,1967-03-02,https://www.nytimes.com/1967/03/02/archives/pentagon-distributing-film-on-vietnam-to-public-ho-chi-minh-shown-a.html,article,,Archives,,Archives,,['Vietnam']
ROMNEY PLEDGES SILENCE ON WAR; Says He Will Give Johnson Ideas Chance to Succeed,1967-03-02,https://www.nytimes.com/1967/03/02/archives/romney-pledges-silence-on-war-says-he-will-give-johnson-ideas.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
"SENATE PLEDGES JOHNSON SUPPORT IN LIMITING WAR; Approves Resolution, 72-19, Backing Efforts to Reach 'Honorable Conclusion' CLARK MOVE THWARTED Call to Curb Activity Over North Vietnam Leads to Substitute by Mansfield",1967-03-02,https://www.nytimes.com/1967/03/02/archives/senate-pledges-johnson-support-in-limiting-war-approves-resolution.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
QUAKER GROUP SAILS WITH AID FOR HANOI,1967-03-02,https://www.nytimes.com/1967/03/02/archives/quaker-group-sails-with-aid-for-hanoi.html,article,,Archives,,Archives,,['Vietnam']
Vietnam-Bound Freighter Manned by Australian Navy,1967-03-02,https://www.nytimes.com/1967/03/02/archives/vietnambound-freighter-manned-by-australian-navy.html,article,,Archives,,Archives,,['Vietnam']
Rusk and McNamara Show Accord on Vietnam; Link New Use of Artillery and Mines to Bad Weather and Hanoi's Supply Activities,1967-03-02,https://www.nytimes.com/1967/03/02/archives/rusk-and-mcnamara-show-accord-on-vietnam-link-new-use-of-artillery.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Clubmobile,1967-03-02,https://www.nytimes.com/1967/03/02/archives/vietnam-clubmobile.html,article,,Archives,,Archives,,[]
Gunners in North Vietnam Hit U.S. Cruiser in Battle; FIRE FROM NORTH HITS U.S. CRUISER,1967-03-02,https://www.nytimes.com/1967/03/02/archives/gunners-in-north-vietnam-hit-us-cruiser-in-battle-fire-from-north.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Senate Vote on War Curb,1967-03-02,https://www.nytimes.com/1967/03/02/archives/senate-vote-on-war-curb.html,article,,Archives,,Archives,,['Vietnam']
Rusk Recalls Hostile Acts After Past Bombing Halts; RUSK TURNS DOWN KENNEDY'S PLAN,1967-03-03,https://www.nytimes.com/1967/03/03/archives/rusk-recalls-hostile-acts-after-past-bombing-halts-rusk-turns-down.html,article,,Archives,By Benjamin Welles Special To the New York Times,Archives,,['Vietnam']
Reciprocal Step by Hanoi For Bombing Halt Doubted,1967-03-03,https://www.nytimes.com/1967/03/03/archives/reciprocal-step-by-hanoi-for-bombing-halt-doubted.html,article,,Archives,,Archives,,['Vietnam']
Thant Still Weighs Talk With North Vietnam Aides,1967-03-03,https://www.nytimes.com/1967/03/03/archives/thant-still-weighs-talk-with-north-vietnam-aides.html,article,,Archives,,Archives,,['Vietnam']
Times Given Page One Award; News Wins 3 of Guild Trophies,1967-03-03,https://www.nytimes.com/1967/03/03/archives/times-given-page-one-award-news-wins-3-of-guild-trophies.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
KENNEDY ASKS SUSPENSION OF U.S. AIR RAIDS ON NORTH; ADMINISTRATION UNMOVED; 3-STEP PLAN GIVEN Senator Asserts That 'Moment of Promise' May Have Come Kennedy Asks a Suspension of U.S. Raids on North and Offers a 3-Step Plan,1967-03-03,https://www.nytimes.com/1967/03/03/archives/kennedy-asks-suspension-of-us-air-raids-on-north-administration.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
VIETCONG MORTARS OUST CONTROL GROUP,1967-03-03,https://www.nytimes.com/1967/03/03/archives/vietcong-mortars-oust-control-group.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Ex-Leader of Vietminh Seeks Saigon Presidency; Head of a Nationalist Party Is First Declared Candidate Ky He Is Not Related to the Premier Voices Confidence,1967-03-03,https://www.nytimes.com/1967/03/03/archives/exleader-of-vietminh-seeks-saigon-presidency-head-of-a-nationalist.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
The Vietnam Debate,1967-03-03,https://www.nytimes.com/1967/03/03/archives/the-vietnam-debate.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
JOHNSON AFFIRMS HIS COMMITMENT TO HELPING NEGRO; Hails Rights Gains in a Visit to Howard U. He Spends Busy Day in Public Eye JOHNSON AFFIRMS CIVIL RIGHTS AIMS,1967-03-03,https://www.nytimes.com/1967/03/03/archives/johnson-affirms-his-commitment-to-helping-negro-hails-rights-gains.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,['Vietnam']
Excerpts From Kennedy Speech and Texts of Rusk Statement and Johnson Letter; Kennedy Speech,1967-03-03,https://www.nytimes.com/1967/03/03/archives/excerpts-from-kennedy-speech-and-texts-of-rusk-statement-and.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Marines Take Hill,1967-03-03,https://www.nytimes.com/1967/03/03/archives/marines-take-hill.html,article,,Archives,,Archives,,['Vietnam']
ARMY LONG URGED BIG VIETNAM GUNS; Shells and Mines Sought to Spur Pressure on North,1967-03-03,https://www.nytimes.com/1967/03/03/archives/army-long-urged-big-vietnam-guns-shells-and-mines-sought-to-spur.html,article,,Archives,By Hanson W. Baldwin,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Washington: On De-Escalating the Johnson-Kennedy War,1967-03-03,https://www.nytimes.com/1967/03/03/archives/washington-on-deescalating-the-johnsonkennedy-war.html,article,,Archives,By James Reston,Archives,,['Vietnam']
WAR POLICY STAND BARRED BY HOUSE; Senate Peace Rider Is Ruled Out of Order as Fund Rise for Vietnam Is Backed WAR POLICY STAND BARRED BY HOUSE,1967-03-03,https://www.nytimes.com/1967/03/03/archives/war-policy-stand-barred-by-house-senate-peace-rider-is-ruled-out-of.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
94 South Vietnamese Civilians Hurt as Bombs Fall on Village,1967-03-03,https://www.nytimes.com/1967/03/03/archives/94-south-vietnamese-civilians-hurt-as-bombs-fall-on-village.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
New Phase in the Vietnam Fighting; Bigger Allied Army Makes Possible a Sustained Drive,1967-03-04,https://www.nytimes.com/1967/03/04/archives/new-phase-in-the-vietnam-fighting-bigger-allied-army-makes-possible.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
"Chinatown, Vietnam; Casino Is Gone, but Spirit of Gambling Lives On in Cholon, Saigon's Twin City",1967-03-04,https://www.nytimes.com/1967/03/04/archives/chinatown-vietnam-casino-is-gone-but-spirit-of-gambling-lives-on-in.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Quakers Defying U.S. on Aid to North Vietnam; Group Here Is Sending Money for Red Cross Supplies Through Canada Link,1967-03-04,https://www.nytimes.com/1967/03/04/archives/quakers-defying-us-on-aid-to-north-vietnam-group-here-is-sending.html,article,,Archives,By Farnsworth Fowle,Archives,,['Vietnam']
American Describes Attack,1967-03-04,https://www.nytimes.com/1967/03/04/archives/american-describes-attack.html,article,,Archives,,Archives,,['Vietnam']
RIFT IN CONGRESS OVER WAR WIDENS; Kennedy Vietnam Proposals Sharpen Disagreement on Approaches to Peace,1967-03-04,https://www.nytimes.com/1967/03/04/archives/rift-in-congress-over-war-widens-kennedy-vietnam-proposals-sharpen.html,article,,Archives,,Archives,,['Vietnam']
Wisconsin Students Bar Group in Antiwar Protest,1967-03-04,https://www.nytimes.com/1967/03/04/archives/wisconsin-students-bar-group-in-antiwar-protest.html,article,,Archives,,Archives,,['Vietnam']
Commander in Vietnam; William Childs Westmoreland,1967-03-04,https://www.nytimes.com/1967/03/04/archives/commander-in-vietnam-william-childs-westmoreland.html,article,,Archives,,Archives,,['Vietnam']
COLUMBIA PROTEST IS SENT TO JOHNSON,1967-03-04,https://www.nytimes.com/1967/03/04/archives/columbia-protest-is-sent-to-johnson.html,article,,Archives,,Archives,,['Vietnam']
Former CARE Aide Jailed,1967-03-04,https://www.nytimes.com/1967/03/04/archives/former-care-aide-jailed.html,article,,Archives,,Archives,,['Vietnam']
Pompidou Scores Vietnam War At Close of French Campaign,1967-03-04,https://www.nytimes.com/1967/03/04/archives/pompidou-scores-vietnam-war-at-close-of-french-campaign.html,article,,Archives,By Henry Tanner Special To the New York Times,Archives,,['Vietnam']
"Wall of Sand Buries Women At U.S. Base, Killing 12",1967-03-04,https://www.nytimes.com/1967/03/04/archives/wall-of-sand-buries-women-at-us-base-killing-12.html,article,,Archives,,Archives,,['Vietnam']
PODGORNY SAYS AIM OF U.S. IS CONQUEST,1967-03-04,https://www.nytimes.com/1967/03/04/archives/podgorny-says-aim-of-us-is-conquest.html,article,,Archives,,Archives,,['Vietnam']
JAILED AMERICANS CONTINUE TO FAST; 4 in Saigon Plan to Strike Until Death or 'Justice',1967-03-04,https://www.nytimes.com/1967/03/04/archives/jailed-americans-continue-to-fast-4-in-saigon-plan-to-strike-until.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Medical Officer Faces Trial On Army Loyalty Charge,1967-03-04,https://www.nytimes.com/1967/03/04/archives/medical-officer-faces-trial-on-army-loyalty-charge.html,article,,Archives,,Archives,,['Vietnam']
SCIENCE FEDERATION URGES BOMBING HALT,1967-03-05,https://www.nytimes.com/1967/03/05/archives/science-federation-urges-bombing-halt.html,article,,Archives,,Archives,,['Vietnam']
London Literary Letter,1967-03-05,https://www.nytimes.com/1967/03/05/archives/london-literary-letter.html,article,,Archives,By John Bowen,Archives,,['Vietnam']
KENNEDY DISPUTES RUSK AND DEFENDS PEACE BID AS NEW; Denies U.S. Tried Approach to North Vietnam Similar to Suggestion He Made DRAMATIC CHANGE SEEN Senator Asserts Hanoi Has Altered Terms for Talks --Cites Kosygin Offer,1967-03-05,https://www.nytimes.com/1967/03/05/archives/kennedy-disputes-rusk-and-defends-peace-bid-as-new-denies-us-tried.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon Rally Assails France,1967-03-05,https://www.nytimes.com/1967/03/05/archives/saigon-rally-assails-france.html,article,,Archives,,Archives,,['Vietnam']
From Trotsky to Vietnam-- Averell Harriman Is Still; Very Much the,1967-03-05,https://www.nytimes.com/1967/03/05/archives/from-trotsky-to-vietnam-averell-harriman-is-still-very-much-the.html,article,,Archives,,Archives,,[]
"The Guns of April, Fifty Years Ago; How We Entered World War I How We Entered World War I (Cont.)",1967-03-05,https://www.nytimes.com/1967/03/05/archives/the-guns-of-april-fifty-years-ago-how-we-entered-world-war-i-how-we.html,article,,Archives,By Barbara W. Tuchman,Archives,,"['Vietnam', 'Vietnam']"
Thant Sees No Basis Now For Optimism on Vietnam,1967-03-05,https://www.nytimes.com/1967/03/05/archives/thant-sees-no-basis-now-for-optimism-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Navy Cross Given to Marine,1967-03-05,https://www.nytimes.com/1967/03/05/archives/navy-cross-given-to-marine.html,article,,Archives,,Archives,,['Vietnam']
MARINES REPORT 271 OF FOE KILLED; Claim Victory Along Buffer Zone--U. S. Paratroops Mauled Near Cambodia,1967-03-05,https://www.nytimes.com/1967/03/05/archives/marines-report-271-of-foe-killed-claim-victory-along-buffer-zoneu-s.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Says Growing Opposition Embarrasses U.S. Government,1967-03-05,https://www.nytimes.com/1967/03/05/archives/hanoi-says-growing-opposition-embarrasses-us-government.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Washington: Johnson and Kennedy on Vietnam,1967-03-05,https://www.nytimes.com/1967/03/05/archives/washington-johnson-and-kennedy-on-vietnam.html,article,,Archives,By James Reston,Archives,,[]
2 Hurt in Belgian War Protest,1967-03-05,https://www.nytimes.com/1967/03/05/archives/2-hurt-in-belgian-war-protest.html,article,,Archives,,Archives,,['Vietnam']
Other Opinions; A Sharp Debate on Vietnam,1967-03-05,https://www.nytimes.com/1967/03/05/archives/other-opinions-a-sharp-debate-on-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Izvestia Analyses Speech,1967-03-05,https://www.nytimes.com/1967/03/05/archives/izvestia-analyses-speech.html,article,,Archives,,Archives,,['Vietnam']
Goldberg Urges Saigon Government to Press Its Amnesty Program and Gain Vietcong Defectors,1967-03-05,https://www.nytimes.com/1967/03/05/archives/goldberg-urges-saigon-government-to-press-its-amnesty-program-and.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-03-05,https://www.nytimes.com/1967/03/05/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
SUPPORT FOR U.S. GROWING IN JAPAN; Tokyo Reappraises Outlook on China and Vietnam,1967-03-05,https://www.nytimes.com/1967/03/05/archives/support-for-us-growing-in-japan-tokyo-reappraises-outlook-on-china.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
20 Held in Swedish Protest,1967-03-05,https://www.nytimes.com/1967/03/05/archives/20-held-in-swedish-protest.html,article,,Archives,,Archives,,['Vietnam']
Ferment on Vietnam; Road to Peace Still the Issue,1967-03-05,https://www.nytimes.com/1967/03/05/archives/ferment-on-vietnam-road-to-peace-still-the-issue.html,article,,Archives,,Archives,,['Vietnam']
Why the Vietcong Is So Hard to Find,1967-03-05,https://www.nytimes.com/1967/03/05/archives/why-the-vietcong-is-so-hard-to-find.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
CLOUDS BRING HANOI TWO WEEKS OF CALM,1967-03-05,https://www.nytimes.com/1967/03/05/archives/clouds-bring-hanoi-two-weeks-of-calm.html,article,,Archives,,Archives,,['Vietnam']
Nixon Says Robert Kennedy Is Wrong About the War,1967-03-06,https://www.nytimes.com/1967/03/06/archives/nixon-says-robert-kennedy-is-wrong-about-the-war.html,article,,Archives,,Archives,,['Vietnam']
VIETNAM CEASE-FIRE URGED BY MANSFIELD,1967-03-06,https://www.nytimes.com/1967/03/06/archives/vietnam-ceasefire-urged-by-mansfield.html,article,,Archives,,Archives,,['Vietnam']
U.S. WILL REPORT ITS LOSSES IN WAR IN EXACT FIGURES; Old Terms Called Confusing --Aircraft That Bombed Village Were American,1967-03-06,https://www.nytimes.com/1967/03/06/archives/us-will-report-its-losses-in-war-in-exact-figures-old-terms-called.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
PROTEST IN SAIGON SAID TO AIM AT U.S.; Anti-French Rallies Called Warning on 'Sellout',1967-03-06,https://www.nytimes.com/1967/03/06/archives/protest-in-saigon-said-to-aim-at-us-antifrench-rallies-called.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
A Survivor Tells How Vietcong Executed 10 Bound Vietnamese,1967-03-06,https://www.nytimes.com/1967/03/06/archives/a-survivor-tells-how-vietcong-executed-10-bound-vietnamese.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
NON-RED COUNTRIES CUT HANOI SHIPPING,1967-03-06,https://www.nytimes.com/1967/03/06/archives/nonred-countries-cut-hanoi-shipping.html,article,,Archives,,Archives,,['Vietnam']
JAVITS SEES PERIL IN WAR EMOTIONS; Cites President's 'Fevered' Reaction to Kennedy Talk,1967-03-06,https://www.nytimes.com/1967/03/06/archives/javits-sees-peril-in-war-emotions-cites-presidents-fevered-reaction.html,article,,Archives,By Ralph Blumenthal Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnamese Lawyer Denies Americans' Bribery Charge,1967-03-06,https://www.nytimes.com/1967/03/06/archives/vietnamese-lawyer-denies-americans-bribery-charge.html,article,,Archives,,Archives,,['Vietnam']
"Thant, Back From Burma, Says Key to Peace Rests With U.S.; Sees Bloody and Prolonged War Unless the Bombing of North Vietnam Is Halted",1967-03-06,https://www.nytimes.com/1967/03/06/archives/thant-back-from-burma-says-key-to-peace-rests-with-us-sees-bloody.html,article,,Archives,By Raymond Daniell Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
800 Ex-Peace Corpsmen Protest War to President,1967-03-06,https://www.nytimes.com/1967/03/06/archives/800-expeace-corpsmen-protest-war-to-president.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
Maritime Savings To U.S. Reported On Vietnam Cargo,1967-03-06,https://www.nytimes.com/1967/03/06/archives/maritime-savings-to-us-reported-on-vietnam-cargo.html,article,,Archives,,Archives,,[]
"American Jets Bombed Village In South Vietnam, U.S. Reports",1967-03-06,https://www.nytimes.com/1967/03/06/archives/american-jets-bombed-village-in-south-vietnam-us-reports.html,article,,Archives,,Archives,,['Vietnam']
U.S. GUNS SHELLED; 5 MARINES KILLED; Attacks on Artillery Position Near Border Wound 11-- Weapons Undamaged,1967-03-07,https://www.nytimes.com/1967/03/07/archives/us-guns-shelled-5-marines-killed-attacks-on-artillery-position-near.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Lodge Reported Seeking To Leave Post in Vietnam; LODGE REPORTED SEEKING TO QUIT,1967-03-07,https://www.nytimes.com/1967/03/07/archives/lodge-reported-seeking-to-leave-post-in-vietnam-lodge-reported.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,[]
"Vietnam War's Ugly Hero, the Short-Take-off Plane; It Can Fly at Almost a Crawl and Carry a Heavy Load",1967-03-07,https://www.nytimes.com/1967/03/07/archives/vietnam-wars-ugly-hero-the-shorttakeoff-plane-it-can-fly-at-almost.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
KOSYGIN DECLARES U.S. STEP-UP SPURS MORE AID TO HANOI; Soviet Leader Also Assails Rejection of North's Peace Offer Based on Bomb Halt IT IS CALLED VITAL MOVE Americans Are Accused of Hiding Aggressive Intention Behind New Ultimatums,1967-03-07,https://www.nytimes.com/1967/03/07/archives/kosygin-declares-us-stepup-spurs-more-aid-to-hanoi-soviet-leader.html,article,,Archives,By Raymond H. Anderson Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. to Arm Observer Craft in Vietnam; OBSERVER CRAFT WILL BE ARMED,1967-03-07,https://www.nytimes.com/1967/03/07/archives/us-to-arm-observer-craft-in-vietnam-observer-craft-will-be-armed.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,['Vietnam']
"Goldberg, Back in U.S., Sees Little Chance for Early Peace",1967-03-07,https://www.nytimes.com/1967/03/07/archives/goldberg-back-in-us-sees-little-chance-for-early-peace.html,article,,Archives,By Raymond Daniell Special To the New York Times,Archives,,['Vietnam']
37 Vietnamese Killed As Bus Detonates Mine,1967-03-07,https://www.nytimes.com/1967/03/07/archives/37-vietnamese-killed-as-bus-detonates-mine.html,article,,Archives,,Archives,,['Vietnam']
Permanent Halt the Issue,1967-03-07,https://www.nytimes.com/1967/03/07/archives/permanent-halt-the-issue.html,article,,Archives,,Archives,,['Vietnam']
Where There Is No Peace,1967-03-08,https://www.nytimes.com/1967/03/08/archives/where-there-is-no-peace.html,article,,Archives,,Archives,,['Vietnam']
Washington: The Unanswered Questions on Vietnam,1967-03-08,https://www.nytimes.com/1967/03/08/archives/washington-the-unanswered-questions-on-vietnam.html,article,,Archives,By James Reston,Archives,,['Vietnam']
GOLDBERG MEETS THANT ON VIETNAM; They Talk for 90 Minutes on Return From Trips,1967-03-08,https://www.nytimes.com/1967/03/08/archives/goldberg-meets-thant-on-vietnam-they-talk-for-90-minutes-on-return.html,article,,Archives,,Archives,,['Vietnam']
U.S. PRODS SAIGON ON BRIBERY ISSUE; Urges Speedier Inquiry on Anti-Corruption Court,1967-03-08,https://www.nytimes.com/1967/03/08/archives/us-prods-saigon-on-bribery-issue-urges-speedier-inquiry-on.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
KENNEDY DISCERNS SHARP WAR CHANGE,1967-03-08,https://www.nytimes.com/1967/03/08/archives/kennedy-discerns-sharp-war-change.html,article,,Archives,,Archives,,['Vietnam']
FOE IS SAID TO USE HAVEN NEAR CHINA; Area U.S. Will Not Attack Is Reported a Sanctuary for Convoys by Day,1967-03-08,https://www.nytimes.com/1967/03/08/archives/foe-is-said-to-use-haven-near-china-area-us-will-not-attack-is.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,['Vietnam']
CONFEREES AGREE ON ADDITIONAL ARMS,1967-03-08,https://www.nytimes.com/1967/03/08/archives/conferees-agree-on-additional-arms.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
More New Zealand Troops Due,1967-03-08,https://www.nytimes.com/1967/03/08/archives/more-new-zealand-troops-due.html,article,,Archives,,Archives,,['Vietnam']
"ENEMY CONTINUES SHELLING U.S. GUNS; Fires 500 Mortar Shells in 3 Attacks, Killing 6 Marines",1967-03-08,https://www.nytimes.com/1967/03/08/archives/enemy-continues-shelling-us-guns-fires-500-mortar-shells-in-3.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietcong-Held Island Captured Without a Fight; Waves of Civilian Aides and U.S. Advisers Return at Request of Villagers,1967-03-08,https://www.nytimes.com/1967/03/08/archives/vietcongheld-island-captured-without-a-fight-waves-of-civilian.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
U. S. Envoys Oppose Easing Pressure in Vietnam; Mission Chiefs in Far East Say Military Abatement Would Lengthen War,1967-03-09,https://www.nytimes.com/1967/03/09/archives/u-s-envoys-oppose-easing-pressure-in-vietnam-mission-chiefs-in-far.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
National Book Awards,1967-03-09,https://www.nytimes.com/1967/03/09/archives/national-book-awards.html,article,,Archives,,Archives,,['Vietnam']
M'NAMARA SCORES REPORT ON HAVEN,1967-03-09,https://www.nytimes.com/1967/03/09/archives/mnamara-scores-report-on-haven.html,article,,Archives,,Archives,,['Vietnam']
Schlesinger Charges U.S. Wants No Peace Talks Now; Schlesinger Says U.S. Does Not Want Talks Now,1967-03-09,https://www.nytimes.com/1967/03/09/archives/schlesinger-charges-us-wants-no-peace-talks-now-schlesinger-says-us.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
"VIETCONG BATTER G.I.'S IN DARKNESS; Kill 10, Wound 25 in Attack With Grenades--Armored Rescue Force Hits Mines",1967-03-09,https://www.nytimes.com/1967/03/09/archives/vietcong-batter-gis-in-darkness-kill-10-wound-25-in-attack-with.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Servicemen Honored in Jersey,1967-03-09,https://www.nytimes.com/1967/03/09/archives/servicemen-honored-in-jersey.html,article,,Archives,,Archives,,['Vietnam']
G.I.'s Catch Up With Vietcong for Brief and Exasperating Clash in Jungle,1967-03-09,https://www.nytimes.com/1967/03/09/archives/gis-catch-up-with-vietcong-for-brief-and-exasperating-clash-in.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
